Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
9.642972,-25.28167,0.002436,-19.22025,-0.010777,51.114272,-0.010084,63.091469,-0.006147
9.643759,-25.28209,0.002499,-19.219924,-0.010657,51.113707,-0.010327,63.091633,-0.00622
9.644545,-25.282486,0.002547,-19.219591,-0.010495,51.113184,-0.010572,63.091824,-0.006273
9.645332,-25.282855,0.00258,-19.219255,-0.010292,51.112704,-0.010818,63.09204,-0.006301
9.646118,-25.283197,0.002597,-19.218922,-0.010046,51.112267,-0.011062,63.092277,-0.006304
9.646905,-25.283507,0.002601,-19.218595,-0.00976,51.111874,-0.0113,63.092531,-0.006279
9.647691,-25.283787,0.00259,-19.218279,-0.009432,51.111524,-0.01153,63.092798,-0.006226
9.648478,-25.284034,0.002568,-19.217977,-0.009065,51.111217,-0.011749,63.093077,-0.006141
9.649264,-25.28425,0.002535,-19.217693,-0.008661,51.110951,-0.011953,63.093362,-0.006026
9.650051,-25.284434,0.002493,-19.217429,-0.00822,51.110726,-0.012139,63.093652,-0.005878
9.650838,-25.284588,0.002445,-19.217185,-0.007746,51.110537,-0.012304,63.093945,-0.005697
9.651624,-25.284713,0.002392,-19.216963,-0.007241,51.110384,-0.012445,63.094237,-0.005484
9.652411,-25.284811,0.002336,-19.216763,-0.006709,51.110263,-0.012559,63.094528,-0.005239
9.653197,-25.284886,0.002281,-19.216584,-0.006151,51.11017,-0.012642,63.094816,-0.004962
9.653984,-25.284938,0.002228,-19.216426,-0.005573,51.110104,-0.012692,63.0951,-0.004653
9.65477,-25.284973,0.002181,-19.216287,-0.004978,51.11006,-0.012706,63.095379,-0.004315
9.655557,-25.284991,0.002141,-19.216167,-0.00437,51.110036,-0.012683,63.095653,-0.003949
9.656343,-25.284996,0.002112,-19.216063,-0.003752,51.110029,-0.01262,63.095921,-0.003556
9.65713,-25.284991,0.002095,-19.215973,-0.00313,51.110036,-0.012516,63.096183,-0.003139
9.657916,-25.284977,0.002094,-19.215896,-0.002506,51.110056,-0.01237,63.09644,-0.0027
9.658703,-25.284956,0.002109,-19.21583,-0.001886,51.110085,-0.01218,63.096691,-0.002241
9.659489,-25.28493,0.002143,-19.215772,-0.001273,51.110124,-0.011947,63.096937,-0.001764
9.660276,-25.284899,0.002198,-19.21572,-0.000671,51.110171,-0.01167,63.097178,-0.001274
9.661063,-25.284864,0.002275,-19.215671,-8.5e-05,51.110225,-0.01135,63.097415,-0.000772
9.661849,-25.284824,0.002374,-19.215625,0.000484,51.110287,-0.010988,63.097649,-0.000262
9.662636,-25.284779,0.002497,-19.215578,0.001031,51.110356,-0.010584,63.097879,0.000253
9.663422,-25.284728,0.002644,-19.215529,0.001554,51.110434,-0.010142,63.098107,0.000771
9.664209,-25.28467,0.002815,-19.215476,0.00205,51.110522,-0.009662,63.098333,0.001288
9.664995,-25.284602,0.00301,-19.215416,0.002518,51.11062,-0.009146,63.098559,0.001802
9.665782,-25.284524,0.003227,-19.215349,0.002954,51.11073,-0.008599,63.098786,0.00231
9.666568,-25.284433,0.003466,-19.215272,0.003359,51.110853,-0.008022,63.099013,0.002809
9.667355,-25.284328,0.003727,-19.215185,0.003731,51.11099,-0.007418,63.099244,0.003298
9.668141,-25.284208,0.004006,-19.215085,0.00407,51.111143,-0.00679,63.099479,0.003773
9.668928,-25.284071,0.004304,-19.214974,0.004375,51.111312,-0.006143,63.099719,0.004233
9.669714,-25.283918,0.004617,-19.214849,0.004647,51.111497,-0.005479,63.099967,0.004676
9.670501,-25.283749,0.004944,-19.214711,0.004888,51.111699,-0.004801,63.100224,0.005101
9.671288,-25.283564,0.005284,-19.214561,0.005097,51.111915,-0.004113,63.100492,0.005506
9.672074,-25.283365,0.005633,-19.214398,0.005276,51.112146,-0.003419,63.100773,0.005892
9.672861,-25.283155,0.00599,-19.214225,0.005428,51.112388,-0.00272,63.101069,0.006256
9.673647,-25.282937,0.006352,-19.214044,0.005553,51.112639,-0.002021,63.101382,0.006599
9.674434,-25.282714,0.006718,-19.213856,0.005655,51.112895,-0.001323,63.101714,0.006921
9.67522,-25.28249,0.007086,-19.213664,0.005736,51.113154,-0.00063,63.102066,0.007221
9.676007,-25.28227,0.007455,-19.213469,0.005797,51.11341,5.7e-05,63.10244,0.007501
9.676793,-25.282059,0.007821,-19.213276,0.005843,51.113661,0.000735,63.102837,0.007761
9.67758,-25.281859,0.008184,-19.213085,0.005874,51.113903,0.001403,63.103258,0.008001
9.678366,-25.281676,0.008543,-19.2129,0.005895,51.114132,0.002059,63.103703,0.008224
9.679153,-25.281512,0.008895,-19.212721,0.005908,51.114345,0.002702,63.104171,0.00843
9.679939,-25.281371,0.009241,-19.21255,0.005914,51.11454,0.003331,63.104661,0.00862
9.680726,-25.281255,0.009579,-19.212388,0.005916,51.114716,0.003944,63.10517,0.008797
9.681513,-25.281165,0.009907,-19.212235,0.005917,51.11487,0.004542,63.105695,0.008961
9.682299,-25.281103,0.010226,-19.212091,0.005918,51.115003,0.005123,63.106233,0.009115
9.683086,-25.28107,0.010534,-19.211956,0.005921,51.115114,0.005687,63.106777,0.009261
9.683872,-25.281064,0.01083,-19.21183,0.005927,51.115203,0.006233,63.107322,0.0094
9.684659,-25.281088,0.011115,-19.211711,0.005937,51.11527,0.006762,63.107861,0.009534
9.685445,-25.281139,0.011386,-19.211599,0.005952,51.115316,0.007272,63.108388,0.009664
9.686232,-25.281216,0.011643,-19.211493,0.005973,51.115342,0.007763,63.108896,0.009794
9.687018,-25.28132,0.011886,-19.211392,0.005999,51.115347,0.008236,63.10938,0.009923
9.687805,-25.281446,0.012113,-19.211296,0.006031,51.115334,0.008689,63.109833,0.010054
9.688591,-25.281595,0.012324,-19.211204,0.006068,51.115303,0.009122,63.110251,0.010187
9.689378,-25.281762,0.012518,-19.211114,0.00611,51.115255,0.009535,63.110631,0.010324
9.690165,-25.281946,0.012693,-19.211027,0.006157,51.115191,0.009927,63.110971,0.010465
9.690951,-25.282142,0.01285,-19.210942,0.006206,51.115113,0.010297,63.111271,0.010611
9.691738,-25.282348,0.012986,-19.21086,0.006257,51.115021,0.010646,63.111531,0.010761
9.692524,-25.282559,0.013101,-19.210779,0.00631,51.114918,0.010972,63.111752,0.010915
9.693311,-25.282769,0.013194,-19.210702,0.006362,51.114805,0.011276,63.111937,0.011072
9.694097,-25.282976,0.013265,-19.210628,0.006413,51.114682,0.011555,63.11209,0.011233
9.694884,-25.283173,0.013313,-19.210558,0.00646,51.114552,0.011811,63.112214,0.011394
9.69567,-25.283356,0.013336,-19.210493,0.006504,51.114417,0.012042,63.112313,0.011555
9.696457,-25.28352,0.013335,-19.210433,0.006543,51.114278,0.012248,63.112392,0.011713
9.697243,-25.283663,0.013309,-19.21038,0.006576,51.114136,0.012429,63.112455,0.011866
9.69803,-25.283779,0.013259,-19.210335,0.006601,51.113993,0.012584,63.112505,0.012013
9.698816,-25.283868,0.013184,-19.210297,0.006618,51.113851,0.012714,63.112547,0.01215
9.699603,-25.283928,0.013085,-19.210268,0.006626,51.113711,0.012818,63.112584,0.012275
9.70039,-25.283959,0.012962,-19.210246,0.006624,51.113575,0.012897,63.112619,0.012385
9.701176,-25.283963,0.012817,-19.210233,0.006612,51.113444,0.012951,63.112653,0.012477
9.701963,-25.283941,0.012651,-19.210228,0.006589,51.113318,0.012981,63.112688,0.012551
9.702749,-25.283897,0.012465,-19.210231,0.006556,51.1132,0.012986,63.112726,0.012602
9.703536,-25.283836,0.012261,-19.210239,0.006511,51.113091,0.012969,63.112766,0.012629
9.704322,-25.283764,0.012041,-19.210254,0.006456,51.112991,0.012929,63.112808,0.01263
9.705109,-25.283685,0.011806,-19.210272,0.006389,51.112902,0.012869,63.112853,0.012605
9.705895,-25.283606,0.011561,-19.210294,0.006312,51.112825,0.012788,63.112899,0.012551
9.706682,-25.283533,0.011306,-19.210317,0.006223,51.112761,0.012689,63.112945,0.012468
9.707468,-25.283472,0.011045,-19.21034,0.006125,51.11271,0.012574,63.11299,0.012355
9.708255,-25.283429,0.01078,-19.21036,0.006017,51.112673,0.012442,63.113033,0.012214
9.709041,-25.283408,0.010514,-19.210376,0.005899,51.11265,0.012298,63.113073,0.012044
9.709828,-25.283413,0.010249,-19.210386,0.005772,51.112643,0.012141,63.113109,0.011845
9.710615,-25.283447,0.009988,-19.210388,0.005637,51.112652,0.011974,63.11314,0.01162
9.711401,-25.283511,0.009733,-19.210378,0.005494,51.112677,0.011799,63.113166,0.01137
9.712188,-25.283606,0.009486,-19.210356,0.005344,51.112717,0.011617,63.113186,0.011095
9.712974,-25.283732,0.009248,-19.210317,0.005188,51.112773,0.011431,63.113199,0.0108
9.713761,-25.283888,0.009022,-19.210261,0.005027,51.112845,0.011243,63.113206,0.010484
9.714547,-25.28407,0.008807,-19.210183,0.004861,51.112933,0.011053,63.113206,0.010152
9.715334,-25.284278,0.008604,-19.210084,0.004691,51.113036,0.010864,63.1132,0.009805
9.71612,-25.284506,0.008414,-19.209959,0.004517,51.113154,0.010678,63.113186,0.009446
9.716907,-25.284753,0.008236,-19.209807,0.004342,51.113287,0.010496,63.113167,0.009077
9.717693,-25.285013,0.008069,-19.209628,0.004166,51.113436,0.01032,63.113141,0.0087
9.71848,-25.285285,0.007913,-19.209419,0.00399,51.113599,0.010151,63.11311,0.008319
9.719266,-25.285564,0.007766,-19.209181,0.003815,51.113779,0.00999,63.113073,0.007935
9.720053,-25.285848,0.007627,-19.208913,0.003641,51.113975,0.009838,63.113032,0.00755
9.72084,-25.286133,0.007493,-19.208617,0.003471,51.114187,0.009697,63.112988,0.007167
9.721626,-25.286419,0.007364,-19.208295,0.003306,51.114417,0.009567,63.112941,0.006786
9.722413,-25.286702,0.007236,-19.20795,0.003146,51.114666,0.009449,63.112893,0.00641
9.723199,-25.286983,0.007107,-19.207584,0.002993,51.114934,0.009344,63.112844,0.006041
9.723986,-25.287259,0.006976,-19.207204,0.002849,51.115222,0.009251,63.112797,0.005678
9.724772,-25.28753,0.00684,-19.206814,0.002713,51.115532,0.009171,63.112753,0.005323
9.725559,-25.287797,0.006698,-19.206419,0.002589,51.115863,0.009105,63.112712,0.004977
9.726345,-25.288058,0.006546,-19.206025,0.002476,51.116216,0.009051,63.112676,0.00464
9.727132,-25.288315,0.006385,-19.205637,0.002376,51.116591,0.009011,63.112645,0.004313
9.727918,-25.288567,0.006212,-19.20526,0.00229,51.116987,0.008984,63.11262,0.003995
9.728705,-25.288814,0.006027,-19.204897,0.002218,51.117403,0.008969,63.1126,0.003688
9.729491,-25.289059,0.005829,-19.204552,0.002163,51.117835,0.008967,63.112584,0.00339
9.730278,-25.2893,0.005616,-19.204227,0.002123,51.118282,0.008977,63.112572,0.003102
9.731065,-25.28954,0.00539,-19.203922,0.0021,51.118738,0.008998,63.11256,0.002823
9.731851,-25.289778,0.005151,-19.203637,0.002094,51.119199,0.00903,63.112546,0.002554
9.732638,-25.290017,0.004898,-19.203373,0.002104,51.119658,0.009072,63.112526,0.002293
9.733424,-25.290255,0.004632,-19.203126,0.002129,51.120107,0.009125,63.112497,0.00204
9.734211,-25.290495,0.004355,-19.202897,0.002171,51.120539,0.009187,63.112455,0.001796
9.734997,-25.290737,0.004067,-19.202681,0.002226,51.120943,0.009257,63.112393,0.001559
9.735784,-25.290982,0.00377,-19.202478,0.002295,51.121313,0.009336,63.112309,0.00133
9.73657,-25.291231,0.003466,-19.202284,0.002376,51.121639,0.009421,63.112197,0.001108
9.737357,-25.291485,0.003156,-19.202097,0.002466,51.121915,0.009513,63.112054,0.000892
9.738143,-25.291744,0.002841,-19.201915,0.002565,51.122132,0.009611,63.111876,0.000682
9.73893,-25.292009,0.002524,-19.201737,0.00267,51.122287,0.009713,63.11166,0.000478
9.739716,-25.29228,0.002206,-19.20156,0.002779,51.122376,0.009818,63.111404,0.000279
9.740503,-25.292559,0.001889,-19.201384,0.002889,51.122398,0.009925,63.111109,8.5e-05
9.74129,-25.292846,0.001575,-19.201209,0.002999,51.122355,0.010032,63.110775,-0.000105
9.742076,-25.29314,0.001264,-19.201035,0.003107,51.122248,0.010137,63.110406,-0.000292
9.742863,-25.293443,0.000958,-19.200863,0.003209,51.122082,0.010239,63.110003,-0.000476
9.743649,-25.293755,0.000659,-19.200695,0.003305,51.121866,0.010335,63.109574,-0.000659
9.744436,-25.294075,0.000368,-19.200533,0.003391,51.121605,0.010422,63.109123,-0.000841
9.745222,-25.294404,8.5e-05,-19.200379,0.003467,51.121309,0.010498,63.108659,-0.001023
9.746009,-25.294742,-0.000189,-19.200238,0.003531,51.120986,0.010561,63.108188,-0.001206
9.746795,-25.295088,-0.000454,-19.200111,0.003581,51.120647,0.010606,63.107717,-0.001392
9.747582,-25.295443,-0.000708,-19.200002,0.003616,51.1203,0.010632,63.107255,-0.001582
9.748368,-25.295806,-0.000953,-19.199913,0.003635,51.119952,0.010635,63.106807,-0.001777
9.749155,-25.296176,-0.001187,-19.199847,0.003639,51.119611,0.010613,63.10638,-0.001978
9.749941,-25.296553,-0.001412,-19.199805,0.003625,51.119282,0.010562,63.105977,-0.002187
9.750728,-25.296937,-0.001628,-19.199789,0.003595,51.118971,0.010479,63.105603,-0.002403
9.751515,-25.297325,-0.001835,-19.1998,0.003547,51.118678,0.010364,63.10526,-0.002628
9.752301,-25.297719,-0.002033,-19.199838,0.003483,51.118408,0.010214,63.104951,-0.002863
9.753088,-25.298116,-0.002224,-19.199902,0.003401,51.11816,0.010027,63.104675,-0.003107
9.753874,-25.298515,-0.002408,-19.199991,0.003304,51.117934,0.009803,63.104434,-0.003361
9.754661,-25.298916,-0.002586,-19.200104,0.00319,51.117729,0.00954,63.104228,-0.003624
9.755447,-25.299316,-0.002759,-19.200241,0.003061,51.117545,0.00924,63.104057,-0.003896
9.756234,-25.299716,-0.002928,-19.200398,0.002917,51.117378,0.008902,63.10392,-0.004175
9.75702,-25.300112,-0.003093,-19.200573,0.002759,51.117226,0.008528,63.103816,-0.004461
9.757807,-25.300505,-0.003256,-19.200765,0.002586,51.117087,0.00812,63.103745,-0.004751
9.758593,-25.300893,-0.003417,-19.20097,0.002401,51.116958,0.007681,63.103705,-0.005045
9.75938,-25.301274,-0.003576,-19.201187,0.002203,51.116835,0.007212,63.103697,-0.005338
9.760167,-25.301648,-0.003735,-19.201412,0.001992,51.116715,0.006716,63.103718,-0.00563
9.760953,-25.302015,-0.003893,-19.201644,0.00177,51.116595,0.006199,63.103769,-0.005917
9.76174,-25.302372,-0.004052,-19.201879,0.001536,51.116472,0.005663,63.103849,-0.006197
9.762526,-25.302719,-0.00421,-19.202116,0.001292,51.116343,0.005112,63.103956,-0.006467
9.763313,-25.303056,-0.004369,-19.202351,0.001037,51.116205,0.004552,63.104089,-0.006723
9.764099,-25.303381,-0.004528,-19.202582,0.000772,51.116055,0.003985,63.104249,-0.006963
9.764886,-25.303693,-0.004687,-19.202807,0.000498,51.11589,0.003416,63.104433,-0.007184
9.765672,-25.303993,-0.004846,-19.203023,0.000214,51.115709,0.00285,63.104641,-0.007384
9.766459,-25.304278,-0.005004,-19.203229,-7.8e-05,51.115509,0.00229,63.104872,-0.007559
9.767245,-25.304549,-0.005161,-19.203421,-0.000377,51.11529,0.00174,63.105125,-0.007707
9.768032,-25.304804,-0.005316,-19.203599,-0.000684,51.115049,0.001203,63.105398,-0.007826
9.768818,-25.305043,-0.005468,-19.20376,-0.000997,51.114785,0.000683,63.105691,-0.007914
9.769605,-25.305264,-0.005617,-19.203903,-0.001316,51.114499,0.000181,63.106002,-0.00797
9.770392,-25.305466,-0.005761,-19.204026,-0.00164,51.11419,-0.000301,63.106331,-0.007992
9.771178,-25.305649,-0.0059,-19.204128,-0.001967,51.113858,-0.00076,63.106675,-0.007979
9.771965,-25.30581,-0.006033,-19.204208,-0.002296,51.113505,-0.001195,63.107032,-0.007931
9.772751,-25.30595,-0.006158,-19.204265,-0.002626,51.113133,-0.001607,63.107402,-0.007848
9.773538,-25.306065,-0.006274,-19.204299,-0.002956,51.112743,-0.001994,63.107782,-0.007729
9.774324,-25.306156,-0.006381,-19.204307,-0.003284,51.112339,-0.002357,63.108169,-0.007575
9.775111,-25.306221,-0.006477,-19.204291,-0.003609,51.111924,-0.002698,63.108562,-0.007387
9.775897,-25.306258,-0.006562,-19.204248,-0.003928,51.1115,-0.003016,63.108957,-0.007166
9.776684,-25.306266,-0.006634,-19.20418,-0.004241,51.111073,-0.003314,63.109352,-0.006912
9.77747,-25.306244,-0.006693,-19.204086,-0.004546,51.110647,-0.003593,63.109743,-0.006629
9.778257,-25.306191,-0.006738,-19.203966,-0.00484,51.110224,-0.003856,63.110128,-0.006318
9.779043,-25.306107,-0.006767,-19.203821,-0.005122,51.109811,-0.004104,63.110504,-0.00598
9.77983,-25.305991,-0.00678,-19.203651,-0.00539,51.109411,-0.00434,63.110867,-0.005619
9.780617,-25.305844,-0.006776,-19.203459,-0.005643,51.109028,-0.004565,63.111213,-0.005236
9.781403,-25.305665,-0.006755,-19.203246,-0.005879,51.108666,-0.004784,63.11154,-0.004835
9.78219,-25.305457,-0.006717,-19.203015,-0.006096,51.10833,-0.004996,63.111844,-0.004418
9.782976,-25.305221,-0.006659,-19.202768,-0.006293,51.108023,-0.005205,63.112121,-0.003988
9.783763,-25.304958,-0.006583,-19.20251,-0.006468,51.107749,-0.005413,63.112369,-0.003548
9.784549,-25.304672,-0.006487,-19.202244,-0.00662,51.107512,-0.00562,63.112584,-0.0031
9.785336,-25.304366,-0.006372,-19.201975,-0.006748,51.107315,-0.005828,63.112762,-0.002649
9.786122,-25.304043,-0.006237,-19.201707,-0.006852,51.107161,-0.006038,63.112902,-0.002196
9.786909,-25.303707,-0.006082,-19.201443,-0.006929,51.107053,-0.006251,63.113001,-0.001745
9.787695,-25.303363,-0.005907,-19.201188,-0.006981,51.106993,-0.006466,63.113056,-0.001299
9.788482,-25.303016,-0.005712,-19.200943,-0.007006,51.106983,-0.006683,63.113068,-0.000861
9.789268,-25.302669,-0.005497,-19.200711,-0.007005,51.107025,-0.006902,63.113034,-0.000433
9.790055,-25.302328,-0.005262,-19.200493,-0.006977,51.107119,-0.007122,63.112955,-1.8e-05
9.790842,-25.301998,-0.005009,-19.20029,-0.006924,51.107264,-0.00734,63.112833,0.00038
9.791628,-25.301684,-0.004737,-19.200101,-0.006846,51.10746,-0.007556,63.112669,0.00076
9.792415,-25.30139,-0.004447,-19.199924,-0.006744,51.107705,-0.007767,63.112466,0.001118
9.793201,-25.301123,-0.00414,-19.19976,-0.006619,51.107997,-0.007971,63.112228,0.001453
9.793988,-25.300888,-0.003817,-19.199604,-0.006473,51.108333,-0.008166,63.111959,0.001762
9.794774,-25.300688,-0.00348,-19.199455,-0.006308,51.108708,-0.008348,63.111665,0.002043
9.795561,-25.300528,-0.003129,-19.19931,-0.006125,51.109119,-0.008514,63.11135,0.002294
9.796347,-25.300412,-0.002768,-19.199166,-0.005927,51.10956,-0.008662,63.11102,0.002514
9.797134,-25.300344,-0.002396,-19.199021,-0.005716,51.110029,-0.008788,63.110682,0.0027
9.79792,-25.300326,-0.002017,-19.198872,-0.005494,51.110519,-0.00889,63.110341,0.002851
9.798707,-25.300359,-0.001633,-19.198718,-0.005264,51.111025,-0.008965,63.110002,0.002967
9.799493,-25.300444,-0.001246,-19.198557,-0.005029,51.111545,-0.00901,63.10967,0.003046
9.80028,-25.300579,-0.000859,-19.198388,-0.00479,51.112073,-0.009023,63.109351,0.003089
9.801067,-25.300763,-0.000475,-19.198211,-0.00455,51.112605,-0.009001,63.109047,0.003094
9.801853,-25.300993,-9.7e-05,-19.198027,-0.004312,51.113138,-0.008943,63.108764,0.003063
9.80264,-25.301263,0.000273,-19.197837,-0.004077,51.113669,-0.008847,63.108503,0.002995
9.803426,-25.301568,0.00063,-19.197644,-0.003848,51.114194,-0.008713,63.108267,0.002892
9.804213,-25.3019,0.000972,-19.19745,-0.003626,51.11471,-0.008539,63.108059,0.002755
9.804999,-25.302251,0.001295,-19.197259,-0.003412,51.115215,-0.008327,63.107881,0.002586
9.805786,-25.302615,0.001596,-19.197074,-0.003209,51.115707,-0.008076,63.107734,0.002387
9.806572,-25.302983,0.001872,-19.196899,-0.003016,51.116181,-0.007787,63.107618,0.002159
9.807359,-25.303347,0.00212,-19.196736,-0.002835,51.116637,-0.007462,63.107535,0.001907
9.808145,-25.303701,0.002338,-19.196589,-0.002667,51.117072,-0.007103,63.107484,0.001632
9.808932,-25.304037,0.002522,-19.196459,-0.002511,51.117482,-0.006712,63.107466,0.001339
9.809718,-25.304351,0.002671,-19.196349,-0.002367,51.117865,-0.006291,63.107479,0.00103
9.810505,-25.304638,0.002783,-19.196258,-0.002236,51.118219,-0.005845,63.107522,0.00071
9.811292,-25.304896,0.002856,-19.196186,-0.002117,51.118541,-0.005377,63.107593,0.000382
9.812078,-25.305123,0.00289,-19.196132,-0.00201,51.118828,-0.004889,63.10769,5e-05
9.812865,-25.305317,0.002884,-19.196093,-0.001915,51.119077,-0.004387,63.10781,-0.000281
9.813651,-25.305478,0.002839,-19.196067,-0.001831,51.119286,-0.003875,63.10795,-0.000608
9.814438,-25.305606,0.002755,-19.196051,-0.001757,51.119451,-0.003357,63.108107,-0.000927
9.815224,-25.305703,0.002634,-19.196041,-0.001692,51.119572,-0.002837,63.108276,-0.001233
9.816011,-25.30577,0.002478,-19.196033,-0.001638,51.119645,-0.002321,63.108455,-0.001524
9.816797,-25.305809,0.002289,-19.196024,-0.001592,51.119669,-0.001811,63.108638,-0.001797
9.817584,-25.305821,0.002069,-19.196011,-0.001555,51.119643,-0.001314,63.108823,-0.002046
9.81837,-25.305811,0.001823,-19.195991,-0.001525,51.119568,-0.000833,63.109007,-0.002271
9.819157,-25.30578,0.001554,-19.195962,-0.001504,51.119444,-0.000372,63.109186,-0.002469
9.819943,-25.305733,0.001266,-19.195922,-0.001489,51.119274,6.5e-05,63.109358,-0.002637
9.82073,-25.305674,0.000963,-19.19587,-0.001482,51.11906,0.000473,63.109521,-0.002774
9.821517,-25.305606,0.00065,-19.195808,-0.001481,51.118807,0.00085,63.109674,-0.00288
9.822303,-25.305534,0.000331,-19.195736,-0.001487,51.118521,0.001191,63.109815,-0.002952
9.82309,-25.305463,1.1e-05,-19.195657,-0.001498,51.118208,0.001496,63.109943,-0.002991
9.823876,-25.305399,-0.000306,-19.195573,-0.001515,51.117878,0.001759,63.110059,-0.002997
