Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
15.188421,28.091539,0.00839,8.26035,0.005446,-39.185153,-0.008354,-48.407575,0.007906
15.189247,28.091686,0.008503,8.260321,0.005491,-39.184728,-0.008715,-48.40756,0.00802
15.190074,28.091817,0.008583,8.260294,0.00552,-39.184268,-0.009084,-48.407558,0.008103
15.1909,28.091931,0.008635,8.260271,0.005531,-39.183776,-0.009458,-48.407567,0.008151
15.191726,28.092029,0.008662,8.260252,0.005526,-39.183258,-0.00983,-48.407583,0.008162
15.192552,28.092112,0.008667,8.260235,0.005504,-39.182718,-0.010195,-48.407601,0.008133
15.193378,28.092184,0.008655,8.260219,0.005465,-39.18216,-0.010547,-48.40762,0.008063
15.194204,28.092246,0.008629,8.260205,0.005411,-39.181588,-0.010882,-48.407637,0.007949
15.19503,28.092301,0.008591,8.26019,0.005343,-39.181007,-0.011192,-48.407649,0.007792
15.195856,28.092353,0.008545,8.260172,0.005261,-39.180422,-0.011475,-48.407655,0.00759
15.196682,28.092406,0.008493,8.260151,0.005166,-39.179836,-0.011723,-48.407653,0.007345
15.197508,28.092462,0.008437,8.260125,0.005061,-39.179253,-0.011934,-48.407643,0.007056
15.198334,28.092523,0.008379,8.260092,0.004945,-39.178675,-0.012104,-48.407623,0.006726
15.19916,28.092593,0.00832,8.260052,0.004821,-39.178106,-0.012229,-48.407594,0.006356
15.199986,28.092674,0.008262,8.260004,0.00469,-39.177548,-0.012307,-48.407556,0.005948
15.200812,28.092766,0.008206,8.259947,0.004554,-39.177001,-0.012336,-48.407511,0.005506
15.201638,28.092869,0.008151,8.259881,0.004413,-39.176468,-0.012316,-48.407459,0.005033
15.202464,28.092985,0.008098,8.259806,0.004269,-39.175948,-0.012245,-48.407404,0.004531
15.20329,28.09311,0.008047,8.259723,0.004124,-39.175441,-0.012126,-48.407347,0.004006
15.204116,28.093245,0.007998,8.259634,0.003977,-39.174946,-0.011959,-48.407292,0.003461
15.204942,28.093387,0.007951,8.259538,0.003832,-39.174464,-0.011747,-48.407243,0.0029
15.205768,28.093533,0.007905,8.259438,0.003687,-39.173993,-0.011491,-48.407203,0.002327
15.206594,28.093682,0.007861,8.259334,0.003545,-39.173532,-0.011196,-48.407177,0.001748
15.20742,28.093831,0.007817,8.259229,0.003404,-39.173078,-0.010864,-48.407167,0.001165
15.208246,28.093978,0.007773,8.259123,0.003267,-39.172632,-0.010501,-48.407177,0.000583
15.209072,28.094121,0.00773,8.259018,0.003133,-39.172192,-0.010111,-48.407212,6e-06
15.209898,28.09426,0.007687,8.258914,0.003003,-39.171756,-0.009699,-48.407273,-0.000563
15.210725,28.094393,0.007643,8.258813,0.002875,-39.171323,-0.009269,-48.407363,-0.001121
15.211551,28.094521,0.007598,8.258715,0.002752,-39.170892,-0.008826,-48.407483,-0.001664
15.212377,28.094644,0.007553,8.258619,0.002631,-39.170462,-0.008375,-48.407636,-0.002192
15.213203,28.094763,0.007507,8.258528,0.002513,-39.170032,-0.007922,-48.40782,-0.002701
15.214029,28.094877,0.007461,8.258439,0.002398,-39.169601,-0.007469,-48.408037,-0.003192
15.214855,28.09499,0.007413,8.258354,0.002285,-39.169169,-0.007023,-48.408285,-0.003661
15.215681,28.095101,0.007364,8.258273,0.002174,-39.168735,-0.006586,-48.408563,-0.004111
15.216507,28.095212,0.007315,8.258195,0.002066,-39.168298,-0.006161,-48.408871,-0.00454
15.217333,28.095325,0.007265,8.258121,0.001958,-39.167857,-0.005753,-48.409205,-0.004949
15.218159,28.09544,0.007213,8.258051,0.001853,-39.167412,-0.005363,-48.409564,-0.00534
15.218985,28.095557,0.007161,8.257985,0.001748,-39.166961,-0.004993,-48.409946,-0.005713
15.219811,28.095678,0.007108,8.257925,0.001645,-39.166504,-0.004646,-48.410348,-0.006071
15.220637,28.095801,0.007054,8.257869,0.001542,-39.166039,-0.004321,-48.410769,-0.006415
15.221463,28.095928,0.007,8.257821,0.001441,-39.165564,-0.00402,-48.411205,-0.006748
15.222289,28.096056,0.006944,8.25778,0.001341,-39.16508,-0.003742,-48.411655,-0.007072
15.223115,28.096184,0.006887,8.257748,0.001242,-39.164584,-0.003488,-48.412115,-0.007389
15.223941,28.09631,0.00683,8.257727,0.001145,-39.164074,-0.003256,-48.412582,-0.007702
15.224767,28.096432,0.006771,8.257718,0.001049,-39.163551,-0.003046,-48.413055,-0.008012
15.225593,28.096546,0.006712,8.257724,0.000956,-39.163012,-0.002855,-48.413529,-0.008323
15.226419,28.096651,0.006652,8.257746,0.000864,-39.162458,-0.002683,-48.414002,-0.008636
15.227245,28.096741,0.00659,8.257785,0.000776,-39.161889,-0.002527,-48.414471,-0.008954
15.228071,28.096816,0.006529,8.257845,0.000691,-39.161304,-0.002385,-48.41493,-0.009277
15.228897,28.096872,0.006466,8.257925,0.000609,-39.160706,-0.002255,-48.415377,-0.009606
15.229723,28.096906,0.006402,8.258029,0.000532,-39.160097,-0.002135,-48.415807,-0.009943
15.23055,28.096916,0.006338,8.258156,0.00046,-39.159479,-0.002022,-48.416217,-0.010289
15.231376,28.096901,0.006273,8.258307,0.000393,-39.158857,-0.001914,-48.4166,-0.010642
15.232202,28.096859,0.006206,8.258483,0.000332,-39.158236,-0.001808,-48.416953,-0.011004
15.233028,28.096788,0.006138,8.258684,0.000278,-39.157621,-0.001703,-48.417271,-0.011372
15.233854,28.096689,0.006069,8.258908,0.000231,-39.157019,-0.001596,-48.417549,-0.011747
15.23468,28.09656,0.005997,8.259154,0.000193,-39.156437,-0.001485,-48.417781,-0.012126
15.235506,28.096401,0.005923,8.259421,0.000163,-39.155881,-0.001369,-48.417963,-0.012509
15.236332,28.096213,0.005846,8.259706,0.000142,-39.155359,-0.001247,-48.418091,-0.012892
15.237158,28.095996,0.005765,8.260009,0.000132,-39.154877,-0.001116,-48.418163,-0.013273
15.237984,28.095751,0.005679,8.260326,0.000133,-39.154438,-0.000977,-48.418175,-0.01365
15.23881,28.095478,0.005588,8.260654,0.000145,-39.154047,-0.000829,-48.418125,-0.014019
15.239636,28.095178,0.00549,8.260992,0.00017,-39.153706,-0.000671,-48.418015,-0.014378
15.240462,28.094854,0.005385,8.261336,0.000207,-39.153416,-0.000504,-48.417845,-0.014722
15.241288,28.094507,0.005272,8.261684,0.000257,-39.153174,-0.000329,-48.417619,-0.015049
15.242114,28.094139,0.005149,8.262033,0.000321,-39.15298,-0.000147,-48.417341,-0.015354
15.24294,28.093754,0.005016,8.26238,0.000399,-39.152828,4.1e-05,-48.417017,-0.015635
15.243766,28.093353,0.004872,8.262723,0.00049,-39.152714,0.000233,-48.416654,-0.015887
15.244592,28.092941,0.004715,8.263058,0.000596,-39.152633,0.000427,-48.416263,-0.016106
15.245418,28.092521,0.004545,8.263384,0.000715,-39.152578,0.00062,-48.415851,-0.01629
15.246244,28.092096,0.00436,8.263697,0.000848,-39.152542,0.00081,-48.415428,-0.016435
15.24707,28.091672,0.004161,8.263995,0.000993,-39.15252,0.000994,-48.415003,-0.016538
15.247896,28.091252,0.003947,8.264277,0.001151,-39.152504,0.001168,-48.414586,-0.016597
15.248722,28.090841,0.003717,8.264539,0.00132,-39.15249,0.00133,-48.414185,-0.016608
15.249548,28.090442,0.003472,8.264781,0.0015,-39.15247,0.001476,-48.413805,-0.016572
15.250375,28.09006,0.003211,8.265,0.001688,-39.152442,0.001605,-48.413452,-0.016485
15.251201,28.089699,0.002936,8.265196,0.001883,-39.152399,0.001712,-48.413131,-0.016348
15.252027,28.089364,0.002645,8.265367,0.002085,-39.152341,0.001797,-48.412845,-0.016161
15.252853,28.089057,0.002341,8.265513,0.00229,-39.152262,0.001856,-48.412595,-0.015924
15.253679,28.088782,0.002025,8.265632,0.002498,-39.152163,0.001889,-48.412383,-0.015638
15.254505,28.088544,0.001697,8.265725,0.002705,-39.152042,0.001893,-48.412209,-0.015306
15.255331,28.088346,0.00136,8.26579,0.002911,-39.151898,0.00187,-48.412074,-0.014929
15.256157,28.08819,0.001016,8.265828,0.003112,-39.151733,0.001818,-48.411975,-0.014512
15.256983,28.088079,0.000666,8.265838,0.003307,-39.151547,0.001738,-48.411914,-0.014058
15.257809,28.088015,0.000313,8.26582,0.003494,-39.151341,0.001632,-48.411887,-0.013572
15.258635,28.088,-4e-05,8.265775,0.003669,-39.151119,0.0015,-48.411894,-0.013058
15.259461,28.088033,-0.00039,8.265704,0.003832,-39.150882,0.001345,-48.411933,-0.012522
15.260287,28.088115,-0.000735,8.265608,0.003979,-39.150635,0.00117,-48.412001,-0.011969
15.261113,28.088244,-0.001072,8.265487,0.004109,-39.150381,0.000976,-48.412096,-0.011405
15.261939,28.088418,-0.001396,8.265344,0.00422,-39.150125,0.000769,-48.412215,-0.010836
15.262765,28.088635,-0.001706,8.265182,0.004311,-39.149871,0.00055,-48.412355,-0.010268
15.263591,28.088889,-0.001997,8.265003,0.004379,-39.149626,0.000325,-48.412512,-0.009706
15.264417,28.089178,-0.002266,8.264811,0.004423,-39.149393,9.5e-05,-48.412683,-0.009156
15.265243,28.089495,-0.002512,8.264608,0.004442,-39.149179,-0.000134,-48.412864,-0.008624
15.266069,28.089835,-0.002729,8.264399,0.004436,-39.148989,-0.000359,-48.413052,-0.008114
15.266895,28.090193,-0.002916,8.264187,0.004403,-39.148827,-0.000577,-48.413242,-0.007631
15.267721,28.090564,-0.00307,8.263975,0.004343,-39.148697,-0.000784,-48.413433,-0.007179
15.268547,28.090943,-0.003189,8.263768,0.004256,-39.148602,-0.000978,-48.41362,-0.006761
15.269373,28.091325,-0.003271,8.263567,0.004143,-39.148544,-0.001156,-48.413804,-0.006381
15.2702,28.091708,-0.003314,8.263376,0.004003,-39.148523,-0.001316,-48.41398,-0.006039
15.271026,28.092088,-0.003317,8.263197,0.003837,-39.148539,-0.001457,-48.41415,-0.005738
15.271852,28.092464,-0.003279,8.263032,0.003646,-39.14859,-0.001577,-48.414313,-0.005478
15.272678,28.092833,-0.003201,8.262882,0.003432,-39.148671,-0.001677,-48.414467,-0.00526
15.273504,28.093194,-0.003082,8.26275,0.003196,-39.148779,-0.001756,-48.414616,-0.005083
15.27433,28.093548,-0.002924,8.262635,0.00294,-39.148908,-0.001815,-48.414758,-0.004945
15.275156,28.093894,-0.002727,8.26254,0.002666,-39.149053,-0.001855,-48.414894,-0.004845
15.275982,28.094232,-0.002493,8.262464,0.002376,-39.149207,-0.001877,-48.415027,-0.004781
15.276808,28.094563,-0.002225,8.262408,0.002073,-39.149363,-0.001885,-48.415158,-0.00475
15.277634,28.094885,-0.001925,8.262372,0.001759,-39.149516,-0.001879,-48.415287,-0.004749
15.27846,28.0952,-0.001596,8.262357,0.001436,-39.14966,-0.001864,-48.415416,-0.004773
15.279286,28.095508,-0.001242,8.262361,0.001109,-39.149791,-0.001841,-48.415546,-0.00482
15.280112,28.095807,-0.000865,8.262386,0.000779,-39.149904,-0.001813,-48.415677,-0.004886
15.280938,28.096098,-0.00047,8.262429,0.00045,-39.149997,-0.001783,-48.415811,-0.004967
15.281764,28.096379,-6.1e-05,8.26249,0.000125,-39.150068,-0.001755,-48.415948,-0.005058
15.28259,28.096649,0.000358,8.262567,-0.000195,-39.150117,-0.001729,-48.416088,-0.005157
15.283416,28.096907,0.000783,8.26266,-0.000505,-39.150143,-0.00171,-48.41623,-0.005258
15.284242,28.09715,0.001211,8.262766,-0.000803,-39.150148,-0.001698,-48.416374,-0.00536
15.285068,28.097377,0.001637,8.262883,-0.001088,-39.150132,-0.001695,-48.41652,-0.005458
15.285894,28.097585,0.002058,8.263009,-0.001356,-39.150098,-0.001702,-48.416667,-0.005549
15.28672,28.097773,0.002469,8.263142,-0.001605,-39.150049,-0.00172,-48.416814,-0.005632
15.287546,28.09794,0.002869,8.263279,-0.001834,-39.149988,-0.001749,-48.41696,-0.005703
15.288372,28.098084,0.003252,8.263417,-0.002042,-39.149918,-0.001788,-48.417107,-0.005762
15.289198,28.098205,0.003618,8.263553,-0.002226,-39.149843,-0.001837,-48.417254,-0.005806
15.290025,28.098302,0.003963,8.263685,-0.002387,-39.149767,-0.001895,-48.417402,-0.005835
15.290851,28.098376,0.004285,8.263808,-0.002523,-39.149694,-0.00196,-48.417552,-0.005847
15.291677,28.098428,0.004582,8.26392,-0.002634,-39.14963,-0.002031,-48.417706,-0.005843
15.292503,28.09846,0.004853,8.264017,-0.00272,-39.149577,-0.002105,-48.417865,-0.005822
15.293329,28.098474,0.005096,8.264097,-0.002781,-39.14954,-0.00218,-48.418032,-0.005785
15.294155,28.098472,0.005311,8.264155,-0.002819,-39.149524,-0.002254,-48.418209,-0.005732
15.294981,28.098455,0.005497,8.26419,-0.002834,-39.149532,-0.002324,-48.418397,-0.005665
15.295807,28.098428,0.005653,8.264198,-0.002827,-39.149567,-0.002389,-48.418599,-0.005583
15.296633,28.098392,0.005779,8.264177,-0.002799,-39.149634,-0.002446,-48.418817,-0.005489
15.297459,28.09835,0.005876,8.264125,-0.002754,-39.149733,-0.002494,-48.419051,-0.005383
15.298285,28.098304,0.005943,8.264041,-0.002692,-39.149867,-0.00253,-48.419303,-0.005267
15.299111,28.098256,0.005982,8.263925,-0.002616,-39.150035,-0.002553,-48.419572,-0.005142
15.299937,28.098206,0.005992,8.263777,-0.002528,-39.150238,-0.002563,-48.419859,-0.005011
15.300763,28.098157,0.005975,8.2636,-0.002431,-39.150473,-0.002559,-48.420162,-0.004875
15.301589,28.098109,0.005933,8.263395,-0.002327,-39.150737,-0.002541,-48.420478,-0.004735
15.302415,28.098061,0.005865,8.263166,-0.002221,-39.151024,-0.002509,-48.420803,-0.004593
15.303241,28.098015,0.005774,8.262919,-0.002113,-39.15133,-0.002464,-48.421133,-0.00445
15.304067,28.097968,0.005661,8.262659,-0.002007,-39.151646,-0.002406,-48.421461,-0.004309
15.304893,28.097922,0.005528,8.262393,-0.001907,-39.151963,-0.002338,-48.421781,-0.00417
15.305719,28.097874,0.005376,8.262128,-0.001814,-39.152273,-0.002261,-48.422087,-0.004036
15.306545,28.097825,0.005208,8.261871,-0.001731,-39.152567,-0.002176,-48.422371,-0.003907
15.307371,28.097773,0.005025,8.261628,-0.001661,-39.152833,-0.002087,-48.422628,-0.003784
15.308197,28.097717,0.004829,8.261407,-0.001605,-39.153063,-0.001994,-48.422851,-0.003668
15.309023,28.097656,0.004622,8.261212,-0.001567,-39.153249,-0.001902,-48.423036,-0.00356
15.309849,28.097591,0.004406,8.26105,-0.001546,-39.153381,-0.00181,-48.42318,-0.00346
15.310676,28.097519,0.004183,8.260923,-0.001545,-39.153452,-0.001723,-48.423283,-0.003369
15.311502,28.097442,0.003954,8.260836,-0.001565,-39.153457,-0.00164,-48.423343,-0.003286
15.312328,28.097359,0.003721,8.26079,-0.001604,-39.15339,-0.001564,-48.423363,-0.003211
15.313154,28.09727,0.003486,8.260785,-0.001664,-39.153246,-0.001496,-48.423345,-0.003143
15.31398,28.097177,0.003251,8.260823,-0.001744,-39.153021,-0.001435,-48.423295,-0.003081
15.314806,28.097079,0.003016,8.260904,-0.001842,-39.152712,-0.001383,-48.423216,-0.003024
15.315632,28.096978,0.002783,8.261026,-0.001956,-39.152318,-0.001337,-48.423116,-0.002969
15.316458,28.096876,0.002552,8.261187,-0.002086,-39.151836,-0.001298,-48.422999,-0.002916
15.317284,28.096774,0.002326,8.261386,-0.002228,-39.151268,-0.001263,-48.422873,-0.002861
15.31811,28.096673,0.002104,8.26162,-0.002379,-39.150614,-0.00123,-48.422745,-0.002803
15.318936,28.096575,0.001887,8.261885,-0.002537,-39.149875,-0.001196,-48.422619,-0.002739
15.319762,28.096481,0.001676,8.262178,-0.002697,-39.149056,-0.001158,-48.422501,-0.002667
15.320588,28.096393,0.00147,8.262495,-0.002857,-39.148161,-0.001112,-48.422397,-0.002584
15.321414,28.096312,0.001271,8.26283,-0.003012,-39.147197,-0.001054,-48.422312,-0.002489
15.32224,28.096241,0.001077,8.263179,-0.003158,-39.146172,-0.000979,-48.422248,-0.002378
15.323066,28.096179,0.00089,8.263534,-0.003293,-39.145097,-0.000883,-48.422211,-0.002251
15.323892,28.096128,0.000709,8.263891,-0.003412,-39.143984,-0.00076,-48.422202,-0.002105
15.324718,28.09609,0.000534,8.264243,-0.003511,-39.142846,-0.000608,-48.422225,-0.00194
15.325544,28.096066,0.000365,8.264583,-0.003589,-39.141696,-0.00042,-48.422282,-0.001755
15.32637,28.096055,0.000202,8.264905,-0.003641,-39.140548,-0.000193,-48.422376,-0.00155
15.327196,28.096058,4.5e-05,8.265203,-0.003667,-39.139414,7.7e-05,-48.422507,-0.001325
15.328022,28.096076,-0.000107,8.265474,-0.003663,-39.138307,0.000393,-48.422677,-0.00108
15.328848,28.096108,-0.000253,8.265713,-0.003628,-39.137235,0.000758,-48.422887,-0.000817
15.329674,28.096153,-0.000393,8.265917,-0.003563,-39.136206,0.001174,-48.423137,-0.000537
15.330501,28.096211,-0.000527,8.266085,-0.003466,-39.135226,0.001642,-48.423426,-0.000243
15.331327,28.096279,-0.000656,8.266216,-0.003338,-39.134297,0.002163,-48.423754,6.2e-05
15.332153,28.096357,-0.000778,8.266311,-0.00318,-39.13342,0.002735,-48.424117,0.000377
15.332979,28.09644,-0.000893,8.266372,-0.002994,-39.132594,0.003357,-48.424513,0.000698
15.333805,28.096526,-0.001002,8.2664,-0.002783,-39.131817,0.004026,-48.424938,0.00102
15.334631,28.096613,-0.001104,8.266399,-0.002548,-39.131085,0.004739,-48.425388,0.001342
15.335457,28.096696,-0.001198,8.266373,-0.002293,-39.130393,0.005491,-48.425857,0.001658
15.336283,28.096773,-0.001284,8.266324,-0.002023,-39.129736,0.006277,-48.42634,0.001965
15.337109,28.096839,-0.001361,8.266258,-0.00174,-39.129109,0.007091,-48.426833,0.00226
15.337935,28.096893,-0.00143,8.266178,-0.001449,-39.128508,0.007926,-48.427328,0.002538
15.338761,28.096932,-0.001489,8.266089,-0.001155,-39.127927,0.008774,-48.427822,0.002796
15.339587,28.096953,-0.001539,8.265993,-0.000861,-39.127361,0.009628,-48.428311,0.003032
15.340413,28.096955,-0.00158,8.265894,-0.000574,-39.126808,0.010481,-48.428791,0.003242
15.341239,28.096939,-0.001611,8.265797,-0.000296,-39.126264,0.011323,-48.429258,0.003423
15.342065,28.096903,-0.001632,8.265703,-3.2e-05,-39.125728,0.012148,-48.429711,0.003575
15.342891,28.096848,-0.001645,8.265615,0.000214,-39.125197,0.012948,-48.430147,0.003695
15.343717,28.096777,-0.001648,8.265536,0.000439,-39.124673,0.013715,-48.430566,0.003782
15.344543,28.09669,-0.001644,8.265469,0.00064,-39.124155,0.014442,-48.430966,0.003837
15.345369,28.09659,-0.001632,8.265415,0.000814,-39.123643,0.015125,-48.431346,0.00386
15.346195,28.096479,-0.001614,8.265376,0.000959,-39.123139,0.015757,-48.431708,0.003851
15.347021,28.09636,-0.00159,8.265354,0.001074,-39.122644,0.016334,-48.432049,0.003811
15.347847,28.096236,-0.001563,8.26535,0.001158,-39.122158,0.016852,-48.43237,0.003743
15.348673,28.096109,-0.001532,8.265366,0.00121,-39.121681,0.017309,-48.432671,0.003649
15.349499,28.095982,-0.001501,8.265402,0.001232,-39.121212,0.017702,-48.432951,0.003532
15.350326,28.095857,-0.001469,8.26546,0.001224,-39.120749,0.018031,-48.43321,0.003394
15.351152,28.095736,-0.001439,8.26554,0.001188,-39.12029,0.018295,-48.433447,0.003239
15.351978,28.095622,-0.001411,8.265643,0.001125,-39.119832,0.018496,-48.433662,0.003072
15.352804,28.095515,-0.001388,8.265767,0.001039,-39.11937,0.018634,-48.433853,0.002895
15.35363,28.095417,-0.00137,8.265914,0.000931,-39.118901,0.018712,-48.43402,0.002713
15.354456,28.09533,-0.001358,8.266082,0.000805,-39.118419,0.018733,-48.434161,0.002529
15.355282,28.095253,-0.001354,8.266271,0.000664,-39.117919,0.0187,-48.434274,0.002348
15.356108,28.095189,-0.001357,8.266479,0.000512,-39.117395,0.018617,-48.434359,0.002173
15.356934,28.095137,-0.00137,8.266704,0.000353,-39.116843,0.018487,-48.434414,0.002009
15.35776,28.095097,-0.001391,8.266946,0.00019,-39.116259,0.018316,-48.434438,0.001858
15.358586,28.095069,-0.00142,8.267203,2.7e-05,-39.115637,0.018107,-48.434431,0.001723
15.359412,28.095053,-0.001459,8.267472,-0.000132,-39.114975,0.017866,-48.434391,0.001608
15.360238,28.095048,-0.001505,8.267752,-0.000284,-39.11427,0.017598,-48.434319,0.001515
15.361064,28.095053,-0.00156,8.26804,-0.000426,-39.113522,0.017308,-48.434216,0.001447
15.36189,28.095066,-0.001621,8.268334,-0.000555,-39.112732,0.017,-48.434081,0.001405
15.362716,28.095086,-0.001687,8.268632,-0.000667,-39.111901,0.01668,-48.433918,0.001391
15.363542,28.095111,-0.001758,8.268931,-0.000762,-39.111034,0.016351,-48.433726,0.001407
15.364368,28.095139,-0.001833,8.269228,-0.000836,-39.110134,0.016019,-48.43351,0.001452
15.365194,28.095167,-0.001909,8.269521,-0.000888,-39.10921,0.015688,-48.433271,0.001528
15.36602,28.095194,-0.001985,8.269808,-0.000918,-39.108266,0.015363,-48.433012,0.001635
15.366846,28.095216,-0.00206,8.270087,-0.000924,-39.107312,0.015046,-48.432736,0.001773
15.367672,28.095231,-0.002133,8.270356,-0.000906,-39.106355,0.014742,-48.432446,0.001941
15.368498,28.095236,-0.002202,8.270613,-0.000864,-39.105403,0.014454,-48.432145,0.002139
15.369324,28.09523,-0.002265,8.270858,-0.0008,-39.104464,0.014185,-48.431834,0.002366
15.370151,28.095209,-0.002322,8.271091,-0.000713,-39.103545,0.013936,-48.431517,0.002621
15.370977,28.095171,-0.002371,8.271311,-0.000606,-39.102652,0.013711,-48.431195,0.002902
15.371803,28.095114,-0.002412,8.271519,-0.000479,-39.101791,0.01351,-48.43087,0.003208
15.372629,28.095036,-0.002444,8.271716,-0.000335,-39.100968,0.013334,-48.430542,0.003537
15.373455,28.094935,-0.002466,8.271903,-0.000177,-39.100187,0.013184,-48.430213,0.003887
15.374281,28.094809,-0.002479,8.272081,-5e-06,-39.099452,0.01306,-48.429883,0.004257
15.375107,28.094658,-0.002482,8.272252,0.000176,-39.098767,0.012961,-48.429553,0.004643
15.375933,28.094479,-0.002475,8.272417,0.000364,-39.098133,0.012885,-48.429224,0.005044
