Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
0.183687,28.100662,0.000736,-25.206326,0.008604,-46.675272,0.019993,-52.855718,0.009751
0.184353,28.101026,0.000908,-25.2059,0.008995,-46.675086,0.019987,-52.855606,0.009768
0.185018,28.101418,0.00107,-25.205485,0.009372,-46.674874,0.019941,-52.855505,0.009789
0.185684,28.101837,0.001222,-25.205082,0.009737,-46.674634,0.019857,-52.855415,0.009813
0.186349,28.10228,0.001364,-25.204691,0.010088,-46.674365,0.019737,-52.855332,0.00984
0.187015,28.102745,0.001498,-25.204314,0.010427,-46.674068,0.019583,-52.855254,0.00987
0.18768,28.103229,0.001625,-25.20395,0.010752,-46.673742,0.019396,-52.855179,0.009902
0.188346,28.103728,0.001746,-25.203602,0.011063,-46.673387,0.019179,-52.855106,0.009934
0.189011,28.104239,0.001864,-25.20327,0.01136,-46.673004,0.018935,-52.855033,0.009966
0.189677,28.104759,0.001978,-25.202955,0.011644,-46.672593,0.018667,-52.854959,0.009997
0.190343,28.105284,0.002092,-25.202657,0.011914,-46.672156,0.018378,-52.854883,0.010026
0.191008,28.105811,0.002206,-25.202377,0.01217,-46.671694,0.01807,-52.854806,0.01005
0.191674,28.106335,0.002322,-25.202116,0.012411,-46.671208,0.017748,-52.854728,0.01007
0.192339,28.106853,0.002443,-25.201875,0.012639,-46.670702,0.017414,-52.854648,0.010083
0.193005,28.107361,0.002569,-25.201653,0.012851,-46.670178,0.017072,-52.85457,0.010089
0.19367,28.107854,0.002702,-25.201452,0.013049,-46.669638,0.016725,-52.854493,0.010087
0.194336,28.10833,0.002843,-25.201273,0.013232,-46.669086,0.016377,-52.85442,0.010075
0.195001,28.108785,0.002994,-25.201114,0.0134,-46.668525,0.01603,-52.854354,0.010052
0.195667,28.109214,0.003155,-25.200978,0.013552,-46.667959,0.015687,-52.854295,0.010018
0.196332,28.109616,0.003328,-25.200863,0.013689,-46.667391,0.015352,-52.854247,0.009971
0.196998,28.109987,0.003513,-25.200769,0.013809,-46.666826,0.015028,-52.854212,0.009912
0.197663,28.110326,0.003711,-25.200697,0.013913,-46.666266,0.014716,-52.854192,0.009839
0.198329,28.110631,0.003921,-25.200645,0.014,-46.665715,0.014419,-52.854189,0.009752
0.198994,28.1109,0.004144,-25.200613,0.01407,-46.665177,0.014139,-52.854204,0.009652
0.19966,28.111135,0.004379,-25.200599,0.014122,-46.664654,0.013879,-52.854239,0.009537
0.200326,28.111334,0.004626,-25.200603,0.014156,-46.664149,0.013638,-52.854294,0.009408
0.200991,28.1115,0.004883,-25.200621,0.014172,-46.663665,0.013419,-52.85437,0.009265
0.201657,28.111633,0.005149,-25.200653,0.01417,-46.663204,0.013223,-52.854467,0.009108
0.202322,28.111735,0.005423,-25.200695,0.014149,-46.662767,0.013049,-52.854583,0.008938
0.202988,28.11181,0.005704,-25.200745,0.014108,-46.662357,0.012898,-52.854719,0.008755
0.203653,28.111859,0.005989,-25.200801,0.014048,-46.661975,0.01277,-52.854872,0.008558
0.204319,28.111886,0.006277,-25.200858,0.013968,-46.661622,0.012665,-52.855041,0.00835
0.204984,28.111894,0.006565,-25.200914,0.013869,-46.661299,0.01258,-52.855223,0.008129
0.20565,28.111887,0.006851,-25.200967,0.013749,-46.661006,0.012516,-52.855417,0.007897
0.206315,28.111868,0.007132,-25.201012,0.01361,-46.660744,0.012472,-52.85562,0.007654
0.206981,28.111839,0.007406,-25.201047,0.013451,-46.660513,0.012444,-52.855829,0.007401
0.207646,28.111804,0.00767,-25.20107,0.013272,-46.660313,0.012431,-52.856043,0.007138
0.208312,28.111766,0.007922,-25.201078,0.013073,-46.660142,0.012432,-52.856259,0.006865
0.208977,28.111727,0.00816,-25.201069,0.012856,-46.660001,0.012443,-52.856475,0.006584
0.209643,28.111689,0.00838,-25.201043,0.012619,-46.659887,0.012462,-52.856689,0.006294
0.210309,28.111653,0.008582,-25.200997,0.012365,-46.6598,0.012487,-52.8569,0.005996
0.210974,28.111621,0.008762,-25.200932,0.012093,-46.659737,0.012515,-52.857105,0.00569
0.21164,28.111592,0.008919,-25.200848,0.011805,-46.659696,0.012542,-52.857305,0.005377
0.212305,28.111568,0.009051,-25.200746,0.011502,-46.659674,0.012567,-52.857497,0.005058
0.212971,28.111548,0.009156,-25.200626,0.011184,-46.659669,0.012585,-52.857681,0.004732
0.213636,28.111531,0.009234,-25.200491,0.010853,-46.659679,0.012595,-52.857857,0.0044
0.214302,28.111517,0.009284,-25.200342,0.01051,-46.659699,0.012593,-52.858024,0.004063
0.214967,28.111505,0.009305,-25.200182,0.010157,-46.659728,0.012577,-52.858181,0.003722
0.215633,28.111492,0.009296,-25.200012,0.009795,-46.659761,0.012545,-52.858329,0.003376
0.216298,28.111479,0.009259,-25.199836,0.009426,-46.659797,0.012493,-52.858468,0.003026
0.216964,28.111462,0.009192,-25.199656,0.009052,-46.659833,0.01242,-52.858596,0.002673
0.217629,28.111441,0.009097,-25.199475,0.008674,-46.659865,0.012325,-52.858715,0.002317
0.218295,28.111413,0.008974,-25.199293,0.008294,-46.659893,0.012204,-52.858825,0.00196
0.21896,28.111377,0.008825,-25.199115,0.007915,-46.659914,0.012058,-52.858925,0.001602
0.219626,28.111332,0.008651,-25.19894,0.007537,-46.659928,0.011884,-52.859016,0.001243
0.220292,28.111276,0.008452,-25.198771,0.007162,-46.659932,0.011682,-52.859098,0.000885
0.220957,28.111208,0.008232,-25.198609,0.006793,-46.659926,0.011452,-52.859171,0.000529
0.221623,28.111127,0.007992,-25.198454,0.006431,-46.659911,0.011193,-52.859235,0.000174
0.222288,28.111031,0.007734,-25.198306,0.006077,-46.659887,0.010905,-52.859291,-0.000177
0.222954,28.110921,0.007459,-25.198167,0.005732,-46.659855,0.010589,-52.859339,-0.000525
0.223619,28.110795,0.00717,-25.198036,0.005399,-46.659815,0.010246,-52.859378,-0.000867
0.224285,28.110653,0.006868,-25.197913,0.005077,-46.659768,0.009876,-52.859409,-0.001204
0.22495,28.110495,0.006557,-25.197797,0.004769,-46.659717,0.009481,-52.859433,-0.001534
0.225616,28.110321,0.006238,-25.197689,0.004474,-46.659663,0.009062,-52.859449,-0.001857
0.226281,28.110132,0.005912,-25.197587,0.004194,-46.659608,0.008621,-52.859458,-0.002171
0.226947,28.109927,0.005582,-25.197491,0.003928,-46.659552,0.008161,-52.859459,-0.002476
0.227612,28.109709,0.00525,-25.197401,0.003677,-46.659497,0.007682,-52.859454,-0.002771
0.228278,28.109478,0.004916,-25.197316,0.00344,-46.659444,0.007188,-52.859441,-0.003056
0.228943,28.109235,0.004583,-25.197234,0.003219,-46.659394,0.006681,-52.859423,-0.003328
0.229609,28.108983,0.004252,-25.197156,0.003011,-46.659346,0.006163,-52.859398,-0.003589
0.230275,28.108724,0.003923,-25.197081,0.002818,-46.659302,0.005637,-52.859368,-0.003838
0.23094,28.108461,0.003598,-25.197008,0.002637,-46.659259,0.005106,-52.859333,-0.004073
0.231606,28.108195,0.003277,-25.196936,0.002469,-46.659217,0.004571,-52.859293,-0.004295
0.232271,28.107932,0.002962,-25.196865,0.002313,-46.659175,0.004035,-52.859249,-0.004503
0.232937,28.107674,0.002652,-25.196794,0.002167,-46.65913,0.003501,-52.859202,-0.004697
0.233602,28.107425,0.002348,-25.196723,0.00203,-46.659081,0.00297,-52.859153,-0.004877
0.234268,28.107189,0.00205,-25.196652,0.001902,-46.659025,0.002446,-52.859102,-0.005042
0.234933,28.106971,0.001758,-25.196579,0.001781,-46.65896,0.001929,-52.85905,-0.005193
0.235599,28.106775,0.001472,-25.196505,0.001666,-46.658882,0.001422,-52.858999,-0.00533
0.236264,28.106605,0.001191,-25.19643,0.001556,-46.658789,0.000926,-52.858948,-0.005452
0.23693,28.106463,0.000917,-25.196353,0.00145,-46.658677,0.000443,-52.858898,-0.005561
0.237595,28.106354,0.000648,-25.196275,0.001347,-46.658545,-2.6e-05,-52.858851,-0.005656
0.238261,28.106279,0.000384,-25.196194,0.001245,-46.65839,-0.000479,-52.858807,-0.005738
0.238926,28.106241,0.000124,-25.196111,0.001144,-46.658209,-0.000917,-52.858765,-0.005806
0.239592,28.10624,-0.00013,-25.196027,0.001042,-46.658,-0.001338,-52.858728,-0.005863
0.240258,28.106276,-0.000379,-25.19594,0.00094,-46.657762,-0.001741,-52.858693,-0.005907
0.240923,28.106348,-0.000624,-25.195852,0.000836,-46.657494,-0.002127,-52.858663,-0.005941
0.241589,28.106455,-0.000865,-25.195762,0.000729,-46.657196,-0.002494,-52.858636,-0.005963
0.242254,28.106593,-0.0011,-25.19567,0.00062,-46.656867,-0.002843,-52.858612,-0.005976
0.24292,28.106759,-0.00133,-25.195578,0.000507,-46.656508,-0.003173,-52.858591,-0.00598
0.243585,28.106949,-0.001555,-25.195484,0.00039,-46.65612,-0.003484,-52.858572,-0.005975
0.244251,28.107158,-0.001773,-25.195389,0.00027,-46.655705,-0.003777,-52.858556,-0.005962
0.244916,28.107379,-0.001984,-25.195295,0.000145,-46.655265,-0.004051,-52.858541,-0.005943
0.245582,28.107609,-0.002188,-25.1952,1.7e-05,-46.654802,-0.004306,-52.858527,-0.005918
0.246247,28.10784,-0.002383,-25.195106,-0.000115,-46.654319,-0.004543,-52.858513,-0.005887
0.246913,28.108067,-0.002569,-25.195013,-0.000251,-46.65382,-0.004761,-52.858499,-0.005852
0.247578,28.108286,-0.002744,-25.194922,-0.00039,-46.653306,-0.004961,-52.858483,-0.005813
0.248244,28.10849,-0.002907,-25.194834,-0.000533,-46.652782,-0.005142,-52.858466,-0.005772
0.248909,28.108676,-0.003058,-25.194748,-0.000678,-46.65225,-0.005305,-52.858447,-0.005728
0.249575,28.108839,-0.003194,-25.194666,-0.000825,-46.651713,-0.00545,-52.858426,-0.005683
0.250241,28.108978,-0.003316,-25.194589,-0.000974,-46.651174,-0.005577,-52.858402,-0.005638
0.250906,28.109089,-0.003421,-25.194517,-0.001125,-46.650636,-0.005686,-52.858376,-0.005592
0.251572,28.109171,-0.00351,-25.194451,-0.001276,-46.650101,-0.005777,-52.858346,-0.005547
0.252237,28.109223,-0.003581,-25.194392,-0.001428,-46.649571,-0.00585,-52.858314,-0.005503
0.252903,28.109246,-0.003635,-25.194341,-0.00158,-46.64905,-0.005905,-52.858279,-0.005461
0.253568,28.109238,-0.003669,-25.1943,-0.00173,-46.648538,-0.005943,-52.858241,-0.00542
0.254234,28.109203,-0.003686,-25.194268,-0.00188,-46.648038,-0.005964,-52.858201,-0.005382
0.254899,28.10914,-0.003683,-25.194246,-0.002028,-46.64755,-0.005968,-52.858159,-0.005346
0.255565,28.109052,-0.003663,-25.194237,-0.002174,-46.647078,-0.005956,-52.858116,-0.005314
0.25623,28.10894,-0.003625,-25.19424,-0.002318,-46.646621,-0.005927,-52.858072,-0.005284
0.256896,28.108807,-0.00357,-25.194256,-0.002459,-46.64618,-0.005883,-52.858028,-0.005256
0.257561,28.108656,-0.0035,-25.194285,-0.002597,-46.645757,-0.005824,-52.857983,-0.005232
0.258227,28.108489,-0.003415,-25.194329,-0.002732,-46.645352,-0.005752,-52.857938,-0.005211
0.258892,28.108308,-0.003317,-25.194388,-0.002864,-46.644965,-0.005666,-52.857895,-0.005193
0.259558,28.108116,-0.003208,-25.194461,-0.002993,-46.644597,-0.005568,-52.857852,-0.005177
0.260224,28.107916,-0.003089,-25.19455,-0.003118,-46.644246,-0.005459,-52.857811,-0.005164
0.260889,28.10771,-0.002963,-25.194652,-0.003241,-46.643913,-0.00534,-52.857771,-0.005154
0.261555,28.107501,-0.002831,-25.194769,-0.003361,-46.643597,-0.005213,-52.857732,-0.005145
0.26222,28.107291,-0.002696,-25.194899,-0.003478,-46.643298,-0.005078,-52.857696,-0.005138
0.262886,28.107082,-0.00256,-25.195041,-0.003593,-46.643015,-0.004938,-52.857661,-0.005132
0.263551,28.106876,-0.002425,-25.195194,-0.003706,-46.642748,-0.004793,-52.857628,-0.005128
0.264217,28.106675,-0.002292,-25.195356,-0.003817,-46.642495,-0.004646,-52.857598,-0.005125
0.264882,28.106481,-0.002165,-25.195527,-0.003927,-46.642255,-0.004498,-52.857569,-0.005122
0.265548,28.106295,-0.002046,-25.195704,-0.004037,-46.642029,-0.004351,-52.857543,-0.00512
0.266213,28.106118,-0.001935,-25.195885,-0.004147,-46.641816,-0.004205,-52.857519,-0.005117
0.266879,28.105953,-0.001835,-25.196069,-0.004258,-46.641614,-0.004064,-52.857498,-0.005115
0.267544,28.105799,-0.001747,-25.196255,-0.004369,-46.641424,-0.003928,-52.857479,-0.005112
0.26821,28.105657,-0.001672,-25.196439,-0.004482,-46.641246,-0.0038,-52.857464,-0.005108
0.268875,28.105528,-0.001612,-25.196622,-0.004598,-46.641079,-0.00368,-52.857451,-0.005103
0.269541,28.105411,-0.001568,-25.1968,-0.004716,-46.640923,-0.00357,-52.857442,-0.005098
0.270207,28.105307,-0.001539,-25.196974,-0.004837,-46.640778,-0.003471,-52.857436,-0.005091
0.270872,28.105214,-0.001527,-25.197142,-0.004962,-46.640646,-0.003385,-52.857435,-0.005084
0.271538,28.105133,-0.001531,-25.197303,-0.005091,-46.640526,-0.003313,-52.857438,-0.005075
0.272203,28.105063,-0.001552,-25.197456,-0.005224,-46.64042,-0.003255,-52.857446,-0.005065
0.272869,28.105003,-0.001588,-25.197601,-0.005361,-46.640328,-0.003213,-52.85746,-0.005053
0.273534,28.104951,-0.001639,-25.197737,-0.005503,-46.640252,-0.003188,-52.857479,-0.005041
0.2742,28.104906,-0.001705,-25.197864,-0.00565,-46.640192,-0.003179,-52.857506,-0.005027
0.274865,28.104868,-0.001784,-25.197981,-0.0058,-46.64015,-0.003188,-52.85754,-0.005013
0.275531,28.104835,-0.001874,-25.198089,-0.005956,-46.640128,-0.003215,-52.857583,-0.004997
0.276196,28.104806,-0.001976,-25.198187,-0.006115,-46.640127,-0.003259,-52.857634,-0.004981
0.276862,28.104779,-0.002086,-25.198275,-0.006278,-46.640148,-0.003322,-52.857695,-0.004964
0.277527,28.104755,-0.002204,-25.198355,-0.006444,-46.640192,-0.003402,-52.857767,-0.004947
0.278193,28.104731,-0.002327,-25.198425,-0.006613,-46.640261,-0.0035,-52.85785,-0.004931
0.278858,28.104708,-0.002455,-25.198487,-0.006783,-46.640355,-0.003616,-52.857946,-0.004914
0.279524,28.104684,-0.002585,-25.198541,-0.006955,-46.640476,-0.003749,-52.858054,-0.004897
0.28019,28.10466,-0.002715,-25.198588,-0.007128,-46.640624,-0.003898,-52.858176,-0.004882
0.280855,28.104636,-0.002843,-25.198628,-0.0073,-46.640798,-0.004063,-52.858312,-0.004867
0.281521,28.104611,-0.002969,-25.198662,-0.00747,-46.641,-0.004244,-52.858463,-0.004854
0.282186,28.104586,-0.00309,-25.198691,-0.007639,-46.641229,-0.00444,-52.858629,-0.004842
0.282852,28.104562,-0.003205,-25.198716,-0.007804,-46.641484,-0.00465,-52.858811,-0.004833
0.283517,28.104539,-0.003312,-25.198738,-0.007965,-46.641763,-0.004874,-52.859008,-0.004826
0.284183,28.104519,-0.003411,-25.198758,-0.00812,-46.642066,-0.00511,-52.85922,-0.004821
0.284848,28.104502,-0.003499,-25.198776,-0.00827,-46.642391,-0.005359,-52.859448,-0.004819
0.285514,28.104489,-0.003577,-25.198795,-0.008412,-46.642736,-0.00562,-52.859691,-0.004821
0.286179,28.104482,-0.003643,-25.198813,-0.008546,-46.6431,-0.005891,-52.859948,-0.004827
0.286845,28.104482,-0.003697,-25.198833,-0.008672,-46.64348,-0.006173,-52.860219,-0.004836
0.28751,28.104489,-0.003739,-25.198855,-0.008788,-46.643874,-0.006465,-52.860504,-0.00485
0.288176,28.104505,-0.003767,-25.19888,-0.008893,-46.644281,-0.006767,-52.860802,-0.004869
0.288841,28.10453,-0.003782,-25.198908,-0.008987,-46.644698,-0.007077,-52.861112,-0.004893
0.289507,28.104564,-0.003784,-25.198941,-0.00907,-46.645124,-0.007395,-52.861434,-0.004923
0.290173,28.104607,-0.003773,-25.198978,-0.009141,-46.645558,-0.007722,-52.861766,-0.004958
0.290838,28.10466,-0.003749,-25.19902,-0.009199,-46.645998,-0.008056,-52.862107,-0.005
0.291504,28.104721,-0.003713,-25.199066,-0.009245,-46.646444,-0.008397,-52.862458,-0.005047
0.292169,28.104791,-0.003664,-25.199118,-0.009279,-46.646893,-0.008745,-52.862816,-0.005102
0.292835,28.104867,-0.003605,-25.199175,-0.009299,-46.647347,-0.0091,-52.863181,-0.005163
0.2935,28.104948,-0.003534,-25.199236,-0.009307,-46.647803,-0.00946,-52.863551,-0.005231
0.294166,28.105033,-0.003453,-25.199301,-0.009303,-46.648261,-0.009825,-52.863926,-0.005307
0.294831,28.10512,-0.003363,-25.199371,-0.009287,-46.648722,-0.010196,-52.864303,-0.005389
0.295497,28.105208,-0.003264,-25.199444,-0.009259,-46.649185,-0.010571,-52.864683,-0.005479
0.296162,28.105293,-0.003157,-25.19952,-0.00922,-46.649649,-0.01095,-52.865063,-0.005577
0.296828,28.105374,-0.003042,-25.199598,-0.00917,-46.650114,-0.011333,-52.865441,-0.005681
0.297493,28.10545,-0.002921,-25.199679,-0.009111,-46.65058,-0.011718,-52.865817,-0.005793
0.298159,28.105518,-0.002795,-25.199762,-0.009042,-46.651047,-0.012106,-52.866189,-0.005912
0.298824,28.105577,-0.002663,-25.199846,-0.008965,-46.651514,-0.012495,-52.866555,-0.006037
0.29949,28.105625,-0.002526,-25.199932,-0.008881,-46.65198,-0.012885,-52.866913,-0.006169
0.300156,28.105661,-0.002386,-25.20002,-0.008789,-46.652445,-0.013275,-52.867262,-0.006307
0.300821,28.105683,-0.002243,-25.200108,-0.008692,-46.652908,-0.013664,-52.8676,-0.00645
0.301487,28.105691,-0.002098,-25.200198,-0.008591,-46.653368,-0.014052,-52.867925,-0.006599
0.302152,28.105684,-0.001951,-25.20029,-0.008485,-46.653823,-0.014437,-52.868236,-0.006752
0.302818,28.105662,-0.001802,-25.200384,-0.008375,-46.654272,-0.014818,-52.86853,-0.006909
0.303483,28.105624,-0.001654,-25.20048,-0.008264,-46.654714,-0.015195,-52.868806,-0.007069
0.304149,28.10557,-0.001505,-25.200579,-0.008151,-46.655147,-0.015567,-52.869062,-0.007232
0.304814,28.1055,-0.001357,-25.200682,-0.008037,-46.65557,-0.015932,-52.869296,-0.007396
0.30548,28.105414,-0.00121,-25.200787,-0.007923,-46.65598,-0.016291,-52.869507,-0.007561
0.306145,28.105313,-0.001065,-25.200897,-0.007809,-46.656377,-0.016641,-52.869694,-0.007726
0.306811,28.105197,-0.000923,-25.201011,-0.007697,-46.656759,-0.016982,-52.869855,-0.00789
0.307476,28.105067,-0.000784,-25.201129,-0.007587,-46.657124,-0.017312,-52.869989,-0.008052
0.308142,28.104924,-0.000649,-25.201252,-0.007478,-46.657471,-0.017632,-52.870096,-0.00821
0.308807,28.104768,-0.000518,-25.20138,-0.007373,-46.6578,-0.01794,-52.870175,-0.008364
0.309473,28.104601,-0.000392,-25.201512,-0.00727,-46.658109,-0.018235,-52.870227,-0.008512
0.310139,28.104424,-0.000272,-25.201649,-0.00717,-46.658398,-0.018516,-52.870252,-0.008654
0.310804,28.104238,-0.000158,-25.20179,-0.007074,-46.658667,-0.018782,-52.87025,-0.008787
0.31147,28.104045,-5.1e-05,-25.201934,-0.006982,-46.658916,-0.019032,-52.870224,-0.008911
0.312135,28.103848,4.9e-05,-25.20208,-0.006893,-46.659145,-0.019267,-52.870175,-0.009025
0.312801,28.103647,0.000141,-25.202228,-0.006808,-46.659354,-0.019484,-52.870104,-0.009128
0.313466,28.103446,0.000224,-25.202376,-0.006727,-46.659544,-0.019683,-52.870014,-0.009217
0.314132,28.103246,0.000298,-25.202523,-0.00665,-46.659716,-0.019863,-52.869907,-0.009292
0.314797,28.103049,0.000363,-25.202667,-0.006576,-46.65987,-0.020025,-52.869787,-0.009352
0.315463,28.102858,0.000419,-25.202807,-0.006507,-46.660007,-0.020166,-52.869655,-0.009396
0.316128,28.102674,0.000464,-25.202941,-0.00644,-46.660128,-0.020286,-52.869515,-0.009422
0.316794,28.102501,0.000499,-25.203067,-0.006377,-46.660234,-0.020385,-52.86937,-0.00943
0.317459,28.10234,0.000523,-25.203185,-0.006317,-46.660326,-0.020462,-52.869223,-0.009419
0.318125,28.102192,0.000537,-25.203292,-0.006259,-46.660405,-0.020517,-52.869075,-0.009388
0.31879,28.102059,0.00054,-25.203388,-0.006204,-46.660473,-0.020549,-52.86893,-0.009336
0.319456,28.101943,0.000533,-25.203472,-0.006152,-46.660531,-0.020559,-52.86879,-0.009263
0.320122,28.101844,0.000515,-25.203543,-0.006101,-46.66058,-0.020544,-52.868656,-0.009168
0.320787,28.101762,0.000487,-25.2036,-0.006052,-46.660621,-0.020507,-52.868531,-0.009051
0.321453,28.101699,0.00045,-25.203644,-0.006004,-46.660656,-0.020445,-52.868417,-0.008912
0.322118,28.101654,0.000404,-25.203673,-0.005956,-46.660687,-0.02036,-52.868313,-0.008751
0.322784,28.101628,0.00035,-25.203689,-0.00591,-46.660715,-0.020251,-52.868222,-0.008569
0.323449,28.101619,0.000287,-25.203692,-0.005862,-46.660741,-0.020118,-52.868145,-0.008365
0.324115,28.101628,0.000218,-25.203681,-0.005815,-46.660767,-0.019962,-52.868082,-0.00814
0.32478,28.101654,0.000144,-25.203659,-0.005766,-46.660795,-0.019783,-52.868033,-0.007896
0.325446,28.101695,6.4e-05,-25.203624,-0.005715,-46.660827,-0.019581,-52.868,-0.007632
0.326111,28.101752,-1.9e-05,-25.203579,-0.005663,-46.660864,-0.019357,-52.867982,-0.007351
0.326777,28.101821,-0.000105,-25.203524,-0.005607,-46.660907,-0.019111,-52.867979,-0.007053
0.327442,28.101903,-0.000192,-25.203459,-0.005548,-46.660959,-0.018844,-52.867992,-0.00674
0.328108,28.101996,-0.000279,-25.203387,-0.005485,-46.661022,-0.018557,-52.868019,-0.006413
0.328773,28.102097,-0.000365,-25.203308,-0.005418,-46.661097,-0.01825,-52.868062,-0.006075
0.329439,28.102206,-0.000448,-25.203224,-0.005346,-46.661186,-0.017925,-52.868118,-0.005726
0.330105,28.10232,-0.000527,-25.203134,-0.005267,-46.66129,-0.017583,-52.868187,-0.005369
0.33077,28.102436,-0.000601,-25.203042,-0.005183,-46.661412,-0.017224,-52.868268,-0.005005
0.331436,28.102553,-0.000669,-25.202947,-0.005092,-46.661553,-0.016851,-52.86836,-0.004637
0.332101,28.102669,-0.000729,-25.202851,-0.004994,-46.661714,-0.016464,-52.868462,-0.004267
0.332767,28.10278,-0.00078,-25.202755,-0.004889,-46.661898,-0.016064,-52.868571,-0.003897
0.333432,28.102883,-0.000821,-25.20266,-0.004775,-46.662106,-0.015654,-52.868685,-0.003528
0.334098,28.102976,-0.000852,-25.202568,-0.004654,-46.662338,-0.015234,-52.868803,-0.003163
0.334763,28.103056,-0.00087,-25.20248,-0.004524,-46.662597,-0.014807,-52.868922,-0.002804
0.335429,28.10312,-0.000877,-25.202397,-0.004385,-46.662883,-0.014373,-52.869039,-0.002452
