Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
0.206842,-28.342907,-2.160785,-28.422024,0.221826,9.023746,-3.848757,33.088302,-0.275465
0.207586,-28.408776,-2.181701,-28.405583,0.215642,8.935281,-3.850128,33.080982,-0.242338
0.20833,-28.474893,-2.201347,-28.390746,0.208701,8.84725,-3.849306,33.074007,-0.209244
0.209074,-28.541205,-2.21972,-28.377535,0.200973,8.759699,-3.846294,33.067365,-0.176209
0.209818,-28.60766,-2.236816,-28.365963,0.192427,8.672672,-3.841095,33.061039,-0.143258
0.210563,-28.674207,-2.252635,-28.356035,0.183033,8.586214,-3.833714,33.055015,-0.110416
0.211307,-28.740793,-2.267177,-28.34775,0.172764,8.500366,-3.824155,33.049278,-0.077703
0.212051,-28.807366,-2.280444,-28.341107,0.161592,8.415172,-3.812424,33.04381,-0.045142
0.212795,-28.873874,-2.29244,-28.336107,0.149493,8.330676,-3.798527,33.038598,-0.012751
0.213539,-28.940263,-2.303169,-28.332752,0.136442,8.24692,-3.782472,33.033627,0.019451
0.214283,-29.006481,-2.312637,-28.331052,0.122418,8.163948,-3.764267,33.028883,0.051448
0.215027,-29.072478,-2.320851,-28.331026,0.107401,8.081804,-3.74392,33.024354,0.083222
0.215771,-29.138203,-2.327821,-28.332696,0.091376,8.000532,-3.721442,33.02003,0.114759
0.216515,-29.203609,-2.333553,-28.336098,0.074327,7.920175,-3.696843,33.015902,0.146045
0.217259,-29.268649,-2.33806,-28.34127,0.056244,7.840775,-3.670136,33.011962,0.177064
0.218003,-29.333283,-2.341351,-28.34826,0.037119,7.762373,-3.641334,33.008207,0.207803
0.218747,-29.397471,-2.343437,-28.357118,0.016947,7.685011,-3.610452,33.004634,0.23825
0.219491,-29.461178,-2.34433,-28.367896,-0.004274,7.608727,-3.577505,33.001244,0.268391
0.220235,-29.524374,-2.344043,-28.380643,-0.02654,7.53356,-3.542511,32.998042,0.298213
0.220979,-29.587031,-2.342588,-28.395403,-0.049848,7.459548,-3.505487,32.995034,0.327704
0.221723,-29.649124,-2.339978,-28.412209,-0.074188,7.386729,-3.466455,32.992229,0.35685
0.222467,-29.710631,-2.336226,-28.431082,-0.099547,7.31514,-3.425433,32.98964,0.385639
0.223211,-29.771532,-2.331344,-28.452025,-0.125912,7.24482,-3.382446,32.987283,0.414058
0.223955,-29.831808,-2.325345,-28.475028,-0.153263,7.175807,-3.337517,32.985177,0.442095
0.224699,-29.891439,-2.318243,-28.500062,-0.181581,7.108139,-3.29067,32.98334,0.469737
0.225443,-29.950407,-2.310049,-28.527087,-0.210842,7.041853,-3.241933,32.981796,0.496971
0.226187,-30.008692,-2.300777,-28.556049,-0.24102,6.976987,-3.191333,32.980567,0.523785
0.226931,-30.066275,-2.290438,-28.586882,-0.272089,6.913573,-3.138899,32.979678,0.550167
0.227675,-30.123133,-2.279043,-28.619515,-0.30402,6.851643,-3.084661,32.979153,0.576106
0.228419,-30.17924,-2.266605,-28.65387,-0.33678,6.791228,-3.02865,32.979016,0.60159
0.229163,-30.234569,-2.253133,-28.689865,-0.370339,6.732353,-2.970899,32.979291,0.62661
0.229907,-30.289088,-2.238639,-28.727414,-0.404663,6.67504,-2.911442,32.98,0.651155
0.230652,-30.342762,-2.223132,-28.76643,-0.439714,6.619312,-2.850313,32.981162,0.675218
0.231396,-30.395548,-2.206622,-28.806822,-0.475458,6.565184,-2.787547,32.982795,0.698791
0.23214,-30.447402,-2.189117,-28.848496,-0.511855,6.512675,-2.72318,32.984915,0.721867
0.232884,-30.498271,-2.170626,-28.891351,-0.548864,6.461798,-2.657251,32.987535,0.744443
0.233628,-30.5481,-2.151157,-28.935284,-0.586443,6.412568,-2.589798,32.990665,0.766515
0.234372,-30.596828,-2.130717,-28.980187,-0.624548,6.364995,-2.520859,32.994312,0.788081
0.235116,-30.644393,-2.109313,-29.025946,-0.663132,6.319089,-2.450473,32.998484,0.809141
0.23586,-30.69073,-2.086951,-29.072446,-0.702146,6.274857,-2.378683,33.003184,0.829697
0.236604,-30.735775,-2.063638,-29.119571,-0.741538,6.232303,-2.305529,33.008416,0.849751
0.237348,-30.779464,-2.039379,-29.167201,-0.781253,6.191424,-2.231053,33.014181,0.869309
0.238092,-30.821735,-2.014179,-29.215217,-0.821233,6.152217,-2.155298,33.020482,0.888376
0.238836,-30.862529,-1.988043,-29.263502,-0.861419,6.114671,-2.078309,33.027319,0.90696
0.23958,-30.901789,-1.960975,-29.311937,-0.901745,6.07877,-2.000128,33.034693,0.925071
0.240324,-30.939461,-1.93298,-29.360407,-0.942143,6.044497,-1.920802,33.042605,0.942718
0.241068,-30.975495,-1.904062,-29.408795,-0.982544,6.011826,-1.840377,33.051055,0.959913
0.241812,-31.009839,-1.874224,-29.456987,-1.022872,5.980732,-1.7589,33.060041,0.976668
0.242556,-31.042447,-1.843469,-29.504867,-1.063051,5.951186,-1.676419,33.069561,0.992996
0.2433,-31.073271,-1.811802,-29.552319,-1.102998,5.923158,-1.592983,33.079613,1.008909
0.244044,-31.102267,-1.779226,-29.599231,-1.14263,5.896616,-1.508641,33.090192,1.024421
0.244788,-31.129396,-1.745742,-29.645488,-1.181859,5.871528,-1.423446,33.101292,1.039547
0.245532,-31.154624,-1.711356,-29.690981,-1.220596,5.84786,-1.337449,33.112909,1.054299
0.246276,-31.177925,-1.676068,-29.735605,-1.258748,5.825577,-1.250704,33.125035,1.068691
0.24702,-31.199284,-1.639884,-29.779258,-1.296221,5.804642,-1.163265,33.137667,1.082735
0.247764,-31.218695,-1.602806,-29.821848,-1.332919,5.785019,-1.07519,33.150799,1.096444
0.248508,-31.236167,-1.564836,-29.863288,-1.368744,5.766668,-0.986534,33.164426,1.109829
0.249252,-31.251718,-1.525979,-29.903499,-1.403598,5.74955,-0.897357,33.178547,1.122901
0.249996,-31.265378,-1.486238,-29.942413,-1.437381,5.733622,-0.80772,33.193161,1.135667
0.250741,-31.277189,-1.445616,-29.979967,-1.469996,5.718845,-0.717684,33.208268,1.148137
0.251485,-31.287195,-1.404118,-30.016107,-1.501344,5.705176,-0.627311,33.223869,1.160318
0.252229,-31.295448,-1.361748,-30.050785,-1.531328,5.692576,-0.536667,33.239969,1.172214
0.252973,-31.301997,-1.318511,-30.083957,-1.559852,5.681008,-0.445817,33.256572,1.183829
0.253717,-31.306888,-1.274411,-30.115587,-1.586824,5.670436,-0.354828,33.273684,1.195167
0.254461,-31.310166,-1.229454,-30.145644,-1.612151,5.660825,-0.263768,33.29131,1.206229
0.255205,-31.311868,-1.183646,-30.174104,-1.635748,5.652143,-0.172706,33.309458,1.217014
0.255949,-31.312024,-1.136993,-30.200947,-1.657531,5.644359,-0.081713,33.328135,1.227522
0.256693,-31.31066,-1.089503,-30.226163,-1.67742,5.637442,0.009141,33.34735,1.237751
0.257437,-31.307794,-1.041183,-30.249749,-1.695343,5.631362,0.099785,33.367113,1.247696
0.258181,-31.303439,-0.992042,-30.271712,-1.711229,5.62609,0.190146,33.38743,1.257354
0.258925,-31.297604,-0.942089,-30.292064,-1.725017,5.621596,0.280152,33.408313,1.266719
0.259669,-31.290296,-0.891335,-30.310829,-1.736651,5.61785,0.36973,33.42977,1.275786
0.260413,-31.281523,-0.839791,-30.328036,-1.746079,5.614824,0.45881,33.45181,1.284548
0.261157,-31.271295,-0.787468,-30.34372,-1.75326,5.612489,0.54732,33.47444,1.292999
0.261901,-31.259629,-0.73438,-30.357922,-1.758158,5.61082,0.635187,33.497668,1.301133
0.262645,-31.246548,-0.680542,-30.370684,-1.760746,5.609796,0.722343,33.5215,1.308941
0.263389,-31.232085,-0.62597,-30.382051,-1.761004,5.609397,0.808718,33.54594,1.316419
0.264133,-31.21628,-0.570679,-30.392068,-1.75892,5.609611,0.894245,33.57099,1.323559
0.264877,-31.199182,-0.514688,-30.40078,-1.75449,5.610429,0.978857,33.596653,1.330356
0.265621,-31.180846,-0.458016,-30.408235,-1.747719,5.611847,1.062491,33.622927,1.336805
0.266365,-31.161333,-0.400684,-30.414477,-1.738619,5.613869,1.145083,33.649809,1.3429
0.267109,-31.140705,-0.342715,-30.419553,-1.727212,5.6165,1.226575,33.677296,1.348637
0.267853,-31.119025,-0.284132,-30.42351,-1.713526,5.619754,1.306908,33.705379,1.354014
0.268597,-31.096357,-0.224959,-30.426396,-1.697599,5.623649,1.386026,33.734051,1.359029
0.269341,-31.07276,-0.165224,-30.428261,-1.679474,5.628203,1.463879,33.7633,1.363678
0.270086,-31.048293,-0.104955,-30.429154,-1.659204,5.633442,1.540416,33.793111,1.367963
0.27083,-31.023006,-0.04418,-30.429129,-1.636847,5.639392,1.61559,33.823469,1.371883
0.271574,-30.996951,0.017069,-30.428238,-1.61247,5.646078,1.68936,33.854353,1.375438
0.272318,-30.970173,0.078759,-30.426537,-1.586144,5.653528,1.761685,33.88574,1.378631
0.273062,-30.942715,0.140856,-30.42408,-1.557946,5.661767,1.83253,33.917602,1.381464
0.273806,-30.914617,0.203325,-30.420924,-1.52796,5.670819,1.901861,33.949911,1.383939
0.27455,-30.885919,0.266129,-30.417124,-1.496273,5.680708,1.969651,33.982633,1.386058
0.275294,-30.856658,0.329229,-30.412735,-1.462976,5.691455,2.035875,34.015732,1.387827
0.276038,-30.826866,0.392586,-30.407812,-1.428167,5.70308,2.100513,34.049173,1.389247
0.276782,-30.796579,0.456157,-30.402406,-1.391941,5.715604,2.163547,34.082916,1.390322
0.277526,-30.765826,0.519899,-30.396569,-1.354402,5.729046,2.224965,34.116922,1.391055
0.27827,-30.734638,0.583769,-30.390347,-1.31565,5.743425,2.284758,34.151151,1.391448
0.279014,-30.703042,0.647722,-30.383788,-1.275792,5.75876,2.342921,34.185564,1.391504
0.279758,-30.671065,0.71171,-30.376933,-1.23493,5.775071,2.399455,34.220121,1.391223
0.280502,-30.638732,0.775685,-30.369825,-1.193172,5.792375,2.45436,34.254782,1.390607
0.281246,-30.606069,0.839598,-30.3625,-1.150621,5.81069,2.507645,34.289509,1.389653
0.28199,-30.573099,0.903399,-30.354997,-1.107382,5.830033,2.559318,34.324264,1.38836
0.282734,-30.539848,0.967038,-30.347349,-1.063558,5.850418,2.609392,34.359007,1.386725
0.283478,-30.506339,1.030461,-30.33959,-1.01925,5.871858,2.657884,34.393701,1.384743
0.284222,-30.472597,1.093617,-30.331753,-0.974558,5.894363,2.704812,34.428308,1.382407
0.284966,-30.438648,1.156451,-30.323867,-0.929579,5.917943,2.750197,34.46279,1.37971
0.28571,-30.404516,1.21891,-30.315963,-0.884406,5.942605,2.794063,34.497111,1.376642
0.286454,-30.370227,1.280939,-30.308066,-0.83913,5.968359,2.836434,34.531236,1.373191
0.287198,-30.335805,1.342482,-30.300203,-0.793841,5.995213,2.877338,34.565132,1.369346
0.287942,-30.301274,1.403485,-30.292396,-0.748621,6.023176,2.916801,34.598767,1.365092
0.288686,-30.266658,1.463893,-30.284666,-0.703551,6.052259,2.954855,34.632112,1.360414
0.28943,-30.231978,1.523648,-30.277032,-0.658708,6.082475,2.991527,34.665139,1.355294
0.290175,-30.197258,1.582697,-30.26951,-0.614163,6.11384,3.026848,34.697823,1.349715
0.290919,-30.162517,1.640984,-30.262114,-0.569986,6.146371,3.060848,34.730141,1.343658
0.291663,-30.127773,1.698453,-30.254858,-0.52624,6.180087,3.093557,34.762071,1.337101
0.292407,-30.093046,1.755051,-30.247751,-0.482985,6.215009,3.125005,34.793591,1.330026
0.293151,-30.058352,1.810723,-30.240803,-0.440276,6.251161,3.15522,34.824684,1.322409
0.293895,-30.023705,1.865415,-30.234024,-0.398165,6.288567,3.184231,34.855328,1.314231
0.294639,-29.98912,1.919076,-30.227422,-0.356697,6.327253,3.212065,34.885505,1.305469
0.295383,-29.954606,1.971654,-30.221005,-0.315917,6.367247,3.238748,34.915196,1.296102
0.296127,-29.920172,2.023097,-30.21478,-0.275863,6.408578,3.264305,34.944383,1.28611
0.296871,-29.885824,2.073358,-30.208755,-0.236569,6.451277,3.28876,34.973045,1.275471
0.297615,-29.851562,2.122386,-30.202939,-0.198065,6.495379,3.312136,35.001162,1.264166
0.298359,-29.817384,2.170136,-30.197342,-0.16038,6.540918,3.334453,35.028715,1.252177
0.299103,-29.783283,2.216562,-30.191971,-0.123537,6.587931,3.355731,35.055681,1.239487
0.299847,-29.749248,2.261619,-30.186838,-0.087555,6.636458,3.375991,35.082037,1.226081
0.300591,-29.715262,2.305267,-30.181955,-0.05245,6.686538,3.39525,35.107759,1.211943
0.301335,-29.681304,2.347464,-30.177334,-0.018238,6.738212,3.413524,35.13282,1.197062
0.302079,-29.647347,2.388173,-30.17299,0.015073,6.791521,3.430831,35.157191,1.181427
0.302823,-29.613359,2.427355,-30.168938,0.047473,6.846506,3.447185,35.180842,1.16503
0.303567,-29.579306,2.464976,-30.165195,0.078958,6.903206,3.462602,35.203739,1.147863
0.304311,-29.545147,2.501005,-30.161778,0.109525,6.961659,3.477097,35.225849,1.129924
0.305055,-29.510841,2.53541,-30.158704,0.139172,7.021904,3.490684,35.247138,1.111208
0.305799,-29.476344,2.568163,-30.155991,0.167901,7.083973,3.503378,35.267573,1.091716
0.306543,-29.44161,2.599238,-30.153653,0.195715,7.147898,3.515195,35.287123,1.071448
0.307287,-29.406595,2.628612,-30.151706,0.222617,7.213709,3.526148,35.305757,1.050408
0.308031,-29.371253,2.656264,-30.150163,0.248612,7.28143,3.536254,35.323451,1.028602
0.308775,-29.335541,2.682174,-30.149032,0.273709,7.351081,3.545529,35.340182,1.006035
0.309519,-29.299417,2.706327,-30.148322,0.297913,7.422677,3.55399,35.355932,0.982715
0.310264,-29.262844,2.728708,-30.148036,0.321233,7.496227,3.561654,35.370686,0.958653
0.311008,-29.225785,2.749307,-30.148174,0.343678,7.571733,3.568539,35.384433,0.933858
0.311752,-29.18821,2.768116,-30.148734,0.365256,7.649187,3.574665,35.397165,0.908341
0.312496,-29.150089,2.785127,-30.149709,0.385978,7.728572,3.580052,35.408871,0.882116
0.31324,-29.111397,2.800338,-30.151091,0.405851,7.809863,3.584719,35.419546,0.855195
0.313984,-29.072114,2.813748,-30.152867,0.424886,7.893022,3.588688,35.429182,0.827593
0.314728,-29.032222,2.82536,-30.155024,0.443091,7.978005,3.591979,35.437771,0.799322
0.315472,-28.991709,2.835177,-30.157546,0.460477,8.064756,3.594615,35.445306,0.770399
0.316216,-28.950563,2.843208,-30.160416,0.477053,8.153212,3.596616,35.451779,0.740837
0.31696,-28.908781,2.849461,-30.163616,0.492828,8.243299,3.598004,35.457185,0.710654
0.317704,-28.866362,2.853951,-30.167125,0.507811,8.33494,3.5988,35.461517,0.679863
0.318448,-28.823308,2.856691,-30.170925,0.522012,8.428045,3.599022,35.464772,0.648481
0.319192,-28.779629,2.857699,-30.174994,0.53544,8.52252,3.59869,35.466946,0.616524
0.319936,-28.735338,2.856996,-30.179312,0.548104,8.618263,3.597819,35.468038,0.584008
0.32068,-28.690454,2.854604,-30.183856,0.560016,8.715163,3.596425,35.468051,0.550951
0.321424,-28.645,2.850548,-30.188605,0.571185,8.813099,3.59452,35.466986,0.517368
0.322168,-28.599009,2.844855,-30.193536,0.581623,8.911941,3.592112,35.464849,0.483278
0.322912,-28.552515,2.837556,-30.198624,0.591341,9.011551,3.589209,35.461645,0.448698
0.323656,-28.505562,2.82868,-30.203845,0.600352,9.111778,3.585811,35.457383,0.413647
0.3244,-28.458195,2.818262,-30.209171,0.60867,9.212465,3.581918,35.45207,0.378142
0.325144,-28.410468,2.806338,-30.214577,0.616308,9.313449,3.577522,35.445715,0.342203
0.325888,-28.362438,2.792945,-30.220032,0.623282,9.414558,3.572614,35.438325,0.305849
0.326632,-28.314164,2.778122,-30.22551,0.629609,9.515619,3.567178,35.429909,0.269102
0.327376,-28.265711,2.761909,-30.230979,0.635307,9.616456,3.561191,35.420473,0.231982
0.32812,-28.217147,2.744348,-30.236411,0.640395,9.716894,3.554628,35.410025,0.19451
0.328864,-28.168541,2.725483,-30.241775,0.644892,9.816756,3.547454,35.39857,0.156709
0.329608,-28.119965,2.705358,-30.247038,0.648821,9.915867,3.539633,35.386117,0.118603
0.330353,-28.071494,2.684019,-30.25217,0.652204,10.014053,3.53112,35.372672,0.080216
0.331097,-28.023206,2.661511,-30.257138,0.655066,10.111142,3.521863,35.358246,0.041572
0.331841,-27.97518,2.637882,-30.261908,0.657431,10.206961,3.511808,35.342851,0.002697
0.332585,-27.927501,2.613179,-30.266444,0.659326,10.301335,3.50089,35.326505,-0.036383
0.333329,-27.880253,2.587448,-30.270712,0.660779,10.39409,3.489043,35.309226,-0.075639
0.334073,-27.833523,2.560739,-30.274674,0.661818,10.485054,3.476193,35.291041,-0.115045
0.334817,-27.787398,2.533098,-30.278293,0.662471,10.574057,3.462261,35.271977,-0.154572
0.335561,-27.741965,2.504574,-30.28153,0.662771,10.66093,3.447164,35.252066,-0.194189
0.336305,-27.697308,2.475212,-30.284347,0.662746,10.745514,3.430814,35.231341,-0.233868
0.337049,-27.653509,2.44506,-30.286706,0.66243,10.827656,3.413119,35.209837,-0.273578
0.337793,-27.610645,2.414162,-30.288571,0.661853,10.907214,3.393985,35.18759,-0.313287
0.338537,-27.568787,2.382564,-30.289907,0.661048,10.984056,3.373313,35.164633,-0.352965
0.339281,-27.528001,2.35031,-30.29068,0.660048,11.058062,3.351004,35.141002,-0.39258
0.340025,-27.488346,2.317441,-30.290858,0.658886,11.129122,3.326956,35.116727,-0.432099
0.340769,-27.449876,2.283998,-30.290412,0.657593,11.19714,3.301066,35.09184,-0.47149
0.341513,-27.412638,2.250021,-30.289314,0.656204,11.262024,3.273233,35.066369,-0.510719
0.342257,-27.376677,2.215547,-30.28754,0.65475,11.323691,3.243354,35.040342,-0.549754
0.343001,-27.342031,2.180612,-30.285068,0.653264,11.382066,3.211328,35.013784,-0.58856
0.343745,-27.308736,2.145249,-30.281876,0.651777,11.437078,3.177058,34.986723,-0.627105
0.344489,-27.276822,2.109491,-30.277946,0.650321,11.488667,3.140448,34.959182,-0.665353
0.345233,-27.246314,2.073366,-30.273258,0.648926,11.536784,3.101407,34.931185,-0.703271
0.345977,-27.217236,2.036903,-30.267795,0.647622,11.581391,3.059848,34.902755,-0.740824
0.346721,-27.189601,2.000125,-30.261541,0.646438,11.62247,3.015689,34.873914,-0.777978
0.347465,-27.163421,1.963055,-30.254476,0.645401,11.660018,2.968854,34.844684,-0.814698
0.348209,-27.1387,1.925714,-30.246585,0.644539,11.694055,2.919274,34.815083,-0.85095
0.348953,-27.115436,1.888118,-30.23785,0.643877,11.724619,2.866889,34.78513,-0.8867
0.349697,-27.093622,1.850282,-30.228253,0.643439,11.75177,2.811643,34.754843,-0.921914
0.350442,-27.073245,1.81222,-30.217777,0.643248,11.775582,2.753493,34.724238,-0.956558
0.351186,-27.05429,1.773941,-30.206408,0.643325,11.796144,2.692402,34.693331,-0.990599
0.35193,-27.036739,1.735453,-30.194131,0.64369,11.813548,2.628345,34.662139,-1.024004
0.352674,-27.020573,1.696761,-30.180935,0.644361,11.827893,2.561305,34.630675,-1.056742
0.353418,-27.005772,1.657867,-30.166812,0.645355,11.839268,2.491277,34.598957,-1.088782
0.354162,-26.992317,1.618774,-30.151755,0.646685,11.84776,2.418266,34.566999,-1.120092
0.354906,-26.980186,1.579478,-30.13576,0.648365,11.853443,2.34229,34.534818,-1.150646
0.35565,-26.969362,1.539977,-30.118825,0.650406,11.856381,2.263377,34.502432,-1.180414
0.356394,-26.959823,1.500265,-30.100948,0.652817,11.856625,2.181567,34.469859,-1.209369
0.357138,-26.951549,1.460334,-30.082128,0.655606,11.854214,2.096911,34.437116,-1.237487
0.357882,-26.944517,1.420176,-30.062366,0.658778,11.849175,2.009474,34.404223,-1.264744
0.358626,-26.938703,1.379781,-30.041659,0.662336,11.841526,1.919331,34.371202,-1.291118
0.35937,-26.934083,1.339136,-30.020005,0.666284,11.831278,1.826569,34.338075,-1.316587
0.360114,-26.93063,1.298228,-29.997402,0.670621,11.818438,1.731286,34.304863,-1.341133
0.360858,-26.928318,1.257044,-29.973845,0.675346,11.803016,1.633589,34.271591,-1.364738
0.361602,-26.92712,1.215569,-29.94933,0.680457,11.785023,1.533598,34.238287,-1.387387
0.362346,-26.927012,1.173787,-29.923852,0.685948,11.764482,1.431438,34.204976,-1.409066
0.36309,-26.92797,1.131683,-29.897408,0.691813,11.741426,1.327246,34.171687,-1.429763
0.363834,-26.929974,1.089241,-29.869994,0.698045,11.715898,1.221164,34.138452,-1.449466
0.364578,-26.933007,1.046444,-29.841607,0.704635,11.687955,1.113341,34.105298,-1.468167
0.365322,-26.937055,1.003276,-29.812246,0.711572,11.657662,1.003931,34.072258,-1.485858
0.366066,-26.942109,0.959723,-29.781909,0.718846,11.625092,0.893091,34.039361,-1.502533
0.36681,-26.948162,0.915768,-29.750596,0.726442,11.590323,0.780983,34.006634,-1.518187
0.367554,-26.955209,0.871397,-29.718307,0.734349,11.553436,0.66777,33.974106,-1.532817
0.368298,-26.96325,0.826598,-29.685046,0.74255,11.514511,0.553614,33.941799,-1.546421
0.369042,-26.972285,0.781357,-29.650816,0.751031,11.473628,0.438679,33.909734,-1.558996
0.369786,-26.982312,0.735664,-29.615621,0.759775,11.430861,0.323129,33.877931,-1.570542
0.370531,-26.993331,0.689508,-29.579469,0.768766,11.386282,0.207122,33.846403,-1.58106
0.371275,-27.005338,0.642881,-29.542369,0.777986,11.339957,0.090817,33.815161,-1.59055
0.372019,-27.018323,0.595777,-29.504335,0.787418,11.291951,-0.025632,33.784213,-1.599014
0.372763,-27.032273,0.54819,-29.465382,0.797044,11.242327,-0.142073,33.753564,-1.606453
0.373507,-27.047169,0.500118,-29.42553,0.806846,11.191147,-0.258361,33.723216,-1.61287
0.374251,-27.062985,0.45156,-29.384801,0.816805,11.138471,-0.374354,33.693169,-1.618268
0.374995,-27.079691,0.402517,-29.343222,0.826902,11.08436,-0.489914,33.663422,-1.622649
0.375739,-27.097254,0.352991,-29.30082,0.837119,11.028873,-0.60491,33.633972,-1.626017
0.376483,-27.115639,0.302989,-29.257625,0.847437,10.972067,-0.719216,33.604814,-1.628375
0.377227,-27.134809,0.252518,-29.21367,0.857838,10.913998,-0.83271,33.575944,-1.629727
0.377971,-27.154728,0.201588,-29.168987,0.868302,10.85472,-0.945276,33.547359,-1.630078
0.378715,-27.175363,0.150211,-29.123611,0.878811,10.794285,-1.056805,33.519054,-1.629432
0.379459,-27.196683,0.098402,-29.077577,0.889345,10.73274,-1.167191,33.491025,-1.627794
0.380203,-27.21866,0.046178,-29.03092,0.899886,10.670133,-1.276335,33.463272,-1.625171
0.380947,-27.241272,-0.006441,-28.983677,0.910415,10.606507,-1.384141,33.435793,-1.621569
0.381691,-27.264501,-0.059436,-28.935885,0.92091,10.541906,-1.490519,33.408588,-1.616995
0.382435,-27.288332,-0.11278,-28.887583,0.931354,10.476373,-1.595385,33.381661,-1.611458
0.383179,-27.312755,-0.16645,-28.838812,0.941725,10.409951,-1.698658,33.355015,-1.604967
0.383923,-27.337764,-0.220415,-28.789616,0.952002,10.342682,-1.800261,33.328655,-1.597532
