Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
9.026821,-26.800908,0.696156,-21.97616,0.447819,11.276207,-0.256067,24.692717,-1.102018
9.027579,-26.798792,0.683376,-21.947615,0.455145,11.260363,-0.307048,24.677208,-1.099997
9.028336,-26.7971,0.670086,-21.918892,0.462237,11.244254,-0.35777,24.662151,-1.097021
9.029094,-26.795817,0.656281,-21.889998,0.469076,11.227927,-0.408172,24.64754,-1.093095
9.029851,-26.794925,0.64196,-21.860943,0.475645,11.211423,-0.45819,24.633365,-1.088229
9.030609,-26.794407,0.62712,-21.831738,0.481926,11.194781,-0.507763,24.619614,-1.082435
9.031367,-26.794247,0.611759,-21.802397,0.487906,11.178035,-0.556832,24.606273,-1.075725
9.032124,-26.794426,0.595879,-21.772935,0.49357,11.161216,-0.605336,24.593329,-1.068114
9.032882,-26.794928,0.579478,-21.74337,0.498905,11.144351,-0.653218,24.580766,-1.059621
9.033639,-26.795737,0.562561,-21.713722,0.503899,11.127465,-0.700422,24.568567,-1.050265
9.034397,-26.796836,0.54513,-21.684015,0.508542,11.110577,-0.746893,24.556717,-1.040066
9.035154,-26.798214,0.527189,-21.654275,0.512825,11.093706,-0.792577,24.545199,-1.029048
9.035912,-26.799855,0.508744,-21.624531,0.516739,11.076864,-0.837423,24.533997,-1.017235
9.036669,-26.801751,0.489802,-21.594813,0.520277,11.060063,-0.881382,24.5231,-1.004652
9.037427,-26.803893,0.470371,-21.565154,0.523435,11.043311,-0.924406,24.512492,-0.991327
9.038184,-26.806273,0.450461,-21.535591,0.526206,11.026611,-0.966448,24.502165,-0.977289
9.038942,-26.808889,0.430082,-21.506161,0.528588,11.009963,-1.007467,24.492109,-0.962566
9.039699,-26.811739,0.409246,-21.476906,0.530577,10.993365,-1.047421,24.482321,-0.94719
9.040457,-26.814823,0.387967,-21.447869,0.53217,10.976809,-1.086271,24.472796,-0.931191
9.041215,-26.818145,0.366258,-21.419096,0.533366,10.960287,-1.123981,24.463535,-0.914601
9.041972,-26.821709,0.344135,-21.390638,0.534163,10.943785,-1.160519,24.454541,-0.897454
9.04273,-26.825524,0.321615,-21.362547,0.53456,10.927286,-1.195855,24.445822,-0.879782
9.043487,-26.829597,0.298717,-21.334879,0.534554,10.910771,-1.229961,24.437385,-0.861619
9.044245,-26.833938,0.275459,-21.307692,0.534145,10.89422,-1.262813,24.429241,-0.842997
9.045002,-26.838559,0.251862,-21.281044,0.533331,10.877609,-1.294391,24.421403,-0.823951
9.04576,-26.843471,0.227946,-21.254997,0.532107,10.860914,-1.324678,24.413883,-0.804514
9.046517,-26.848686,0.203735,-21.229609,0.530472,10.844109,-1.353659,24.406694,-0.784718
9.047275,-26.854217,0.17925,-21.204938,0.528422,10.82717,-1.381324,24.399849,-0.764597
9.048032,-26.860075,0.154517,-21.181039,0.52595,10.810069,-1.407666,24.39336,-0.744181
9.04879,-26.866272,0.129561,-21.157966,0.523051,10.792784,-1.432682,24.387238,-0.723501
9.049547,-26.872819,0.104406,-21.13577,0.519718,10.775289,-1.456373,24.38149,-0.702587
9.050305,-26.879723,0.079079,-21.114496,0.515941,10.757562,-1.478743,24.376126,-0.681468
9.051063,-26.886993,0.053606,-21.094191,0.51171,10.739583,-1.499799,24.371151,-0.66017
9.05182,-26.894633,0.028015,-21.074896,0.507013,10.721332,-1.519552,24.36657,-0.638721
9.052578,-26.902645,0.002334,-21.056652,0.501838,10.702792,-1.538018,24.362389,-0.617143
9.053335,-26.911029,-0.02341,-21.039499,0.496169,10.683947,-1.555214,24.358612,-0.595459
9.054093,-26.91978,-0.049189,-21.023473,0.489991,10.664784,-1.57116,24.355245,-0.573691
9.05485,-26.928896,-0.074974,-21.008608,0.483286,10.645291,-1.585883,24.352293,-0.551857
9.055608,-26.938367,-0.100737,-20.994932,0.476037,10.62546,-1.599408,24.349763,-0.529975
9.056365,-26.948187,-0.12645,-20.982468,0.468224,10.605283,-1.611764,24.34766,-0.50806
9.057123,-26.958344,-0.152086,-20.971234,0.459826,10.584756,-1.622985,24.345991,-0.486127
9.05788,-26.968831,-0.177616,-20.961238,0.450824,10.563877,-1.633103,24.344762,-0.464187
9.058638,-26.979636,-0.203013,-20.952481,0.441196,10.542648,-1.642155,24.34398,-0.442251
9.059395,-26.99075,-0.22825,-20.944956,0.430921,10.521072,-1.650177,24.343653,-0.420328
9.060153,-27.002165,-0.2533,-20.938647,0.419979,10.499157,-1.657208,24.343785,-0.398426
9.060911,-27.013871,-0.278138,-20.933534,0.408348,10.476914,-1.663287,24.344383,-0.376552
9.061668,-27.025861,-0.302739,-20.92959,0.39601,10.454355,-1.668454,24.345453,-0.354711
9.062426,-27.038129,-0.327078,-20.926788,0.382946,10.431498,-1.672748,24.346997,-0.332906
9.063183,-27.050667,-0.35113,-20.925097,0.369139,10.408364,-1.676209,24.349022,-0.311141
9.063941,-27.06347,-0.374874,-20.924492,0.354574,10.384976,-1.678876,24.351531,-0.28942
9.064698,-27.076531,-0.398287,-20.924945,0.339238,10.36136,-1.680787,24.354526,-0.267743
9.065456,-27.089844,-0.421348,-20.926434,0.323121,10.337545,-1.68198,24.358013,-0.246112
9.066213,-27.103405,-0.444038,-20.92894,0.306216,10.31356,-1.68249,24.361993,-0.224528
9.066971,-27.117206,-0.466336,-20.932449,0.288519,10.289437,-1.68235,24.366472,-0.202992
9.067728,-27.131243,-0.488224,-20.93695,0.270028,10.265206,-1.681593,24.371453,-0.181505
9.068486,-27.145509,-0.509686,-20.942434,0.250747,10.2409,-1.680249,24.376941,-0.160067
9.069243,-27.159997,-0.530706,-20.948899,0.230681,10.21655,-1.678344,24.382941,-0.138679
9.070001,-27.174702,-0.551269,-20.956341,0.209843,10.192189,-1.675904,24.389458,-0.117342
9.070759,-27.189615,-0.571361,-20.964758,0.188246,10.167846,-1.67295,24.396496,-0.096057
9.071516,-27.204728,-0.59097,-20.974148,0.16591,10.143554,-1.669502,24.404059,-0.074826
9.072274,-27.220031,-0.610083,-20.984505,0.142857,10.119342,-1.665575,24.412149,-0.05365
9.073031,-27.235514,-0.628691,-20.995821,0.119114,10.095241,-1.661183,24.420766,-0.032532
9.073789,-27.251164,-0.646784,-21.008084,0.094711,10.071281,-1.656335,24.429908,-0.011475
9.074546,-27.26697,-0.664354,-21.021278,0.069682,10.047494,-1.65104,24.439573,0.009519
9.075304,-27.282917,-0.681394,-21.035387,0.044063,10.023909,-1.6453,24.449755,0.030445
9.076061,-27.298991,-0.697898,-21.050387,0.017895,10.000555,-1.639117,24.460447,0.051299
9.076819,-27.315175,-0.71386,-21.066258,-0.008781,9.977462,-1.632491,24.47164,0.072077
9.077576,-27.331454,-0.729276,-21.082975,-0.035919,9.954659,-1.625417,24.483326,0.092774
9.078334,-27.347812,-0.744143,-21.100514,-0.063474,9.932174,-1.617889,24.495493,0.113383
9.079091,-27.364231,-0.758459,-21.118852,-0.091398,9.910032,-1.609898,24.508131,0.133899
9.079849,-27.380693,-0.772223,-21.137965,-0.119642,9.888262,-1.601435,24.521227,0.154316
9.080607,-27.397181,-0.785434,-21.157832,-0.148157,9.866889,-1.592487,24.534768,0.174625
9.081364,-27.413676,-0.798091,-21.178431,-0.176893,9.845938,-1.583041,24.548741,0.19482
9.082122,-27.430158,-0.810196,-21.199739,-0.2058,9.825435,-1.573083,24.563129,0.214894
9.082879,-27.446609,-0.821751,-21.221736,-0.234829,9.805405,-1.562597,24.577916,0.234837
9.083637,-27.463007,-0.832758,-21.244397,-0.26393,9.785873,-1.551568,24.593083,0.254641
9.084394,-27.479332,-0.843219,-21.2677,-0.293055,9.766864,-1.539977,24.608611,0.274297
9.085152,-27.495564,-0.853139,-21.291622,-0.322157,9.748402,-1.52781,24.624479,0.293795
9.085909,-27.511681,-0.86252,-21.316139,-0.35119,9.730508,-1.51505,24.640664,0.313126
9.086667,-27.527664,-0.871367,-21.341226,-0.380109,9.713203,-1.501681,24.657144,0.332279
9.087424,-27.543493,-0.879685,-21.366862,-0.408871,9.696506,-1.487687,24.673897,0.351244
9.088182,-27.559149,-0.887478,-21.393023,-0.437433,9.680433,-1.473054,24.690901,0.370008
9.088939,-27.574614,-0.894753,-21.419689,-0.465756,9.664996,-1.457768,24.708132,0.388561
9.089697,-27.589873,-0.901513,-21.446839,-0.493802,9.650205,-1.441817,24.72557,0.406891
9.090455,-27.604909,-0.907766,-21.474453,-0.521534,9.636067,-1.42519,24.743192,0.424985
9.091212,-27.619707,-0.913516,-21.502514,-0.548916,9.622588,-1.407876,24.76098,0.442829
9.09197,-27.634255,-0.91877,-21.531003,-0.575917,9.60977,-1.389869,24.778911,0.460411
9.092727,-27.648539,-0.923533,-21.559903,-0.602503,9.597614,-1.371161,24.796968,0.477716
9.093485,-27.662547,-0.927811,-21.589196,-0.628646,9.58612,-1.351747,24.815129,0.494731
9.094242,-27.676265,-0.931609,-21.618864,-0.654318,9.575286,-1.331625,24.833376,0.511441
9.095,-27.689682,-0.934934,-21.648891,-0.679491,9.565109,-1.310794,24.85169,0.527829
9.095757,-27.702786,-0.93779,-21.679257,-0.704141,9.555585,-1.289254,24.870053,0.543882
9.096515,-27.715566,-0.940183,-21.709946,-0.728244,9.546706,-1.267009,24.888446,0.559584
9.097272,-27.728009,-0.942118,-21.740938,-0.751777,9.538465,-1.244063,24.906851,0.574918
9.09803,-27.740104,-0.9436,-21.772216,-0.774721,9.530851,-1.220423,24.925253,0.589868
9.098787,-27.751839,-0.944633,-21.80376,-0.797055,9.523853,-1.196097,24.943635,0.604418
9.099545,-27.763204,-0.945222,-21.835552,-0.818761,9.517456,-1.171096,24.961982,0.618553
9.100303,-27.774186,-0.94537,-21.867571,-0.839822,9.511645,-1.145433,24.98028,0.632255
9.10106,-27.784774,-0.945081,-21.899799,-0.860221,9.506403,-1.119123,24.998515,0.645509
9.101818,-27.794954,-0.944359,-21.932214,-0.879943,9.501712,-1.092181,25.016674,0.658298
9.102575,-27.804715,-0.943207,-21.964794,-0.898975,9.497555,-1.064626,25.034744,0.670607
9.103333,-27.814043,-0.941627,-21.997516,-0.917303,9.493916,-1.036478,25.052715,0.682422
9.10409,-27.822927,-0.939622,-22.030356,-0.934914,9.490777,-1.007758,25.070574,0.693726
9.104848,-27.831353,-0.937194,-22.06329,-0.951798,9.488124,-0.97849,25.088312,0.704506
9.105605,-27.839314,-0.934345,-22.09629,-0.967943,9.48594,-0.948698,25.105919,0.714748
9.106363,-27.8468,-0.931075,-22.129333,-0.983339,9.484212,-0.918409,25.123385,0.724439
9.10712,-27.853807,-0.927388,-22.16239,-0.997978,9.482925,-0.887651,25.140703,0.733568
9.107878,-27.860334,-0.923282,-22.195437,-1.011851,9.482066,-0.856453,25.157865,0.742122
9.108635,-27.866382,-0.91876,-22.228448,-1.02495,9.48162,-0.824844,25.174866,0.750092
9.109393,-27.871959,-0.913821,-22.261397,-1.037267,9.481574,-0.792857,25.1917,0.757468
9.110151,-27.877074,-0.908466,-22.294258,-1.048795,9.481912,-0.760523,25.208366,0.764242
9.110908,-27.881742,-0.902695,-22.327008,-1.059529,9.482618,-0.727875,25.22486,0.770407
9.111666,-27.885981,-0.896507,-22.359621,-1.069462,9.483676,-0.694948,25.241182,0.775956
9.112423,-27.889811,-0.889903,-22.392075,-1.078589,9.485068,-0.661776,25.257332,0.780886
9.113181,-27.893255,-0.882883,-22.424343,-1.086905,9.486775,-0.628393,25.27331,0.785191
9.113938,-27.896335,-0.875445,-22.456403,-1.094405,9.488776,-0.594834,25.289121,0.78887
9.114696,-27.899078,-0.867589,-22.48823,-1.101086,9.491051,-0.561135,25.304765,0.791922
9.115453,-27.901509,-0.859316,-22.519802,-1.106942,9.493578,-0.527332,25.320248,0.794346
9.116211,-27.903656,-0.850624,-22.551097,-1.111971,9.496338,-0.493459,25.335574,0.796144
9.116968,-27.905543,-0.841514,-22.582092,-1.116169,9.499309,-0.459551,25.350748,0.797318
9.117726,-27.9072,-0.831985,-22.612768,-1.119533,9.502471,-0.425643,25.365775,0.797872
9.118483,-27.908652,-0.822038,-22.643105,-1.122061,9.505806,-0.39177,25.380663,0.797811
9.119241,-27.909926,-0.811672,-22.673086,-1.12375,9.509296,-0.357965,25.395417,0.797142
9.119999,-27.911049,-0.800889,-22.702696,-1.124598,9.512926,-0.324261,25.410043,0.795871
9.120756,-27.912048,-0.78969,-22.731918,-1.124604,9.516682,-0.290691,25.424551,0.794008
9.121514,-27.912946,-0.778075,-22.760741,-1.123767,9.520552,-0.257287,25.438946,0.791561
9.122271,-27.91377,-0.766046,-22.78915,-1.122085,9.524525,-0.224079,25.453236,0.788542
9.123029,-27.914544,-0.753606,-22.817135,-1.119559,9.528592,-0.191099,25.46743,0.784961
9.123786,-27.915291,-0.740758,-22.844683,-1.116188,9.532748,-0.158374,25.481534,0.780833
9.124544,-27.916033,-0.727504,-22.871785,-1.111974,9.536985,-0.125934,25.495556,0.776171
9.125301,-27.916791,-0.713848,-22.898429,-1.106918,9.541303,-0.093805,25.509504,0.770989
9.126059,-27.917585,-0.699796,-22.924606,-1.101021,9.545699,-0.062015,25.523385,0.765302
9.126816,-27.918433,-0.685351,-22.950307,-1.094287,9.550174,-0.030588,25.537204,0.759127
9.127574,-27.91935,-0.670521,-22.975521,-1.086719,9.554731,0.000452,25.550968,0.752481
9.128331,-27.920351,-0.655311,-23.00024,-1.07832,9.559377,0.031081,25.564681,0.74538
9.129089,-27.921448,-0.63973,-23.024456,-1.069097,9.564119,0.061278,25.578347,0.737843
9.129846,-27.922651,-0.623785,-23.04816,-1.059054,9.568969,0.091023,25.591969,0.729889
9.130604,-27.923966,-0.607485,-23.071343,-1.048199,9.57394,0.120295,25.605548,0.721535
9.131362,-27.925398,-0.590842,-23.093996,-1.03654,9.579048,0.149078,25.619084,0.712802
9.132119,-27.926947,-0.573864,-23.116111,-1.024085,9.584313,0.177355,25.632579,0.703708
9.132877,-27.928612,-0.556564,-23.137677,-1.010844,9.589757,0.205111,25.646029,0.694273
9.133634,-27.930389,-0.538955,-23.158687,-0.996828,9.595404,0.232332,25.659434,0.684516
9.134392,-27.93227,-0.521049,-23.179129,-0.982048,9.601283,0.259006,25.67279,0.674458
9.135149,-27.934247,-0.502862,-23.198994,-0.966517,9.60742,0.285124,25.686094,0.664116
9.135907,-27.936308,-0.484407,-23.218275,-0.950249,9.613848,0.310676,25.699345,0.653511
9.136664,-27.938441,-0.465702,-23.236963,-0.933258,9.620598,0.335656,25.712537,0.642661
9.137422,-27.940633,-0.446762,-23.255053,-0.915559,9.627703,0.360059,25.72567,0.631585
9.138179,-27.942871,-0.427606,-23.272541,-0.89717,9.635197,0.383881,25.738741,0.6203
9.138937,-27.94514,-0.408251,-23.289423,-0.878107,9.643113,0.407122,25.751749,0.608825
9.139694,-27.947427,-0.388717,-23.3057,-0.858388,9.651484,0.429781,25.764693,0.597175
9.140452,-27.949718,-0.369022,-23.321375,-0.838031,9.660342,0.451862,25.777574,0.585368
9.14121,-27.951999,-0.349187,-23.336451,-0.817056,9.669719,0.473368,25.790394,0.573417
9.141967,-27.954258,-0.329233,-23.350933,-0.795482,9.679644,0.494307,25.803156,0.561339
9.142725,-27.956482,-0.30918,-23.36483,-0.773329,9.690145,0.514687,25.815861,0.549147
9.143482,-27.958659,-0.289051,-23.37815,-0.750619,9.701249,0.534518,25.828516,0.536853
9.14424,-27.960775,-0.268867,-23.390902,-0.727372,9.712979,0.553813,25.841123,0.524471
9.144997,-27.96282,-0.24865,-23.403097,-0.70361,9.72536,0.572586,25.853689,0.512011
9.145755,-27.96478,-0.228422,-23.414748,-0.679353,9.738412,0.590853,25.866217,0.499484
9.146512,-27.966645,-0.208206,-23.425867,-0.654625,9.752157,0.608631,25.878713,0.486899
9.14727,-27.968404,-0.188025,-23.436468,-0.629448,9.766615,0.625939,25.891181,0.474266
9.148027,-27.970045,-0.1679,-23.446566,-0.603844,9.781805,0.642799,25.903622,0.461593
9.148785,-27.971558,-0.147855,-23.456179,-0.577837,9.797747,0.659231,25.916041,0.448886
9.149542,-27.972932,-0.12791,-23.465324,-0.551449,9.814458,0.675258,25.928436,0.436154
9.1503,-27.974156,-0.108088,-23.474018,-0.524703,9.831957,0.690905,25.940808,0.423402
9.151058,-27.975219,-0.088411,-23.482281,-0.497624,9.850262,0.706196,25.953154,0.410637
9.151815,-27.976109,-0.068898,-23.490132,-0.470236,9.869388,0.721155,25.965469,0.397864
9.152573,-27.976813,-0.049571,-23.497591,-0.442563,9.88935,0.735807,25.977747,0.385088
9.15333,-27.977317,-0.030449,-23.504677,-0.414629,9.910162,0.750178,25.98998,0.372314
9.154088,-27.977606,-0.011552,-23.511409,-0.38646,9.931836,0.764292,26.002158,0.359547
9.154845,-27.977662,0.007103,-23.517805,-0.358081,9.954381,0.778174,26.014271,0.346792
9.155603,-27.977468,0.025496,-23.523883,-0.329518,9.977806,0.791849,26.026307,0.334052
9.15636,-27.977004,0.043613,-23.529659,-0.300797,10.002117,0.805339,26.038252,0.321333
9.157118,-27.976248,0.061436,-23.53515,-0.271945,10.02732,0.818667,26.050093,0.308637
9.157875,-27.97518,0.078951,-23.540369,-0.242988,10.053418,0.831854,26.061815,0.29597
9.158633,-27.973776,0.096144,-23.54533,-0.213954,10.080412,0.84492,26.073403,0.283335
9.15939,-27.972013,0.113002,-23.550043,-0.18487,10.108302,0.857883,26.084842,0.270736
9.160148,-27.969871,0.129513,-23.55452,-0.155765,10.137083,0.870762,26.096117,0.258176
9.160906,-27.967329,0.145667,-23.558767,-0.126666,10.166751,0.883571,26.107212,0.24566
9.161663,-27.964367,0.161454,-23.562793,-0.097602,10.197295,0.896325,26.118111,0.233189
9.162421,-27.96097,0.176866,-23.566601,-0.0686,10.228702,0.909035,26.128796,0.220768
9.163178,-27.957125,0.191896,-23.570195,-0.039691,10.260954,0.921711,26.13925,0.208399
9.163936,-27.952822,0.206537,-23.573578,-0.010901,10.294029,0.934362,26.149456,0.196083
9.164693,-27.948054,0.220786,-23.57675,0.01774,10.327901,0.946995,26.159394,0.183822
9.165451,-27.942818,0.234638,-23.579712,0.046206,10.36254,0.959613,26.169048,0.171618
9.166208,-27.937112,0.248092,-23.582464,0.074468,10.397913,0.97222,26.178397,0.159471
9.166966,-27.930935,0.261146,-23.585007,0.102499,10.433981,0.984815,26.187423,0.147382
9.167723,-27.924289,0.273801,-23.587341,0.130273,10.470705,0.997397,26.19611,0.135349
9.168481,-27.917176,0.286058,-23.589467,0.157765,10.508041,1.009963,26.204438,0.123371
9.169238,-27.909601,0.297919,-23.591387,0.18495,10.545942,1.022506,26.212391,0.111447
9.169996,-27.901565,0.309388,-23.593103,0.211803,10.58436,1.035019,26.219951,0.099573
9.170754,-27.893073,0.320471,-23.594617,0.238303,10.62324,1.047493,26.227102,0.087748
9.171511,-27.88413,0.331172,-23.595931,0.264428,10.662526,1.059916,26.233825,0.075966
9.172269,-27.874741,0.341499,-23.597046,0.290158,10.702158,1.072273,26.240102,0.064223
9.173026,-27.864913,0.351459,-23.597962,0.315474,10.74207,1.08455,26.245914,0.052513
9.173784,-27.854654,0.361062,-23.598675,0.340359,10.782193,1.096729,26.25124,0.040832
9.174541,-27.843973,0.370316,-23.599183,0.364797,10.822456,1.108789,26.256059,0.029173
9.175299,-27.83288,0.379233,-23.599477,0.388775,10.862781,1.120709,26.260349,0.017528
9.176056,-27.821386,0.387823,-23.59955,0.412279,10.903094,1.132466,26.264089,0.005891
9.176814,-27.809502,0.396098,-23.599388,0.435298,10.943313,1.144034,26.267256,-0.005746
9.177571,-27.797242,0.404071,-23.598976,0.457823,10.983362,1.155385,26.269828,-0.017392
9.178329,-27.784617,0.411754,-23.598297,0.479846,11.023159,1.166489,26.271785,-0.029054
9.179086,-27.771642,0.419161,-23.597332,0.501361,11.062627,1.177316,26.273107,-0.040741
9.179844,-27.758329,0.426307,-23.596058,0.522362,11.101688,1.187832,26.273777,-0.052462
9.180602,-27.744693,0.433204,-23.59445,0.542846,11.140263,1.198002,26.273777,-0.064225
9.181359,-27.730749,0.439866,-23.592484,0.56281,11.178276,1.20779,26.273094,-0.076039
9.182117,-27.716513,0.44631,-23.590135,0.582255,11.215648,1.217156,26.271714,-0.087913
9.182874,-27.702002,0.452548,-23.587374,0.601181,11.252302,1.226061,26.269625,-0.099855
9.183632,-27.687233,0.458596,-23.584177,0.619589,11.288161,1.234464,26.266817,-0.111873
9.184389,-27.672225,0.464467,-23.580515,0.637484,11.323147,1.242321,26.263281,-0.123977
9.185147,-27.656999,0.470176,-23.576362,0.654869,11.357184,1.249589,26.259005,-0.136173
9.185904,-27.641574,0.475737,-23.57169,0.671751,11.390199,1.256222,26.253983,-0.14847
9.186662,-27.625972,0.481163,-23.566473,0.688137,11.422122,1.262174,26.248204,-0.160874
9.187419,-27.610214,0.486467,-23.56068,0.704035,11.452888,1.267399,26.241661,-0.173392
9.188177,-27.594322,0.491662,-23.554285,0.719454,11.482436,1.27185,26.234343,-0.186031
9.188934,-27.578318,0.496761,-23.547258,0.734405,11.510711,1.275478,26.226244,-0.198796
9.189692,-27.562223,0.501774,-23.53957,0.748901,11.537662,1.278236,26.217354,-0.211691
9.19045,-27.54606,0.506712,-23.531193,0.762953,11.563245,1.280077,26.207667,-0.224722
9.191207,-27.529851,0.511586,-23.522098,0.776575,11.587419,1.280954,26.197179,-0.237891
9.191965,-27.513618,0.516406,-23.51226,0.789782,11.610146,1.28082,26.185889,-0.251202
9.192722,-27.497385,0.521178,-23.501654,0.80259,11.63139,1.27963,26.173798,-0.264656
9.19348,-27.481174,0.525911,-23.490258,0.815015,11.651118,1.277339,26.160914,-0.278255
9.194237,-27.465009,0.530613,-23.478052,0.827075,11.669298,1.273905,26.147247,-0.291998
9.194995,-27.448914,0.535288,-23.465019,0.838786,11.685902,1.269288,26.13281,-0.305886
9.195752,-27.432914,0.539941,-23.451142,0.850168,11.700907,1.263448,26.117621,-0.319916
9.19651,-27.417032,0.544576,-23.436407,0.86124,11.714293,1.25635,26.101701,-0.334085
9.197267,-27.401294,0.549196,-23.420803,0.87202,11.726047,1.247959,26.085073,-0.348391
9.198025,-27.385721,0.553803,-23.404316,0.88253,11.736164,1.238246,26.06776,-0.362829
9.198782,-27.370337,0.558396,-23.386936,0.892787,11.744645,1.227183,26.049789,-0.377394
9.19954,-27.355166,0.562977,-23.368652,0.902813,11.751499,1.214745,26.031187,-0.392078
9.200298,-27.340228,0.567543,-23.349457,0.912627,11.756744,1.200914,26.011981,-0.406875
