Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
1.523569,11.520303,-1.049443,-30.141063,-0.422699,-50.23332,0.628686,-56.38786,-0.03766
1.524346,11.4814,-1.011745,-30.141457,-0.390868,-50.211072,0.623351,-56.393627,-0.02795
1.525122,11.443839,-0.973513,-30.141772,-0.359178,-50.189039,0.617528,-56.399235,-0.018279
1.525899,11.407628,-0.934743,-30.142006,-0.327663,-50.167226,0.611219,-56.404682,-0.008645
1.526675,11.372773,-0.895429,-30.142156,-0.296355,-50.14564,0.604422,-56.409965,0.000953
1.527452,11.339279,-0.855567,-30.142218,-0.265284,-50.124288,0.59714,-56.415084,0.010517
1.528228,11.307147,-0.815153,-30.142185,-0.234481,-50.103177,0.589375,-56.420035,0.020048
1.529005,11.276376,-0.774183,-30.142049,-0.203975,-50.082315,0.581129,-56.424816,0.029547
1.529781,11.246962,-0.732655,-30.141803,-0.173794,-50.06171,0.572406,-56.429426,0.039018
1.530558,11.218902,-0.690567,-30.141436,-0.143963,-50.04137,0.563211,-56.433862,0.04846
1.531335,11.192188,-0.647916,-30.140938,-0.114509,-50.021307,0.553551,-56.438123,0.057876
1.532111,11.166816,-0.604703,-30.140298,-0.085453,-50.001529,0.543432,-56.442207,0.067266
1.532888,11.14278,-0.560927,-30.139503,-0.056817,-49.982049,0.532862,-56.446111,0.076633
1.533664,11.120075,-0.51659,-30.138541,-0.028621,-49.96288,0.52185,-56.449832,0.085975
1.534441,11.098696,-0.471694,-30.137398,-0.000883,-49.944036,0.510405,-56.453368,0.095295
1.535217,11.078639,-0.42624,-30.13606,0.026383,-49.925531,0.498537,-56.456715,0.104592
1.535994,11.059897,-0.380234,-30.134513,0.053162,-49.907382,0.486258,-56.45987,0.113866
1.53677,11.042464,-0.33368,-30.132739,0.079444,-49.889605,0.47358,-56.462832,0.123116
1.537547,11.02633,-0.286584,-30.130724,0.105219,-49.872218,0.460513,-56.465596,0.132342
1.538323,11.011483,-0.238953,-30.128448,0.13048,-49.855239,0.447071,-56.468162,0.141543
1.5391,10.997909,-0.190796,-30.125895,0.155223,-49.838685,0.433267,-56.470528,0.150716
1.539876,10.98559,-0.142122,-30.123045,0.179445,-49.822574,0.419112,-56.472694,0.15986
1.540653,10.974509,-0.092943,-30.119879,0.203146,-49.806926,0.404621,-56.474661,0.168973
1.54143,10.964648,-0.043269,-30.116377,0.226326,-49.791757,0.389806,-56.476428,0.178052
1.542206,10.955989,0.006886,-30.112522,0.24899,-49.777089,0.374679,-56.477998,0.187095
1.542983,10.94852,0.057506,-30.108293,0.271143,-49.76294,0.359252,-56.479372,0.196099
1.543759,10.942229,0.108577,-30.103674,0.292791,-49.749331,0.343539,-56.480552,0.20506
1.544536,10.937113,0.16008,-30.098647,0.313943,-49.736284,0.327551,-56.481537,0.213975
1.545312,10.93317,0.211997,-30.093196,0.33461,-49.72382,0.311298,-56.482328,0.222841
1.546089,10.930404,0.264309,-30.087304,0.354803,-49.711961,0.294791,-56.482925,0.231654
1.546865,10.928823,0.316994,-30.080958,0.374535,-49.700726,0.278039,-56.483325,0.240411
1.547642,10.928439,0.370029,-30.074142,0.393818,-49.690135,0.261053,-56.483525,0.249106
1.548418,10.929266,0.42339,-30.066843,0.412669,-49.680204,0.243839,-56.483524,0.257737
1.549195,10.93132,0.477052,-30.05905,0.431103,-49.670947,0.226406,-56.483315,0.2663
1.549971,10.934617,0.530989,-30.05075,0.449135,-49.662374,0.20876,-56.482896,0.27479
1.550748,10.939171,0.585173,-30.041934,0.466782,-49.654495,0.190908,-56.48226,0.283203
1.551525,10.944994,0.639575,-30.032597,0.484061,-49.647315,0.172854,-56.481404,0.291535
1.552301,10.952093,0.694165,-30.022733,0.500989,-49.640838,0.154604,-56.480321,0.299783
1.553078,10.96047,0.748912,-30.012341,0.517583,-49.635069,0.13616,-56.479008,0.307942
1.553854,10.970123,0.803783,-30.001426,0.53386,-49.630011,0.117527,-56.477462,0.316009
1.554631,10.981042,0.858746,-29.989993,0.549835,-49.625669,0.098707,-56.475679,0.323979
1.555407,10.993217,0.913765,-29.978053,0.565526,-49.622048,0.079703,-56.47366,0.331849
1.556184,11.006631,0.968807,-29.965623,0.580947,-49.619156,0.060517,-56.471402,0.339616
1.55696,11.021266,1.023835,-29.952721,0.596114,-49.617002,0.04115,-56.468906,0.347277
1.557737,11.037102,1.078814,-29.939373,0.61104,-49.615597,0.021606,-56.466175,0.354828
1.558513,11.054117,1.133705,-29.925608,0.625737,-49.61495,0.001885,-56.463209,0.362266
1.55929,11.07229,1.188471,-29.911461,0.640219,-49.615075,-0.01801,-56.460012,0.369589
1.560067,11.091597,1.243075,-29.896973,0.654494,-49.615981,-0.038076,-56.456588,0.376795
1.560843,11.112017,1.297477,-29.882191,0.668573,-49.61768,-0.05831,-56.452941,0.383881
1.56162,11.133523,1.35164,-29.867167,0.682463,-49.620181,-0.07871,-56.449078,0.390845
1.562396,11.156088,1.405524,-29.851963,0.696169,-49.623489,-0.09927,-56.445005,0.397687
1.563173,11.179681,1.459091,-29.836644,0.709696,-49.627607,-0.119986,-56.440732,0.404403
1.563949,11.204267,1.512301,-29.82128,0.723045,-49.632534,-0.140853,-56.436268,0.410994
1.564726,11.229812,1.565115,-29.805949,0.736218,-49.638265,-0.161865,-56.431624,0.417457
1.565502,11.256275,1.617495,-29.790727,0.749211,-49.644791,-0.183015,-56.426815,0.423792
1.566279,11.283616,1.669402,-29.775692,0.76202,-49.6521,-0.204294,-56.421853,0.429996
1.567055,11.311795,1.720798,-29.760924,0.774639,-49.660179,-0.225696,-56.416753,0.43607
1.567832,11.340772,1.771645,-29.746498,0.787057,-49.669011,-0.247211,-56.411531,0.442011
1.568608,11.370506,1.821905,-29.732485,0.799262,-49.67858,-0.268829,-56.4062,0.447819
1.569385,11.40096,1.871541,-29.718954,0.811239,-49.688869,-0.290539,-56.400773,0.453492
1.570162,11.4321,1.920516,-29.705967,0.82297,-49.699861,-0.31233,-56.395264,0.459027
1.570938,11.463891,1.968796,-29.693581,0.834434,-49.711539,-0.33419,-56.389685,0.464423
1.571715,11.496302,2.016343,-29.68185,0.845607,-49.723888,-0.356106,-56.384044,0.469677
1.572491,11.529304,2.063125,-29.670823,0.856461,-49.73689,-0.378064,-56.378351,0.474786
1.573268,11.562868,2.109106,-29.660546,0.866968,-49.750528,-0.400049,-56.372613,0.479746
1.574044,11.596967,2.154254,-29.651061,0.877095,-49.764785,-0.422047,-56.366835,0.484554
1.574821,11.631577,2.198535,-29.642408,0.886807,-49.779642,-0.44404,-56.361022,0.489206
1.575597,11.666674,2.24192,-29.634621,0.896066,-49.795077,-0.466012,-56.355178,0.493696
1.576374,11.702236,2.284376,-29.627732,0.904833,-49.81107,-0.487945,-56.349305,0.498018
1.57715,11.738244,2.325874,-29.621768,0.913067,-49.827598,-0.509821,-56.343405,0.502167
1.577927,11.774679,2.366385,-29.616751,0.920726,-49.844637,-0.53162,-56.337481,0.506137
1.578703,11.811528,2.40588,-29.612696,0.927765,-49.862163,-0.553321,-56.331533,0.509921
1.57948,11.848778,2.444333,-29.609615,0.934141,-49.880153,-0.574905,-56.325563,0.51351
1.580257,11.886419,2.481716,-29.607515,0.93981,-49.89858,-0.59635,-56.319572,0.5169
1.581033,11.924444,2.518005,-29.606396,0.944727,-49.91742,-0.617634,-56.313563,0.52008
1.58181,11.962848,2.553175,-29.606256,0.948849,-49.936647,-0.638733,-56.307536,0.523045
1.582586,12.001629,2.587203,-29.607089,0.952135,-49.956233,-0.659626,-56.301494,0.525787
1.583363,12.040787,2.620065,-29.608886,0.954545,-49.97615,-0.680288,-56.29544,0.528297
1.584139,12.080321,2.651739,-29.611637,0.95604,-49.996369,-0.700695,-56.289377,0.530569
1.584916,12.120234,2.682207,-29.615332,0.956586,-50.016858,-0.720823,-56.283308,0.532596
1.585692,12.160528,2.711446,-29.61996,0.95615,-50.037583,-0.740648,-56.277235,0.534371
1.586469,12.201207,2.739439,-29.625511,0.954705,-50.058512,-0.760144,-56.271163,0.535889
1.587245,12.242275,2.766168,-29.631976,0.952225,-50.07961,-0.779287,-56.265094,0.537143
1.588022,12.283736,2.791615,-29.639347,0.948691,-50.100841,-0.798052,-56.259031,0.538129
1.588798,12.325594,2.815766,-29.647617,0.944086,-50.12217,-0.816414,-56.252976,0.538842
1.589575,12.367851,2.838604,-29.656778,0.9384,-50.14356,-0.834348,-56.24693,0.53928
1.590352,12.410511,2.860117,-29.666826,0.931627,-50.164978,-0.851828,-56.240893,0.53944
1.591128,12.453577,2.880291,-29.677752,0.923764,-50.186386,-0.868832,-56.234865,0.539319
1.591905,12.497048,2.899115,-29.689548,0.914817,-50.207751,-0.885333,-56.228843,0.538917
1.592681,12.540925,2.916577,-29.702202,0.904793,-50.229035,-0.901308,-56.222825,0.538232
1.593458,12.585208,2.932669,-29.715699,0.893706,-50.250205,-0.916733,-56.216807,0.537266
1.594234,12.629894,2.947381,-29.730023,0.881575,-50.271223,-0.931585,-56.210783,0.53602
1.595011,12.67498,2.960707,-29.745153,0.868422,-50.292053,-0.945841,-56.204748,0.534496
1.595787,12.720463,2.972639,-29.761065,0.854275,-50.312659,-0.959477,-56.198695,0.532696
1.596564,12.766338,2.983173,-29.777736,0.839164,-50.333005,-0.972471,-56.192617,0.530623
1.59734,12.8126,2.992304,-29.795138,0.823124,-50.353054,-0.984802,-56.186509,0.528282
1.598117,12.859243,3.00003,-29.813246,0.806193,-50.372772,-0.996449,-56.180362,0.525676
1.598893,12.906263,3.006348,-29.832031,0.788411,-50.392125,-1.00739,-56.174171,0.522812
1.59967,12.953652,3.011258,-29.851466,0.769823,-50.41108,-1.017606,-56.16793,0.519695
1.600447,13.001406,3.014761,-29.871522,0.750473,-50.429607,-1.027077,-56.161634,0.516331
1.601223,13.049516,3.016858,-29.892172,0.73041,-50.447676,-1.035785,-56.15528,0.512727
1.602,13.097976,3.017552,-29.913385,0.709682,-50.465259,-1.043711,-56.148865,0.508889
1.602776,13.146778,3.016847,-29.935131,0.68834,-50.482327,-1.050837,-56.142388,0.504826
1.603553,13.195914,3.014748,-29.957376,0.666434,-50.498856,-1.057147,-56.135847,0.500546
1.604329,13.245374,3.011262,-29.980086,0.644016,-50.514818,-1.062625,-56.129244,0.496056
1.605106,13.29515,3.006396,-30.003224,0.621138,-50.530189,-1.067257,-56.12258,0.491365
1.605882,13.34523,3.00016,-30.026754,0.597851,-50.544944,-1.071028,-56.115856,0.486482
1.606659,13.395605,2.992562,-30.050634,0.574206,-50.559063,-1.073924,-56.109076,0.481416
1.607435,13.446261,2.983613,-30.074826,0.550256,-50.572524,-1.075934,-56.102243,0.476176
1.608212,13.497186,2.973327,-30.099287,0.52605,-50.585311,-1.077046,-56.095358,0.470772
1.608988,13.548367,2.961716,-30.123975,0.501637,-50.59741,-1.077251,-56.088424,0.465211
1.609765,13.59979,2.948794,-30.148845,0.477066,-50.608811,-1.076539,-56.081443,0.459505
1.610542,13.651438,2.934576,-30.173853,0.452385,-50.619505,-1.074904,-56.074418,0.453662
1.611318,13.703295,2.919079,-30.198952,0.427641,-50.629489,-1.072338,-56.067347,0.44769
1.612095,13.755341,2.90232,-30.224092,0.402878,-50.638761,-1.068836,-56.060232,0.441599
1.612871,13.807556,2.884317,-30.249223,0.378141,-50.647322,-1.064396,-56.05307,0.435398
1.613648,13.859916,2.865089,-30.27429,0.353474,-50.655173,-1.059014,-56.04586,0.429094
1.614424,13.912395,2.844656,-30.299238,0.328917,-50.662316,-1.05269,-56.038597,0.422696
1.615201,13.964967,2.823038,-30.324008,0.304513,-50.668754,-1.045426,-56.031279,0.41621
1.615977,14.017602,2.800258,-30.348542,0.280302,-50.674491,-1.037223,-56.023899,0.409644
1.616754,14.070268,2.776336,-30.372779,0.256321,-50.67953,-1.028086,-56.016452,0.403005
1.61753,14.122931,2.751297,-30.396659,0.23261,-50.683876,-1.01802,-56.008933,0.396299
1.618307,14.175556,2.725163,-30.42012,0.209206,-50.687534,-1.007035,-56.001334,0.389532
1.619083,14.228104,2.697958,-30.443102,0.186146,-50.690513,-0.995139,-55.993648,0.382709
1.61986,14.280535,2.669706,-30.465543,0.163465,-50.692819,-0.982344,-55.985868,0.375834
1.620637,14.332805,2.640433,-30.48738,0.141199,-50.694463,-0.968664,-55.977987,0.368913
1.621413,14.384869,2.610164,-30.508553,0.119383,-50.695458,-0.954114,-55.969998,0.36195
1.62219,14.436677,2.578924,-30.528997,0.098052,-50.695816,-0.938711,-55.961894,0.354949
1.622966,14.488176,2.546739,-30.548648,0.07724,-50.695552,-0.922474,-55.953666,0.347912
1.623743,14.53931,2.513635,-30.567441,0.056982,-50.69468,-0.905425,-55.945309,0.340844
1.624519,14.590021,2.479637,-30.585313,0.037311,-50.693217,-0.887586,-55.936816,0.333749
1.625296,14.640248,2.444773,-30.602203,0.018261,-50.691178,-0.868982,-55.92818,0.326629
1.626072,14.68993,2.409068,-30.618053,-0.000135,-50.688578,-0.849639,-55.919395,0.319487
1.626849,14.739004,2.372548,-30.632813,-0.017842,-50.685434,-0.829584,-55.910455,0.312327
1.627625,14.787408,2.335238,-30.646438,-0.034829,-50.681762,-0.808848,-55.901356,0.305152
1.628402,14.835081,2.297165,-30.658892,-0.05106,-50.677578,-0.78746,-55.892092,0.297966
1.629178,14.881962,2.258354,-30.670145,-0.066505,-50.6729,-0.765454,-55.88266,0.290772
1.629955,14.927992,2.218829,-30.680178,-0.08113,-50.667745,-0.742861,-55.873057,0.283574
1.630732,14.973113,2.178616,-30.688974,-0.094903,-50.662133,-0.719716,-55.86328,0.276375
1.631508,15.017268,2.137737,-30.696523,-0.107792,-50.656087,-0.696055,-55.853328,0.269181
1.632285,15.060401,2.096218,-30.702816,-0.119768,-50.649632,-0.671913,-55.843201,0.261996
1.633061,15.102456,2.054079,-30.707842,-0.1308,-50.642799,-0.647327,-55.832902,0.254824
1.633838,15.143381,2.011344,-30.711588,-0.140859,-50.635622,-0.622335,-55.822431,0.24767
1.634614,15.183123,1.968035,-30.714036,-0.149918,-50.628139,-0.596974,-55.811795,0.240539
1.635391,15.221635,1.92417,-30.715164,-0.157952,-50.620395,-0.571282,-55.800997,0.233437
1.636167,15.258873,1.879771,-30.714942,-0.164936,-50.612435,-0.545296,-55.790046,0.226368
1.636944,15.2948,1.834857,-30.713337,-0.17085,-50.604308,-0.519057,-55.778949,0.219339
1.63772,15.329385,1.789445,-30.71031,-0.175673,-50.596066,-0.492601,-55.767717,0.212354
1.638497,15.362605,1.743552,-30.705817,-0.179389,-50.58776,-0.465967,-55.756362,0.205419
1.639273,15.394445,1.697195,-30.699815,-0.181985,-50.57944,-0.439193,-55.744894,0.198539
1.64005,15.424898,1.650388,-30.692258,-0.183449,-50.571156,-0.412318,-55.73333,0.191719
1.640827,15.453966,1.603146,-30.683106,-0.183774,-50.562956,-0.385379,-55.721686,0.184964
1.641603,15.481657,1.555482,-30.672324,-0.182955,-50.554883,-0.358415,-55.709978,0.178278
1.64238,15.507986,1.507408,-30.659886,-0.180989,-50.546979,-0.331463,-55.698226,0.171665
1.643156,15.53297,1.458934,-30.645778,-0.17788,-50.539285,-0.304561,-55.686452,0.165128
1.643933,15.556633,1.410071,-30.629994,-0.17363,-50.531835,-0.277748,-55.674679,0.15867
1.644709,15.579,1.360828,-30.612543,-0.168246,-50.524664,-0.25106,-55.662932,0.152292
1.645486,15.6001,1.311214,-30.593444,-0.16174,-50.5178,-0.224536,-55.651237,0.145997
1.646262,15.619964,1.261234,-30.572723,-0.154123,-50.511269,-0.198214,-55.639623,0.139785
1.647039,15.638625,1.210897,-30.550417,-0.14541,-50.505094,-0.17213,-55.628117,0.133654
1.647815,15.656118,1.160206,-30.526568,-0.135619,-50.499289,-0.146323,-55.616748,0.127604
1.648592,15.672479,1.109168,-30.501223,-0.124768,-50.493865,-0.12083,-55.605546,0.121632
1.649368,15.687745,1.057787,-30.474435,-0.112879,-50.488828,-0.095689,-55.594537,0.115735
1.650145,15.701955,1.006066,-30.446261,-0.099976,-50.484176,-0.070936,-55.583751,0.109906
1.650922,15.715145,0.954009,-30.416761,-0.086083,-50.479902,-0.046607,-55.573214,0.104142
1.651698,15.727353,0.901618,-30.386004,-0.071229,-50.475994,-0.022739,-55.562953,0.098434
1.652475,15.738613,0.848897,-30.354063,-0.055442,-50.472433,0.000633,-55.552994,0.092774
1.653251,15.748961,0.795848,-30.321017,-0.038754,-50.469199,0.023477,-55.543363,0.087154
1.654028,15.758428,0.742473,-30.286955,-0.021198,-50.466267,0.045759,-55.534085,0.081562
1.654804,15.767046,0.688776,-30.251968,-0.00281,-50.46361,0.067447,-55.525184,0.075986
1.655581,15.774845,0.634759,-30.216152,0.016371,-50.461199,0.088514,-55.516684,0.070415
1.656357,15.781856,0.580426,-30.179607,0.036305,-50.459006,0.108931,-55.508607,0.064835
1.657134,15.788112,0.52578,-30.142433,0.056949,-50.457003,0.128674,-55.500974,0.059231
1.65791,15.793644,0.470825,-30.10473,0.078257,-50.45516,0.147721,-55.493802,0.053588
1.658687,15.798487,0.415568,-30.066596,0.10018,-50.453453,0.166052,-55.487107,0.04789
1.659463,15.802677,0.360013,-30.028125,0.122665,-50.451855,0.18365,-55.480902,0.042121
1.66024,15.806252,0.304167,-29.989409,0.145659,-50.450343,0.200503,-55.475194,0.036264
1.661017,15.80925,0.248039,-29.950536,0.169102,-50.448898,0.216602,-55.469991,0.030302
1.661793,15.811707,0.191638,-29.911589,0.192933,-50.447503,0.23194,-55.465296,0.024217
1.66257,15.813661,0.134973,-29.872651,0.217087,-50.446141,0.246515,-55.461109,0.017992
1.663346,15.815145,0.078056,-29.833799,0.241497,-50.444802,0.26033,-55.457432,0.011611
1.664123,15.81619,0.020901,-29.795111,0.266092,-50.443477,0.273389,-55.454263,0.005057
1.664899,15.816824,-0.036479,-29.756659,0.290797,-50.442159,0.285702,-55.451603,-0.001686
1.665676,15.817072,-0.094067,-29.718515,0.315537,-50.440846,0.297282,-55.449452,-0.008634
1.666452,15.816952,-0.151844,-29.680748,0.340231,-50.439535,0.308145,-55.447808,-0.0158
1.667229,15.816481,-0.209793,-29.643421,0.364799,-50.438228,0.31831,-55.446675,-0.023198
1.668005,15.815671,-0.267892,-29.606596,0.389159,-50.436929,0.327802,-55.446052,-0.030841
1.668782,15.81453,-0.326118,-29.570332,0.413225,-50.435644,0.336644,-55.445942,-0.038737
1.669558,15.813066,-0.384447,-29.534683,0.436914,-50.434379,0.344865,-55.446346,-0.046897
1.670335,15.811281,-0.442852,-29.499701,0.460138,-50.433145,0.352494,-55.447265,-0.055328
1.671112,15.809176,-0.501305,-29.465436,0.482814,-50.43195,0.359564,-55.4487,-0.064036
1.671888,15.806753,-0.559777,-29.431934,0.504855,-50.430808,0.366106,-55.450648,-0.073024
1.672665,15.804011,-0.618236,-29.399241,0.526179,-50.429733,0.372155,-55.453105,-0.082294
1.673441,15.800951,-0.676649,-29.367402,0.546704,-50.428739,0.377743,-55.456064,-0.091847
1.674218,15.797572,-0.734982,-29.336459,0.56635,-50.427843,0.382905,-55.459515,-0.101681
1.674994,15.793874,-0.793199,-29.306454,0.585039,-50.427064,0.387674,-55.463445,-0.111793
1.675771,15.789859,-0.851261,-29.277424,0.602699,-50.42642,0.392082,-55.467837,-0.122176
1.676547,15.785528,-0.909129,-29.249407,0.619258,-50.425932,0.39616,-55.472673,-0.132824
1.677324,15.78088,-0.966765,-29.222433,0.634651,-50.425621,0.399937,-55.477932,-0.143728
1.6781,15.775918,-1.024125,-29.196531,0.648816,-50.425507,0.403442,-55.483593,-0.154878
1.678877,15.770641,-1.081169,-29.171725,0.661696,-50.425612,0.406699,-55.48963,-0.166262
1.679653,15.76505,-1.137851,-29.148035,0.67324,-50.425959,0.409731,-55.496022,-0.177866
1.68043,15.759147,-1.194129,-29.125476,0.6834,-50.426567,0.412559,-55.502743,-0.189675
1.681207,15.752932,-1.249958,-29.104062,0.692135,-50.427456,0.4152,-55.509769,-0.201673
1.681983,15.746408,-1.305291,-29.083801,0.699411,-50.428646,0.417667,-55.517077,-0.213844
1.68276,15.739576,-1.360083,-29.064701,0.705197,-50.430152,0.419974,-55.524642,-0.226168
1.683536,15.732442,-1.414289,-29.04677,0.709468,-50.43199,0.422129,-55.532438,-0.238627
1.684313,15.72501,-1.467862,-29.03001,0.712207,-50.434173,0.424137,-55.540442,-0.2512
1.685089,15.717286,-1.520757,-29.014422,0.7134,-50.436711,0.426001,-55.548627,-0.263865
1.685866,15.709277,-1.572927,-29.000004,0.713041,-50.439612,0.427721,-55.556967,-0.276601
1.686642,15.700992,-1.624326,-28.98675,0.711127,-50.442883,0.429295,-55.565437,-0.289385
1.687419,15.692437,-1.674911,-28.974648,0.707662,-50.446528,0.430718,-55.574011,-0.302193
1.688195,15.683622,-1.724637,-28.96368,0.702654,-50.450549,0.431982,-55.582664,-0.315003
1.688972,15.674555,-1.77346,-28.953824,0.696117,-50.454947,0.433079,-55.591372,-0.327788
1.689748,15.665246,-1.821338,-28.945053,0.68807,-50.459723,0.433998,-55.600111,-0.340525
1.690525,15.655702,-1.868229,-28.937334,0.678534,-50.464874,0.434727,-55.60886,-0.353189
1.691302,15.645934,-1.914094,-28.93063,0.667536,-50.470395,0.435252,-55.617598,-0.365753
1.692078,15.635948,-1.958893,-28.924906,0.655108,-50.476282,0.435561,-55.626308,-0.378193
1.692855,15.625755,-2.002589,-28.920124,0.641284,-50.482526,0.435638,-55.634971,-0.390483
1.693631,15.615363,-2.045145,-28.916249,0.626101,-50.489117,0.435469,-55.643571,-0.402597
1.694408,15.60478,-2.086529,-28.913248,0.609602,-50.49604,0.435041,-55.652094,-0.414511
1.695184,15.594017,-2.126706,-28.911089,0.591831,-50.503281,0.434339,-55.660526,-0.426198
1.695961,15.583079,-2.165646,-28.909748,0.572834,-50.51082,0.43335,-55.668855,-0.437635
1.696737,15.571975,-2.203321,-28.909199,0.552662,-50.518639,0.432064,-55.67707,-0.448796
1.697514,15.560711,-2.239704,-28.909425,0.531366,-50.526715,0.430468,-55.685162,-0.459658
1.69829,15.549292,-2.27477,-28.910406,0.509002,-50.535027,0.428556,-55.693123,-0.470197
1.699067,15.537721,-2.308496,-28.912129,0.485624,-50.543552,0.426319,-55.700947,-0.480392
1.699843,15.526001,-2.340861,-28.914581,0.461292,-50.552267,0.423752,-55.708629,-0.490219
1.70062,15.514131,-2.371848,-28.917747,0.436063,-50.561149,0.420852,-55.716165,-0.499659
1.701397,15.502109,-2.401439,-28.921615,0.41,-50.570177,0.417618,-55.723557,-0.508692
