Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
12.290958,27.129153,-0.004625,8.316376,-0.002818,-40.242199,-0.005913,-48.070993,0.008563
12.292001,27.129229,-0.004633,8.316645,-0.002843,-40.241943,-0.006249,-48.07101,0.008417
12.293045,27.129294,-0.004626,8.316906,-0.002825,-40.241695,-0.006586,-48.071013,0.008253
12.294088,27.129349,-0.0046,8.317152,-0.002767,-40.241449,-0.006925,-48.071002,0.00807
12.295132,27.129397,-0.004556,8.317381,-0.002671,-40.241204,-0.007262,-48.070977,0.007871
12.296175,27.12944,-0.004494,8.317587,-0.00254,-40.240953,-0.007598,-48.070937,0.007656
12.297219,27.129482,-0.004415,8.317768,-0.002377,-40.240693,-0.007931,-48.070881,0.007427
12.298262,27.129525,-0.00432,8.317922,-0.002187,-40.240417,-0.00826,-48.070809,0.007187
12.299306,27.129574,-0.00421,8.318049,-0.001974,-40.24012,-0.008583,-48.070721,0.006938
12.30035,27.129632,-0.004088,8.318149,-0.001742,-40.239794,-0.008901,-48.070616,0.006684
12.301393,27.129702,-0.003956,8.318225,-0.001498,-40.239432,-0.009211,-48.070492,0.006426
12.302437,27.129787,-0.003816,8.318282,-0.001246,-40.239027,-0.009513,-48.070351,0.006169
12.30348,27.12989,-0.003672,8.318323,-0.000991,-40.238572,-0.009805,-48.070193,0.005914
12.304524,27.130013,-0.003524,8.318357,-0.000739,-40.238058,-0.010088,-48.070016,0.005664
12.305567,27.130158,-0.003377,8.318388,-0.000494,-40.23748,-0.010358,-48.069823,0.005422
12.306611,27.130326,-0.003232,8.318424,-0.000262,-40.23683,-0.010615,-48.069616,0.00519
12.307654,27.130516,-0.00309,8.318473,-4.7e-05,-40.236104,-0.010857,-48.069395,0.00497
12.308698,27.130727,-0.002952,8.318539,0.000148,-40.235297,-0.011081,-48.069166,0.004764
12.309741,27.130957,-0.002821,8.318629,0.00032,-40.23441,-0.011286,-48.068932,0.004572
12.310785,27.131201,-0.002696,8.318746,0.000467,-40.233444,-0.011469,-48.0687,0.004396
12.311829,27.131454,-0.002577,8.318892,0.000586,-40.232403,-0.011626,-48.068476,0.004237
12.312872,27.131706,-0.002464,8.31907,0.000677,-40.231297,-0.011756,-48.06827,0.004094
12.313916,27.131949,-0.002356,8.319277,0.00074,-40.230137,-0.011854,-48.068091,0.003967
12.314959,27.132172,-0.002251,8.319512,0.000776,-40.228938,-0.011917,-48.067951,0.003856
12.316003,27.132364,-0.002149,8.319772,0.000786,-40.227715,-0.011942,-48.06786,0.003759
12.317046,27.132513,-0.002048,8.320051,0.000774,-40.226487,-0.011925,-48.067829,0.003676
12.31809,27.132612,-0.001947,8.320343,0.000742,-40.225266,-0.011864,-48.06787,0.003603
12.319133,27.132652,-0.001844,8.320643,0.000694,-40.224068,-0.011757,-48.06799,0.00354
12.320177,27.132631,-0.001739,8.320943,0.000634,-40.222902,-0.0116,-48.068196,0.003484
12.321221,27.132548,-0.001632,8.321234,0.000565,-40.221775,-0.011394,-48.068493,0.00343
12.322264,27.132407,-0.001522,8.32151,0.000493,-40.22069,-0.011137,-48.068881,0.003376
12.323308,27.132215,-0.00141,8.321762,0.000421,-40.219647,-0.010832,-48.069359,0.003317
12.324351,27.131983,-0.001298,8.321982,0.000354,-40.218645,-0.01048,-48.069922,0.00325
12.325395,27.131724,-0.001186,8.322161,0.000293,-40.217677,-0.010084,-48.070562,0.003169
12.326438,27.131451,-0.001079,8.322294,0.000244,-40.216738,-0.009649,-48.071271,0.003069
12.327482,27.131179,-0.000979,8.322374,0.000207,-40.215822,-0.00918,-48.072037,0.002945
12.328525,27.130923,-0.000889,8.322398,0.000183,-40.21492,-0.008684,-48.07285,0.002792
12.329569,27.130697,-0.000812,8.322362,0.000174,-40.214026,-0.008167,-48.073699,0.002604
12.330613,27.130512,-0.000753,8.322268,0.000179,-40.213133,-0.007637,-48.074573,0.002378
12.331656,27.130379,-0.000713,8.322118,0.000196,-40.212237,-0.007103,-48.075462,0.002108
12.3327,27.130308,-0.000696,8.321917,0.000223,-40.211332,-0.006572,-48.076357,0.001792
12.333743,27.130306,-0.000703,8.321674,0.000258,-40.210415,-0.006052,-48.077249,0.001426
12.334787,27.130381,-0.000736,8.321396,0.000295,-40.209485,-0.00555,-48.07813,0.001009
12.33583,27.130537,-0.000795,8.321096,0.000331,-40.20854,-0.005074,-48.078994,0.000541
12.336874,27.13078,-0.000878,8.320784,0.000361,-40.20758,-0.004628,-48.079835,2e-05
12.337917,27.131113,-0.000984,8.320469,0.00038,-40.206605,-0.004218,-48.080647,-0.00055
12.338961,27.131537,-0.001109,8.320161,0.000384,-40.205617,-0.003846,-48.081427,-0.001167
12.340004,27.132052,-0.001249,8.319866,0.000367,-40.204615,-0.003516,-48.08217,-0.001826
12.341048,27.132654,-0.001398,8.319591,0.000325,-40.203603,-0.003228,-48.082876,-0.002522
12.342092,27.133338,-0.00155,8.319338,0.000256,-40.202581,-0.002983,-48.083542,-0.003249
12.343135,27.134094,-0.001697,8.319109,0.000155,-40.201552,-0.002779,-48.084167,-0.004
12.344179,27.134909,-0.001833,8.318904,2.3e-05,-40.200516,-0.002613,-48.084752,-0.004766
12.345222,27.135769,-0.001949,8.318723,-0.000143,-40.199478,-0.002483,-48.085297,-0.005539
12.346266,27.136655,-0.002038,8.318564,-0.000342,-40.198439,-0.002386,-48.085802,-0.00631
12.347309,27.137553,-0.002091,8.318425,-0.000572,-40.197401,-0.002316,-48.08627,-0.00707
12.348353,27.138444,-0.002102,8.318303,-0.00083,-40.196367,-0.002269,-48.086701,-0.00781
12.349396,27.139316,-0.002065,8.318198,-0.001113,-40.195341,-0.002242,-48.087098,-0.008521
12.35044,27.140156,-0.001974,8.318105,-0.001417,-40.194325,-0.002228,-48.087465,-0.009196
12.351484,27.140955,-0.001826,8.318023,-0.001737,-40.193323,-0.002223,-48.087803,-0.009826
12.352527,27.141707,-0.001618,8.317951,-0.002066,-40.192338,-0.002224,-48.088117,-0.010406
12.353571,27.142409,-0.00135,8.317886,-0.0024,-40.191375,-0.002226,-48.08841,-0.010928
12.354614,27.143058,-0.001022,8.317827,-0.002732,-40.190435,-0.002227,-48.088686,-0.01139
12.355658,27.143656,-0.000638,8.317774,-0.003056,-40.189524,-0.002224,-48.088949,-0.011786
12.356701,27.144204,-0.000202,8.317724,-0.003368,-40.188642,-0.002216,-48.089201,-0.012116
12.357745,27.144705,0.000279,8.317678,-0.003661,-40.187793,-0.002201,-48.089446,-0.012377
12.358788,27.145164,0.000798,8.317635,-0.003932,-40.186976,-0.00218,-48.089687,-0.012569
12.359832,27.145586,0.001346,8.317594,-0.004177,-40.186192,-0.002152,-48.089926,-0.012694
12.360876,27.145977,0.001913,8.317555,-0.004392,-40.185438,-0.002119,-48.090164,-0.012753
12.361919,27.146343,0.002488,8.317516,-0.004575,-40.184712,-0.002083,-48.090404,-0.01275
12.362963,27.146689,0.003062,8.317476,-0.004726,-40.184009,-0.002045,-48.090645,-0.012688
12.364006,27.147023,0.003623,8.317436,-0.004843,-40.183325,-0.002008,-48.090888,-0.012572
12.36505,27.147348,0.00416,8.317393,-0.004927,-40.182655,-0.001975,-48.091134,-0.012408
12.366093,27.147671,0.004665,8.317347,-0.004978,-40.181993,-0.00195,-48.091381,-0.0122
12.367137,27.147996,0.005128,8.317298,-0.004999,-40.181333,-0.001935,-48.091629,-0.011954
12.36818,27.148326,0.005541,8.317244,-0.004991,-40.180671,-0.001932,-48.091879,-0.011678
12.369224,27.148662,0.005899,8.317185,-0.004957,-40.180002,-0.001946,-48.092129,-0.011375
12.370268,27.149006,0.006196,8.317121,-0.004899,-40.179322,-0.001977,-48.092381,-0.011053
12.371311,27.149355,0.00643,8.317052,-0.004823,-40.178631,-0.002028,-48.092635,-0.010717
12.372355,27.149706,0.006598,8.316977,-0.004729,-40.177926,-0.002099,-48.092891,-0.010372
12.373398,27.150056,0.006702,8.316898,-0.004623,-40.177209,-0.002193,-48.09315,-0.010024
12.374442,27.150399,0.006742,8.316815,-0.004506,-40.176482,-0.002308,-48.093414,-0.009675
12.375485,27.150727,0.006722,8.316728,-0.004384,-40.175748,-0.002443,-48.093684,-0.009331
12.376529,27.151034,0.006646,8.316638,-0.004257,-40.17501,-0.002598,-48.093961,-0.008994
12.377572,27.151315,0.006519,8.316546,-0.00413,-40.174274,-0.002771,-48.094249,-0.008667
12.378616,27.151563,0.006346,8.316451,-0.004005,-40.173543,-0.002958,-48.094547,-0.008351
12.379659,27.151775,0.006134,8.316353,-0.003883,-40.172825,-0.003157,-48.094859,-0.008049
12.380703,27.151948,0.00589,8.31625,-0.003767,-40.172125,-0.003365,-48.095185,-0.007761
12.381747,27.152081,0.005619,8.316141,-0.003658,-40.171449,-0.003578,-48.095527,-0.007488
12.38279,27.152175,0.005329,8.316023,-0.003557,-40.170802,-0.003794,-48.095885,-0.00723
12.383834,27.152232,0.005024,8.315893,-0.003464,-40.170191,-0.004007,-48.09626,-0.006986
12.384877,27.152253,0.00471,8.315747,-0.003379,-40.169621,-0.004216,-48.096652,-0.006757
12.385921,27.152242,0.00439,8.315583,-0.003304,-40.169098,-0.004418,-48.09706,-0.006542
12.386964,27.152203,0.004069,8.315395,-0.003236,-40.168625,-0.00461,-48.097483,-0.00634
12.388008,27.152139,0.003748,8.315182,-0.003177,-40.168204,-0.004791,-48.09792,-0.006151
12.389051,27.152056,0.00343,8.314938,-0.003126,-40.167838,-0.004959,-48.098368,-0.005973
12.390095,27.151957,0.003114,8.314661,-0.003081,-40.167526,-0.005116,-48.098823,-0.005807
12.391139,27.151847,0.002802,8.31435,-0.003043,-40.167265,-0.00526,-48.099282,-0.005651
12.392182,27.15173,0.002492,8.314003,-0.00301,-40.167054,-0.005393,-48.09974,-0.005505
12.393226,27.151609,0.002182,8.313621,-0.002984,-40.166889,-0.005518,-48.10019,-0.005369
12.394269,27.15149,0.001873,8.313206,-0.002962,-40.166764,-0.005635,-48.100627,-0.005242
12.395313,27.151375,0.001562,8.31276,-0.002947,-40.166676,-0.005749,-48.101046,-0.005123
12.396356,27.151268,0.001247,8.312287,-0.002937,-40.166618,-0.005861,-48.101441,-0.005013
12.3974,27.15117,0.000927,8.311793,-0.002933,-40.166586,-0.005977,-48.101808,-0.004911
12.398443,27.151082,0.000601,8.311281,-0.002936,-40.166575,-0.006098,-48.102144,-0.004816
12.399487,27.151004,0.000268,8.31076,-0.002947,-40.166578,-0.006229,-48.102449,-0.004728
12.400531,27.150937,-7.3e-05,8.310233,-0.002966,-40.166591,-0.006372,-48.102724,-0.004646
12.401574,27.150876,-0.000421,8.309708,-0.002996,-40.166607,-0.006531,-48.102973,-0.004568
12.402618,27.15082,-0.000777,8.309191,-0.003035,-40.166622,-0.006707,-48.103201,-0.004493
12.403661,27.150763,-0.001139,8.308688,-0.003086,-40.166629,-0.006903,-48.103413,-0.004421
12.404705,27.150702,-0.001505,8.308206,-0.003149,-40.166624,-0.007118,-48.103618,-0.004347
12.405748,27.150632,-0.001874,8.307748,-0.003223,-40.166601,-0.007354,-48.103821,-0.004272
12.406792,27.150548,-0.002243,8.307321,-0.00331,-40.166554,-0.00761,-48.104031,-0.004193
12.407835,27.150444,-0.00261,8.306928,-0.003408,-40.16648,-0.007884,-48.104255,-0.004108
12.408879,27.150317,-0.002972,8.306571,-0.003517,-40.166373,-0.008174,-48.104499,-0.004014
12.409922,27.150165,-0.003327,8.306252,-0.003635,-40.16623,-0.008477,-48.104766,-0.003911
12.410966,27.149984,-0.003671,8.305969,-0.00376,-40.166049,-0.00879,-48.10506,-0.003796
12.41201,27.149777,-0.004003,8.305723,-0.00389,-40.165828,-0.009108,-48.105381,-0.003669
12.413053,27.149542,-0.004321,8.305511,-0.004021,-40.165567,-0.009426,-48.105727,-0.003528
12.414097,27.149285,-0.004624,8.30533,-0.004151,-40.165268,-0.009739,-48.106095,-0.003374
12.41514,27.149009,-0.004909,8.305177,-0.004276,-40.164932,-0.010042,-48.106478,-0.003207
12.416184,27.148719,-0.005177,8.30505,-0.004393,-40.164564,-0.01033,-48.106869,-0.003028
12.417227,27.14842,-0.005427,8.304944,-0.004496,-40.164168,-0.010595,-48.10726,-0.002838
12.418271,27.148117,-0.005661,8.304859,-0.004583,-40.163749,-0.010834,-48.107644,-0.00264
12.419314,27.147814,-0.005877,8.304791,-0.00465,-40.163315,-0.01104,-48.108014,-0.002435
12.420358,27.147516,-0.006079,8.304739,-0.004693,-40.162872,-0.01121,-48.108364,-0.002226
12.421402,27.147222,-0.006267,8.3047,-0.004709,-40.162426,-0.011337,-48.10869,-0.002017
12.422445,27.146935,-0.006443,8.304675,-0.004695,-40.161985,-0.01142,-48.108987,-0.001809
12.423489,27.146655,-0.006609,8.304663,-0.00465,-40.161555,-0.011455,-48.109255,-0.001605
12.424532,27.146379,-0.006765,8.304664,-0.00457,-40.161145,-0.01144,-48.109492,-0.001407
12.425576,27.146107,-0.006914,8.304677,-0.004457,-40.160759,-0.011374,-48.109698,-0.001218
12.426619,27.145837,-0.007057,8.304703,-0.004309,-40.160402,-0.011257,-48.109872,-0.001039
12.427663,27.145566,-0.007194,8.304743,-0.004127,-40.160078,-0.011089,-48.110015,-0.00087
12.428706,27.145294,-0.007327,8.304795,-0.003911,-40.159786,-0.010873,-48.110128,-0.000711
12.42975,27.145017,-0.007455,8.30486,-0.003664,-40.159526,-0.010612,-48.110211,-0.000564
12.430794,27.144736,-0.007579,8.304937,-0.003386,-40.159291,-0.010308,-48.110266,-0.000425
12.431837,27.144449,-0.007699,8.305023,-0.003082,-40.159076,-0.009967,-48.110293,-0.000295
12.432881,27.144159,-0.007813,8.305117,-0.002754,-40.158872,-0.009594,-48.110293,-0.00017
12.433924,27.143865,-0.007921,8.305214,-0.002404,-40.158667,-0.009193,-48.110269,-5e-05
12.434968,27.143571,-0.008023,8.305312,-0.002036,-40.15845,-0.008772,-48.110219,7e-05
12.436011,27.143278,-0.008117,8.305407,-0.001653,-40.15821,-0.008337,-48.110147,0.000191
12.437055,27.14299,-0.008202,8.305495,-0.00126,-40.157934,-0.007892,-48.110053,0.000316
12.438098,27.142708,-0.008278,8.305571,-0.000858,-40.157614,-0.007446,-48.109939,0.000449
12.439142,27.142436,-0.008342,8.305635,-0.000452,-40.15724,-0.007001,-48.109808,0.000592
12.440186,27.142176,-0.008395,8.305682,-4.4e-05,-40.15681,-0.006565,-48.109663,0.000747
12.441229,27.14193,-0.008436,8.305713,0.000362,-40.156323,-0.006139,-48.109508,0.000916
12.442273,27.1417,-0.008464,8.305725,0.000763,-40.155781,-0.005727,-48.109349,0.0011
12.443316,27.141486,-0.008477,8.305721,0.001158,-40.155193,-0.005331,-48.109191,0.001302
12.44436,27.141289,-0.008476,8.3057,0.001543,-40.15457,-0.004952,-48.109043,0.001522
12.445403,27.14111,-0.008461,8.305664,0.001917,-40.153928,-0.004588,-48.108912,0.00176
12.446447,27.140949,-0.00843,8.305614,0.002276,-40.15328,-0.004239,-48.108806,0.002015
12.44749,27.140806,-0.008384,8.305552,0.00262,-40.152643,-0.003902,-48.108733,0.002287
12.448534,27.14068,-0.008321,8.305478,0.002947,-40.152028,-0.003573,-48.108702,0.002575
12.449577,27.140571,-0.008243,8.305395,0.003255,-40.151447,-0.003249,-48.108717,0.002875
12.450621,27.140478,-0.008148,8.305302,0.003542,-40.150904,-0.002926,-48.108783,0.003185
12.451665,27.1404,-0.008037,8.305198,0.003808,-40.150403,-0.0026,-48.108904,0.003504
12.452708,27.140335,-0.007908,8.305084,0.004052,-40.149942,-0.002268,-48.109079,0.003825
12.453752,27.140283,-0.007764,8.304957,0.004274,-40.149516,-0.001925,-48.109308,0.004147
12.454795,27.140244,-0.007602,8.304816,0.004472,-40.149121,-0.00157,-48.109588,0.004464
12.455839,27.140217,-0.007423,8.30466,0.004647,-40.148748,-0.001201,-48.109914,0.004771
12.456882,27.140203,-0.007227,8.304487,0.004799,-40.14839,-0.000817,-48.110281,0.005064
12.457926,27.140201,-0.007015,8.304294,0.004928,-40.148037,-0.000419,-48.11068,0.005338
12.458969,27.140214,-0.006787,8.304081,0.005035,-40.147681,-8e-06,-48.111105,0.005587
12.460013,27.140243,-0.006542,8.303847,0.00512,-40.147315,0.000414,-48.111546,0.005808
12.461057,27.14029,-0.006281,8.303591,0.005183,-40.146933,0.000844,-48.111994,0.005995
12.4621,27.140358,-0.006006,8.303315,0.005227,-40.146529,0.001279,-48.112438,0.006145
12.463144,27.14045,-0.005716,8.303021,0.005251,-40.1461,0.001715,-48.112868,0.006254
12.464187,27.140569,-0.005413,8.302711,0.005256,-40.145648,0.002148,-48.113272,0.006319
12.465231,27.14072,-0.005096,8.302391,0.005243,-40.145172,0.002575,-48.113641,0.006339
12.466274,27.140904,-0.004767,8.302063,0.005214,-40.144675,0.002991,-48.113965,0.006313
12.467318,27.141127,-0.004427,8.301734,0.005168,-40.144162,0.003394,-48.114236,0.006241
12.468361,27.14139,-0.004077,8.301406,0.005107,-40.143636,0.003781,-48.114448,0.006124
12.469405,27.141694,-0.003716,8.301084,0.005032,-40.143103,0.00415,-48.114596,0.005965
12.470449,27.142041,-0.003347,8.300771,0.004942,-40.142566,0.0045,-48.11468,0.005767
12.471492,27.142429,-0.002968,8.300468,0.00484,-40.14203,0.004831,-48.114701,0.005534
12.472536,27.142854,-0.002581,8.300179,0.004726,-40.141498,0.005142,-48.114664,0.005271
12.473579,27.143311,-0.002185,8.299902,0.0046,-40.140972,0.005435,-48.114574,0.004986
12.474623,27.143792,-0.001782,8.299639,0.004465,-40.140454,0.00571,-48.114442,0.004685
12.475666,27.144289,-0.001369,8.299388,0.004321,-40.139948,0.005969,-48.114275,0.004375
12.47671,27.144792,-0.000948,8.299149,0.00417,-40.139453,0.006214,-48.114086,0.004064
12.477753,27.14529,-0.000518,8.298921,0.004013,-40.138972,0.006447,-48.113883,0.00376
12.478797,27.145775,-7.8e-05,8.298704,0.003852,-40.138505,0.00667,-48.113676,0.003471
12.47984,27.146239,0.000371,8.298495,0.003689,-40.138055,0.006885,-48.113474,0.003204
12.480884,27.146676,0.00083,8.298295,0.003526,-40.137621,0.007093,-48.113282,0.002965
12.481928,27.147081,0.001298,8.298103,0.003365,-40.137206,0.007296,-48.113106,0.002761
12.482971,27.147452,0.001774,8.297919,0.003207,-40.13681,0.007496,-48.112948,0.002596
12.484015,27.147785,0.002258,8.297743,0.003054,-40.136434,0.007692,-48.112812,0.002472
12.485058,27.148081,0.002749,8.297575,0.002909,-40.136079,0.007885,-48.112699,0.002394
12.486102,27.14834,0.003243,8.297417,0.002772,-40.135745,0.008075,-48.112607,0.00236
12.487145,27.148563,0.003738,8.29727,0.002646,-40.135431,0.008261,-48.112538,0.002371
12.488189,27.148753,0.004232,8.297135,0.002532,-40.135136,0.008443,-48.112488,0.002424
12.489232,27.148912,0.00472,8.297015,0.00243,-40.134858,0.008619,-48.112456,0.002517
12.490276,27.149043,0.005199,8.296912,0.002341,-40.134594,0.008789,-48.112439,0.002645
12.49132,27.14915,0.005665,8.296828,0.002267,-40.134337,0.008949,-48.112433,0.002802
12.492363,27.149238,0.006113,8.296766,0.002207,-40.134084,0.009099,-48.112434,0.002983
12.493407,27.14931,0.006539,8.29673,0.002161,-40.133827,0.009237,-48.112437,0.003181
12.49445,27.14937,0.006939,8.296724,0.00213,-40.133559,0.00936,-48.112438,0.00339
12.495494,27.149421,0.007308,8.296749,0.002113,-40.133271,0.009469,-48.11243,0.003602
12.496537,27.149469,0.007644,8.29681,0.002111,-40.132956,0.00956,-48.112407,0.003811
12.497581,27.149516,0.007942,8.296909,0.002122,-40.132606,0.009633,-48.112363,0.00401
12.498624,27.149565,0.0082,8.297049,0.002146,-40.132212,0.009687,-48.112292,0.004194
12.499668,27.149619,0.008417,8.297231,0.002183,-40.131768,0.009723,-48.112187,0.004359
12.500712,27.149681,0.008591,8.297455,0.002233,-40.131268,0.00974,-48.112043,0.004499
12.501755,27.149751,0.008722,8.297722,0.002296,-40.130707,0.009739,-48.111853,0.004613
12.502799,27.149832,0.00881,8.298027,0.002372,-40.130082,0.009722,-48.111612,0.004698
12.503842,27.149923,0.008857,8.298368,0.00246,-40.129394,0.009692,-48.111316,0.004754
12.504886,27.150025,0.008863,8.298738,0.002561,-40.128643,0.009651,-48.11096,0.00478
12.505929,27.150136,0.008833,8.299133,0.002675,-40.127833,0.009602,-48.110543,0.004779
12.506973,27.150256,0.008768,8.299546,0.002803,-40.126968,0.009549,-48.110063,0.004753
12.508016,27.150383,0.008673,8.299972,0.002945,-40.126056,0.009497,-48.109519,0.004706
12.50906,27.150513,0.008552,8.300405,0.003103,-40.125106,0.009449,-48.108914,0.004641
12.510104,27.150644,0.008409,8.300842,0.003275,-40.124125,0.009412,-48.108252,0.004564
12.511147,27.150771,0.008248,8.30128,0.003463,-40.123126,0.009389,-48.107537,0.00448
12.512191,27.150891,0.008074,8.301719,0.003667,-40.122121,0.009385,-48.10678,0.004396
12.513234,27.150998,0.007891,8.302159,0.003885,-40.121122,0.009404,-48.10599,0.004317
12.514278,27.151088,0.007704,8.302601,0.004119,-40.120143,0.00945,-48.105182,0.004249
12.515321,27.151155,0.007516,8.303047,0.004367,-40.119197,0.009527,-48.10437,0.004198
12.516365,27.151195,0.00733,8.303498,0.004628,-40.118295,0.009635,-48.10357,0.004168
12.517408,27.151202,0.007149,8.303955,0.0049,-40.117447,0.009778,-48.102799,0.004166
12.518452,27.151175,0.006975,8.304419,0.005181,-40.11666,0.009953,-48.102069,0.004194
12.519495,27.15111,0.00681,8.304889,0.00547,-40.115938,0.010162,-48.101396,0.004254
12.520539,27.151008,0.006655,8.305363,0.005763,-40.11528,0.010402,-48.100789,0.00435
12.521583,27.15087,0.006509,8.305836,0.006058,-40.114684,0.010668,-48.100257,0.004481
12.522626,27.150698,0.006372,8.306303,0.006353,-40.114141,0.010957,-48.099807,0.004645
12.52367,27.150498,0.006243,8.306755,0.006644,-40.113644,0.011263,-48.099444,0.004841
12.524713,27.150276,0.006119,8.307182,0.006928,-40.113181,0.01158,-48.099171,0.005065
12.525757,27.150038,0.005999,8.307576,0.007204,-40.112741,0.011899,-48.098989,0.00531
12.5268,27.149792,0.00588,8.307926,0.007469,-40.112309,0.012214,-48.098899,0.005572
12.527844,27.149545,0.005758,8.308223,0.00772,-40.111874,0.012516,-48.0989,0.005842
