Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
0.216348,15.036116,-1.319577,-28.843698,-1.872527,-46.188144,0.1092,-56.846423,-0.342696
0.217129,14.991993,-1.319712,-28.915547,-1.899805,-46.175401,0.113337,-56.85088,-0.330857
0.21791,14.947042,-1.319305,-28.987761,-1.925659,-46.162069,0.117772,-56.855339,-0.318909
0.218691,14.901293,-1.318367,-29.060263,-1.950066,-46.148162,0.1225,-56.859809,-0.306869
0.219472,14.85478,-1.316907,-29.132978,-1.97301,-46.133692,0.127515,-56.864298,-0.29475
0.220253,14.807535,-1.314937,-29.205833,-1.994475,-46.118674,0.132811,-56.868814,-0.282568
0.221034,14.759591,-1.312467,-29.278757,-2.014449,-46.103122,0.13838,-56.87336,-0.270336
0.221815,14.71098,-1.309508,-29.351682,-2.032925,-46.087052,0.144214,-56.877941,-0.258071
0.222596,14.661738,-1.306073,-29.424541,-2.049896,-46.070481,0.150304,-56.88256,-0.245785
0.223377,14.611899,-1.302172,-29.49727,-2.065357,-46.053427,0.156637,-56.887218,-0.233494
0.224158,14.561497,-1.297818,-29.569805,-2.079304,-46.03591,0.163203,-56.891914,-0.221211
0.224939,14.510569,-1.293022,-29.642085,-2.091735,-46.017949,0.169988,-56.896647,-0.208949
0.22572,14.459149,-1.287798,-29.71405,-2.102648,-45.999568,0.17698,-56.901417,-0.196724
0.226501,14.407276,-1.282157,-29.785639,-2.112042,-45.980789,0.184164,-56.906221,-0.184548
0.227282,14.354984,-1.276111,-29.856795,-2.119913,-45.961634,0.191523,-56.911057,-0.172435
0.228063,14.30231,-1.269672,-29.927461,-2.126259,-45.942128,0.199043,-56.915922,-0.160397
0.228844,14.249289,-1.262853,-29.99758,-2.131077,-45.922295,0.206706,-56.920813,-0.148448
0.229625,14.195958,-1.255665,-30.067098,-2.134363,-45.902157,0.214493,-56.925729,-0.1366
0.230407,14.142352,-1.248121,-30.135959,-2.136109,-45.881739,0.222387,-56.930668,-0.124864
0.231188,14.088507,-1.24023,-30.204109,-2.136311,-45.861064,0.230367,-56.935627,-0.113252
0.231969,14.034458,-1.232004,-30.271492,-2.134961,-45.840158,0.238415,-56.940605,-0.101774
0.23275,13.980241,-1.223453,-30.338054,-2.132048,-45.819044,0.246508,-56.945603,-0.090441
0.233531,13.925894,-1.214588,-30.403738,-2.127564,-45.797749,0.254626,-56.950618,-0.079262
0.234312,13.871451,-1.205417,-30.46849,-2.121498,-45.776297,0.262748,-56.955652,-0.068244
0.235093,13.816951,-1.19595,-30.532255,-2.113839,-45.754714,0.27085,-56.960705,-0.057397
0.235874,13.762427,-1.186195,-30.594984,-2.104574,-45.733028,0.27891,-56.965776,-0.046726
0.236655,13.707914,-1.17616,-30.656628,-2.093692,-45.711263,0.286906,-56.970866,-0.036239
0.237436,13.653444,-1.16585,-30.717145,-2.08118,-45.689444,0.294814,-56.975975,-0.025938
0.238217,13.599045,-1.155273,-30.776497,-2.067028,-45.667597,0.30261,-56.981105,-0.01583
0.238998,13.544745,-1.144433,-30.834654,-2.051223,-45.645745,0.310272,-56.986254,-0.005916
0.239779,13.490569,-1.133336,-30.891593,-2.033755,-45.623911,0.317775,-56.991422,0.003799
0.24056,13.436536,-1.121984,-30.947296,-2.014616,-45.602117,0.325097,-56.99661,0.013316
0.241341,13.382665,-1.11038,-31.001753,-1.993796,-45.580383,0.332213,-57.001815,0.022633
0.242122,13.328972,-1.098527,-31.054959,-1.97129,-45.55873,0.339102,-57.007038,0.03175
0.242903,13.275471,-1.086425,-31.106915,-1.947095,-45.537177,0.34574,-57.012276,0.040667
0.243684,13.222174,-1.074074,-31.157624,-1.921206,-45.515745,0.352104,-57.017527,0.049386
0.244465,13.169093,-1.061474,-31.207094,-1.893625,-45.49445,0.358173,-57.022789,0.057908
0.245246,13.116238,-1.048623,-31.255333,-1.864355,-45.473313,0.363926,-57.02806,0.066237
0.246027,13.063621,-1.035518,-31.302354,-1.833402,-45.45235,0.369342,-57.033337,0.074374
0.246808,13.011253,-1.022155,-31.348167,-1.800775,-45.43158,0.3744,-57.038618,0.082322
0.247589,12.959148,-1.008532,-31.392786,-1.766486,-45.411019,0.379082,-57.0439,0.090084
0.24837,12.907319,-0.994641,-31.436221,-1.730551,-45.390683,0.383369,-57.049181,0.097665
0.249151,12.855785,-0.980479,-31.478483,-1.692991,-45.370588,0.387245,-57.054459,0.105068
0.249932,12.804564,-0.966038,-31.51958,-1.653828,-45.350749,0.390691,-57.059732,0.112296
0.250714,12.75368,-0.951311,-31.55952,-1.613091,-45.331181,0.393694,-57.064999,0.119354
0.251495,12.703158,-0.936291,-31.598303,-1.57081,-45.311898,0.396239,-57.070259,0.126245
0.252276,12.65303,-0.920968,-31.635931,-1.527022,-45.292914,0.398313,-57.075511,0.132972
0.253057,12.603328,-0.905336,-31.672398,-1.481765,-45.274243,0.399903,-57.080753,0.139541
0.253838,12.55409,-0.889383,-31.707697,-1.435083,-45.2559,0.401,-57.085987,0.145954
0.254619,12.505354,-0.873101,-31.741819,-1.387023,-45.237897,0.401594,-57.09121,0.152215
0.2554,12.457163,-0.85648,-31.77475,-1.337636,-45.220249,0.401676,-57.096424,0.158327
0.256181,12.40956,-0.83951,-31.806479,-1.286975,-45.202967,0.40124,-57.101628,0.164294
0.256962,12.362586,-0.82218,-31.836991,-1.235098,-45.186063,0.400281,-57.106821,0.170119
0.257743,12.316284,-0.804481,-31.866275,-1.182064,-45.169548,0.398792,-57.112003,0.175805
0.258524,12.270696,-0.786402,-31.894317,-1.127934,-45.153432,0.396773,-57.117175,0.181354
0.259305,12.22586,-0.767933,-31.92111,-1.072775,-45.13772,0.394219,-57.122334,0.186769
0.260086,12.181815,-0.749064,-31.946643,-1.01665,-45.122421,0.391132,-57.12748,0.192052
0.260867,12.138595,-0.729786,-31.97091,-0.959626,-45.10754,0.38751,-57.132611,0.197207
0.261648,12.096236,-0.710087,-31.993904,-0.901772,-45.09308,0.383356,-57.137726,0.202234
0.262429,12.054769,-0.68996,-32.015617,-0.843154,-45.079043,0.378671,-57.142822,0.207135
0.26321,12.014228,-0.669394,-32.036043,-0.783842,-45.065434,0.373459,-57.147895,0.211913
0.263991,11.974641,-0.648383,-32.055174,-0.723901,-45.052252,0.367726,-57.152943,0.216569
0.264772,11.936038,-0.626916,-32.073004,-0.663398,-45.039498,0.361475,-57.15796,0.221104
0.265553,11.898446,-0.604988,-32.089531,-0.602399,-45.027172,0.354714,-57.162943,0.225519
0.266334,11.861892,-0.58259,-32.104755,-0.540967,-45.015272,0.34745,-57.167886,0.229817
0.267115,11.826396,-0.559717,-32.118678,-0.479164,-45.003797,0.33969,-57.172784,0.233997
0.267896,11.791979,-0.536362,-32.131311,-0.41705,-44.992743,0.331444,-57.17763,0.238061
0.268677,11.758659,-0.51252,-32.142668,-0.354682,-44.982107,0.322721,-57.182417,0.24201
0.269458,11.72645,-0.488187,-32.15277,-0.292116,-44.971882,0.313531,-57.187139,0.245845
0.27024,11.695363,-0.463359,-32.161641,-0.229405,-44.962062,0.303886,-57.191788,0.249566
0.271021,11.665408,-0.438032,-32.16931,-0.166599,-44.952641,0.293797,-57.196354,0.253176
0.271802,11.636594,-0.412205,-32.175803,-0.103746,-44.943612,0.283277,-57.20083,0.256675
0.272583,11.608929,-0.385876,-32.181148,-0.040893,-44.934967,0.27234,-57.205204,0.260064
0.273364,11.58242,-0.359043,-32.185367,0.021918,-44.926698,0.260997,-57.209468,0.263345
0.274145,11.557074,-0.331707,-32.188477,0.084644,-44.918799,0.249266,-57.21361,0.266519
0.274926,11.532898,-0.303869,-32.19049,0.147247,-44.911262,0.237159,-57.21762,0.269589
0.275707,11.509899,-0.275529,-32.191409,0.209689,-44.904081,0.224693,-57.221488,0.272555
0.276488,11.488081,-0.246691,-32.191229,0.271932,-44.897249,0.211885,-57.225202,0.275421
0.277269,11.467447,-0.217357,-32.18994,0.333942,-44.89076,0.19875,-57.228753,0.278188
0.27805,11.447999,-0.187532,-32.187523,0.395685,-44.884609,0.185307,-57.232133,0.28086
0.278831,11.429738,-0.157221,-32.183955,0.457127,-44.878791,0.171573,-57.235332,0.283439
0.279612,11.412661,-0.126428,-32.179206,0.518236,-44.873301,0.157566,-57.238345,0.285929
0.280393,11.396765,-0.095161,-32.173248,0.578978,-44.868136,0.143305,-57.241165,0.288333
0.281174,11.382048,-0.063427,-32.166049,0.639324,-44.863293,0.128809,-57.243787,0.290657
0.281955,11.368508,-0.031234,-32.15758,0.69924,-44.858771,0.114098,-57.246206,0.292903
0.282736,11.356144,0.001409,-32.147816,0.758696,-44.854569,0.099192,-57.248419,0.295076
0.283517,11.344958,0.034492,-32.136738,0.817661,-44.850689,0.084109,-57.250422,0.297182
0.284298,11.334954,0.068004,-32.124331,0.876105,-44.847133,0.068871,-57.252212,0.299226
0.285079,11.326138,0.101935,-32.110585,0.933998,-44.843902,0.053497,-57.253786,0.301212
0.28586,11.318517,0.136271,-32.095498,0.991312,-44.841002,0.038008,-57.255143,0.303147
0.286641,11.312098,0.171,-32.079067,1.048018,-44.838435,0.022423,-57.256281,0.305036
0.287422,11.306889,0.206107,-32.061298,1.10409,-44.836205,0.006762,-57.2572,0.306885
0.288203,11.302896,0.241579,-32.042197,1.159501,-44.834314,-0.008955,-57.257901,0.308699
0.288984,11.300124,0.277399,-32.021775,1.214227,-44.832765,-0.02471,-57.258386,0.310485
0.289765,11.298574,0.313551,-32.000042,1.268246,-44.831559,-0.040482,-57.258656,0.312248
0.290547,11.298247,0.350019,-31.977017,1.321534,-44.830698,-0.056255,-57.258718,0.313992
0.291328,11.299139,0.386785,-31.952718,1.374073,-44.83018,-0.07201,-57.258575,0.315725
0.292109,11.301244,0.42383,-31.927174,1.425844,-44.830008,-0.087731,-57.258236,0.317449
0.29289,11.304554,0.461136,-31.900416,1.476829,-44.830182,-0.103402,-57.257707,0.31917
0.293671,11.30906,0.498683,-31.872483,1.527012,-44.830703,-0.119006,-57.256998,0.320891
0.294452,11.314751,0.53645,-31.843422,1.57638,-44.831574,-0.134531,-57.256117,0.322617
0.295233,11.321618,0.574416,-31.813285,1.624919,-44.832798,-0.149961,-57.255075,0.32435
0.296014,11.329649,0.612561,-31.782128,1.672618,-44.83438,-0.165285,-57.25388,0.326092
0.296795,11.338835,0.650862,-31.75001,1.719464,-44.836325,-0.180491,-57.252542,0.327845
0.297576,11.349166,0.689296,-31.716997,1.765447,-44.838642,-0.195567,-57.25107,0.329611
0.298357,11.360635,0.72784,-31.68315,1.810557,-44.841339,-0.210505,-57.24947,0.331388
0.299138,11.373233,0.766471,-31.648537,1.854784,-44.844424,-0.225294,-57.247749,0.333178
0.299919,11.386952,0.805165,-31.613222,1.898116,-44.847907,-0.239927,-57.245912,0.334978
0.3007,11.401785,0.843898,-31.57727,1.940543,-44.851798,-0.254396,-57.243961,0.336787
0.301481,11.417719,0.882645,-31.540748,1.982052,-44.856104,-0.268695,-57.2419,0.338601
0.302262,11.43474,0.92138,-31.503721,2.022631,-44.860835,-0.282818,-57.239727,0.340416
0.303043,11.452828,0.960079,-31.466258,2.062264,-44.865994,-0.29676,-57.237442,0.342229
0.303824,11.47196,0.998715,-31.428425,2.100936,-44.871586,-0.310518,-57.235042,0.344034
0.304605,11.492109,1.037264,-31.390291,2.138628,-44.877613,-0.324088,-57.232523,0.345825
0.305386,11.513241,1.075698,-31.351926,2.17532,-44.884075,-0.337466,-57.229881,0.347596
0.306167,11.535323,1.113992,-31.313398,2.21099,-44.89097,-0.350652,-57.22711,0.349339
0.306948,11.558317,1.15212,-31.274774,2.245612,-44.898296,-0.363643,-57.224204,0.351048
0.307729,11.582187,1.190054,-31.23612,2.279161,-44.906047,-0.376438,-57.221157,0.352714
0.30851,11.606895,1.227769,-31.197501,2.311607,-44.914221,-0.389037,-57.217962,0.354329
0.309291,11.632403,1.265238,-31.158979,2.342917,-44.92281,-0.40144,-57.214612,0.355886
0.310073,11.658675,1.302434,-31.120612,2.373059,-44.931808,-0.413647,-57.211102,0.357377
0.310854,11.685678,1.33933,-31.082458,2.401996,-44.941208,-0.425658,-57.207425,0.358792
0.311635,11.713377,1.375901,-31.044572,2.42969,-44.951003,-0.437474,-57.203577,0.360126
0.312416,11.741739,1.412119,-31.007006,2.456103,-44.96118,-0.449095,-57.199552,0.361369
0.313197,11.770733,1.447959,-30.969812,2.481194,-44.97173,-0.460523,-57.19535,0.362516
0.313978,11.800324,1.483393,-30.933038,2.50492,-44.982639,-0.471758,-57.190966,0.363561
0.314759,11.830482,1.518396,-30.896732,2.527239,-44.993893,-0.4828,-57.186399,0.364497
0.31554,11.861176,1.552941,-30.860937,2.548109,-45.005476,-0.49365,-57.181651,0.36532
0.316321,11.892376,1.587003,-30.825695,2.567485,-45.01737,-0.504307,-57.17672,0.366026
0.317102,11.924052,1.620556,-30.791043,2.585327,-45.02956,-0.514771,-57.171608,0.366611
0.317883,11.956178,1.653574,-30.757014,2.601591,-45.042025,-0.525041,-57.166317,0.367073
0.318664,11.98873,1.686031,-30.723635,2.616236,-45.054749,-0.535115,-57.160849,0.367411
0.319445,12.021683,1.717903,-30.690931,2.629224,-45.067712,-0.544991,-57.155207,0.367624
0.320226,12.055017,1.749165,-30.658919,2.640518,-45.080896,-0.554667,-57.149395,0.367712
0.321007,12.088715,1.779791,-30.627613,2.65008,-45.094281,-0.564137,-57.143414,0.367676
0.321788,12.12276,1.809757,-30.597023,2.657881,-45.107848,-0.573399,-57.137271,0.367517
0.322569,12.157137,1.83904,-30.567152,2.663888,-45.121578,-0.582447,-57.130969,0.367238
0.32335,12.191834,1.867613,-30.538003,2.668076,-45.135451,-0.591274,-57.124513,0.366841
0.324131,12.226838,1.895455,-30.509574,2.670423,-45.149445,-0.599873,-57.11791,0.366331
0.324912,12.26214,1.922542,-30.481862,2.670908,-45.16354,-0.608238,-57.111165,0.36571
0.325693,12.297731,1.94885,-30.454859,2.669516,-45.177714,-0.616359,-57.104285,0.364982
0.326474,12.333602,1.974357,-30.428558,2.666236,-45.191946,-0.624227,-57.097277,0.364152
0.327255,12.369747,1.99904,-30.402949,2.661062,-45.206215,-0.631832,-57.090147,0.363224
0.328036,12.40616,2.022878,-30.378019,2.653992,-45.2205,-0.639163,-57.082902,0.362201
0.328817,12.442836,2.045848,-30.353757,2.645027,-45.23478,-0.646208,-57.075548,0.361088
0.329598,12.479772,2.06793,-30.330148,2.634175,-45.249036,-0.652957,-57.068094,0.359889
0.33038,12.516965,2.089103,-30.307178,2.621448,-45.263248,-0.659395,-57.060544,0.358606
0.331161,12.554412,2.109346,-30.284832,2.606863,-45.277397,-0.66551,-57.052905,0.357244
0.331942,12.592112,2.128641,-30.263095,2.59044,-45.291464,-0.671288,-57.045183,0.355803
0.332723,12.630064,2.146968,-30.241951,2.572205,-45.30543,-0.676716,-57.037384,0.354287
0.333504,12.668266,2.164309,-30.221386,2.552189,-45.319276,-0.681781,-57.029515,0.352697
0.334285,12.706718,2.180645,-30.201385,2.530425,-45.332984,-0.686468,-57.02158,0.351034
0.335066,12.745419,2.19596,-30.181934,2.506953,-45.346535,-0.690762,-57.013586,0.349298
0.335847,12.784367,2.210237,-30.163017,2.481815,-45.359913,-0.694652,-57.005538,0.347488
0.336628,12.823561,2.223462,-30.144622,2.455057,-45.3731,-0.698122,-56.997441,0.345605
0.337409,12.862999,2.235618,-30.126734,2.426729,-45.386079,-0.70116,-56.989301,0.343646
0.33819,12.902679,2.246691,-30.109341,2.396882,-45.398835,-0.703752,-56.981123,0.34161
0.338971,12.942598,2.25667,-30.09243,2.365572,-45.411353,-0.705887,-56.972911,0.339493
0.339752,12.982752,2.265541,-30.075987,2.332858,-45.423619,-0.707553,-56.96467,0.337293
0.340533,13.023136,2.273294,-30.06,2.298797,-45.435621,-0.708737,-56.956403,0.335007
0.341314,13.063745,2.279918,-30.044456,2.263452,-45.447345,-0.70943,-56.948115,0.33263
0.342095,13.104572,2.285403,-30.029341,2.226886,-45.45878,-0.709623,-56.939808,0.33016
0.342876,13.14561,2.289743,-30.014645,2.189162,-45.469915,-0.709305,-56.931485,0.32759
0.343657,13.186849,2.292929,-30.000352,2.150344,-45.480736,-0.708469,-56.923148,0.324918
0.344438,13.22828,2.294956,-29.98645,2.110497,-45.491233,-0.707109,-56.9148,0.322138
0.345219,13.269893,2.295819,-29.972925,2.069687,-45.501394,-0.705217,-56.906442,0.319247
0.346,13.311675,2.295515,-29.959763,2.027977,-45.511206,-0.702788,-56.898074,0.316239
0.346781,13.353616,2.294041,-29.946949,1.985431,-45.520658,-0.699819,-56.889696,0.31311
0.347562,13.395702,2.291396,-29.934466,1.942113,-45.529739,-0.696306,-56.881309,0.309857
0.348343,13.437923,2.287579,-29.922297,1.898084,-45.538436,-0.692248,-56.872909,0.306475
0.349124,13.480264,2.282594,-29.910424,1.853405,-45.546739,-0.687642,-56.864495,0.302962
0.349905,13.522714,2.276441,-29.898826,1.808136,-45.554636,-0.68249,-56.856063,0.299313
0.350687,13.56526,2.269124,-29.887482,1.762333,-45.562115,-0.676792,-56.847608,0.295527
0.351468,13.607888,2.26065,-29.876367,1.716054,-45.569164,-0.67055,-56.839125,0.291601
0.352249,13.650586,2.251023,-29.865455,1.669351,-45.575771,-0.663767,-56.830605,0.287534
0.35303,13.693341,2.240251,-29.854718,1.622279,-45.581923,-0.656448,-56.822043,0.283324
0.353811,13.736139,2.228344,-29.844125,1.574886,-45.587608,-0.648596,-56.813428,0.278971
0.354592,13.778967,2.21531,-29.833646,1.527222,-45.592813,-0.640217,-56.804753,0.274475
0.355373,13.82181,2.201161,-29.823246,1.479334,-45.597527,-0.631318,-56.796006,0.269836
0.356154,13.864655,2.18591,-29.812891,1.431265,-45.60174,-0.621906,-56.787179,0.265057
0.356935,13.907488,2.169568,-29.802545,1.383061,-45.605448,-0.611988,-56.77826,0.260139
0.357716,13.950295,2.152151,-29.792173,1.334762,-45.608645,-0.601573,-56.769241,0.255084
0.358497,13.993064,2.133674,-29.781736,1.286409,-45.611333,-0.59067,-56.760113,0.249897
0.359278,14.03578,2.114153,-29.771199,1.238041,-45.613517,-0.579289,-56.750867,0.244581
0.360059,14.078431,2.093606,-29.760524,1.189695,-45.615206,-0.567438,-56.741495,0.23914
0.36084,14.121004,2.07205,-29.749673,1.141407,-45.616413,-0.555128,-56.731991,0.233582
0.361621,14.163485,2.049505,-29.73861,1.093215,-45.617156,-0.54237,-56.72235,0.22791
0.362402,14.205861,2.02599,-29.727296,1.045152,-45.617455,-0.529174,-56.712568,0.222133
0.363183,14.248118,2.001527,-29.715691,0.997252,-45.617334,-0.515552,-56.702641,0.216258
0.363964,14.290242,1.976135,-29.703757,0.949551,-45.616818,-0.501515,-56.692568,0.210292
0.364745,14.332218,1.949838,-29.691454,0.902081,-45.615934,-0.487076,-56.682348,0.204243
0.365526,14.37403,1.922657,-29.678741,0.854875,-45.614711,-0.472246,-56.671982,0.198122
0.366307,14.415661,1.894615,-29.665581,0.807968,-45.613179,-0.457039,-56.661471,0.191935
0.367088,14.457096,1.865736,-29.651932,0.76139,-45.611368,-0.441468,-56.650816,0.185695
0.367869,14.498316,1.836044,-29.637757,0.715177,-45.60931,-0.425547,-56.640022,0.179409
0.36865,14.539303,1.805562,-29.623019,0.66936,-45.607037,-0.409291,-56.629092,0.173088
0.369431,14.580038,1.774316,-29.607682,0.623973,-45.604582,-0.392716,-56.618032,0.166742
0.370213,14.620501,1.742329,-29.591713,0.579049,-45.601981,-0.375838,-56.606847,0.160381
0.370994,14.660671,1.709627,-29.57508,0.534621,-45.599268,-0.358676,-56.595544,0.154015
0.371775,14.700524,1.676235,-29.557754,0.490723,-45.59648,-0.341249,-56.584131,0.147653
0.372556,14.740038,1.642177,-29.539709,0.447386,-45.593658,-0.323575,-56.572617,0.141305
0.373337,14.779186,1.607478,-29.520921,0.404645,-45.590839,-0.305677,-56.561013,0.134979
0.374118,14.817942,1.572165,-29.501369,0.362533,-45.588065,-0.287578,-56.549331,0.128684
0.374899,14.856279,1.53626,-29.481033,0.32108,-45.585376,-0.269301,-56.537584,0.122427
0.37568,14.894169,1.49979,-29.459896,0.28032,-45.582812,-0.250873,-56.525785,0.116217
0.376461,14.931584,1.462778,-29.437941,0.240285,-45.580411,-0.232319,-56.51395,0.110058
0.377242,14.968498,1.425249,-29.415156,0.201003,-45.578209,-0.213667,-56.502096,0.103956
0.378023,15.004884,1.387226,-29.391526,0.162506,-45.576239,-0.194949,-56.490241,0.097917
0.378804,15.040716,1.348735,-29.367041,0.124822,-45.574528,-0.176193,-56.478404,0.091943
0.379585,15.07597,1.309797,-29.34169,0.087979,-45.573103,-0.157433,-56.466606,0.086038
0.380366,15.110623,1.270436,-29.315463,0.052002,-45.571981,-0.138701,-56.454868,0.080203
0.381147,15.144655,1.230674,-29.288353,0.016916,-45.571179,-0.120031,-56.443213,0.074438
0.381928,15.178043,1.190533,-29.260353,-0.017255,-45.570708,-0.101457,-56.431667,0.068744
0.382709,15.210769,1.150035,-29.231461,-0.050492,-45.570576,-0.083016,-56.420257,0.063118
0.38349,15.242814,1.109201,-29.201673,-0.082775,-45.570786,-0.064743,-56.40901,0.057558
0.384271,15.274159,1.068051,-29.170989,-0.114087,-45.571341,-0.046674,-56.397955,0.05206
0.385052,15.304787,1.026605,-29.139411,-0.144414,-45.57224,-0.028846,-56.387123,0.046618
0.385833,15.334683,0.984882,-29.106941,-0.173743,-45.573481,-0.011293,-56.376541,0.041228
0.386614,15.363833,0.942901,-29.073586,-0.202066,-45.575057,0.005949,-56.36624,0.035882
0.387395,15.392225,0.90068,-29.039349,-0.229373,-45.576965,0.022846,-56.356247,0.030572
0.388176,15.419849,0.858236,-29.004237,-0.255662,-45.579194,0.039364,-56.346588,0.025289
0.388957,15.446698,0.815587,-28.968259,-0.280928,-45.581736,0.055471,-56.337289,0.020023
0.389738,15.472766,0.772748,-28.931421,-0.305173,-45.584579,0.071139,-56.328372,0.014763
0.39052,15.498051,0.729736,-28.893736,-0.328399,-45.587708,0.086337,-56.319857,0.009498
0.391301,15.522552,0.686564,-28.855212,-0.350612,-45.59111,0.101042,-56.311763,0.004214
0.392082,15.546268,0.643248,-28.815864,-0.371819,-45.594763,0.115228,-56.304109,-0.001102
0.392863,15.569203,0.599801,-28.775708,-0.392031,-45.598647,0.128876,-56.296908,-0.006463
0.393644,15.59136,0.556236,-28.734762,-0.411259,-45.602738,0.141967,-56.290177,-0.011884
0.394425,15.612742,0.512566,-28.693046,-0.429518,-45.607009,0.154486,-56.283926,-0.01738
0.395206,15.633355,0.468803,-28.650585,-0.446825,-45.611433,0.166421,-56.278167,-0.022966
0.395987,15.653205,0.424959,-28.607404,-0.463198,-45.615981,0.177765,-56.272908,-0.028657
