Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
4.996995,29.124733,-0.001263,-24.513881,-0.002776,-45.111278,-0.001814,-52.990873,-0.010091
4.997785,29.125047,-0.00117,-24.51435,-0.003185,-45.111414,-0.001531,-52.990817,-0.010247
4.998574,29.125375,-0.001081,-24.514779,-0.003605,-45.111544,-0.001268,-52.990766,-0.01039
4.999364,29.125718,-0.000995,-24.515166,-0.004033,-45.111666,-0.001025,-52.990724,-0.010519
5.000154,29.126072,-0.000909,-24.515511,-0.004467,-45.111781,-0.000802,-52.990695,-0.010631
5.000943,29.126439,-0.000822,-24.515816,-0.004903,-45.111888,-0.0006,-52.990685,-0.010724
5.001733,29.126817,-0.000733,-24.516083,-0.005338,-45.111987,-0.000417,-52.990697,-0.010795
5.002522,29.127204,-0.00064,-24.516316,-0.00577,-45.112081,-0.000254,-52.990736,-0.010844
5.003312,29.127602,-0.000541,-24.51652,-0.006194,-45.112169,-0.00011,-52.990805,-0.010868
5.004101,29.128008,-0.000435,-24.516698,-0.006607,-45.112255,1.7e-05,-52.990909,-0.010867
5.004891,29.128423,-0.000321,-24.516857,-0.007006,-45.11234,0.000128,-52.991049,-0.01084
5.00568,29.128846,-0.000198,-24.517002,-0.007388,-45.112427,0.000223,-52.99123,-0.010787
5.00647,29.129276,-6.5e-05,-24.517137,-0.007749,-45.112519,0.000304,-52.991454,-0.010709
5.007259,29.129712,8e-05,-24.517269,-0.008086,-45.112617,0.000373,-52.991725,-0.010605
5.008049,29.130154,0.000235,-24.517402,-0.008396,-45.112724,0.000431,-52.992043,-0.010477
5.008838,29.1306,0.000403,-24.517539,-0.008676,-45.112844,0.000481,-52.992411,-0.010327
5.009628,29.131047,0.000582,-24.517685,-0.008924,-45.112977,0.000522,-52.992829,-0.010156
5.010418,29.131495,0.000772,-24.517841,-0.009139,-45.113126,0.000558,-52.993299,-0.009967
5.011207,29.13194,0.000974,-24.51801,-0.009317,-45.113293,0.00059,-52.993819,-0.009762
5.011997,29.132379,0.001186,-24.518191,-0.009458,-45.113478,0.000618,-52.994389,-0.009546
5.012786,29.132808,0.001408,-24.518383,-0.009561,-45.113683,0.000645,-52.995006,-0.009319
5.013576,29.133225,0.001638,-24.518586,-0.009625,-45.113908,0.000672,-52.995666,-0.009088
5.014365,29.133625,0.001877,-24.518797,-0.00965,-45.114151,0.000699,-52.996366,-0.008854
5.015155,29.134004,0.002122,-24.519012,-0.009638,-45.114414,0.000727,-52.9971,-0.008622
5.015944,29.134359,0.002372,-24.519228,-0.009588,-45.114693,0.000757,-52.997862,-0.008396
5.016734,29.134685,0.002625,-24.519441,-0.009502,-45.114989,0.00079,-52.998646,-0.008179
5.017523,29.13498,0.002881,-24.519646,-0.009383,-45.115298,0.000825,-52.999445,-0.007975
5.018313,29.135241,0.003137,-24.519841,-0.009231,-45.115619,0.000862,-53.000251,-0.007788
5.019102,29.135466,0.003391,-24.52002,-0.00905,-45.115949,0.000902,-53.001057,-0.007621
5.019892,29.135655,0.003642,-24.520181,-0.008842,-45.116285,0.000943,-53.001857,-0.007477
5.020682,29.135807,0.003887,-24.520321,-0.00861,-45.116624,0.000986,-53.002642,-0.007358
5.021471,29.135923,0.004126,-24.520437,-0.008358,-45.116963,0.001029,-53.003406,-0.007267
5.022261,29.136004,0.004354,-24.520526,-0.008087,-45.117298,0.001072,-53.004141,-0.007206
5.02305,29.136053,0.004572,-24.520587,-0.007801,-45.117626,0.001113,-53.004842,-0.007176
5.02384,29.136071,0.004776,-24.520617,-0.007504,-45.117943,0.001153,-53.005501,-0.007178
5.024629,29.136061,0.004965,-24.520617,-0.007198,-45.118244,0.001189,-53.006113,-0.007212
5.025419,29.136028,0.005136,-24.520583,-0.006885,-45.118527,0.001221,-53.006672,-0.007276
5.026208,29.135973,0.005288,-24.520516,-0.006568,-45.118787,0.001249,-53.007173,-0.007372
5.026998,29.1359,0.005419,-24.520416,-0.006249,-45.119021,0.001272,-53.007613,-0.007496
5.027787,29.135813,0.005526,-24.520281,-0.00593,-45.119227,0.001288,-53.007988,-0.007647
5.028577,29.135714,0.005609,-24.520112,-0.005613,-45.119401,0.001298,-53.008297,-0.007821
5.029366,29.135607,0.005666,-24.519909,-0.005297,-45.119542,0.001301,-53.008538,-0.008015
5.030156,29.135494,0.005696,-24.519675,-0.004985,-45.119649,0.001298,-53.008713,-0.008226
5.030946,29.135377,0.005697,-24.51941,-0.004676,-45.11972,0.001288,-53.008823,-0.008449
5.031735,29.135259,0.005668,-24.519118,-0.00437,-45.119756,0.001273,-53.008872,-0.00868
5.032525,29.135141,0.00561,-24.518801,-0.004068,-45.119757,0.001253,-53.008863,-0.008912
5.033314,29.135024,0.005522,-24.518465,-0.003768,-45.119723,0.001228,-53.008801,-0.009141
5.034104,29.134911,0.005403,-24.518113,-0.003469,-45.119656,0.001201,-53.008692,-0.009362
5.034893,29.134801,0.005255,-24.517751,-0.003171,-45.119556,0.001172,-53.008542,-0.009568
5.035683,29.134697,0.005077,-24.517384,-0.002872,-45.119426,0.001143,-53.008359,-0.009754
5.036472,29.134599,0.004871,-24.51702,-0.002571,-45.119267,0.001116,-53.008149,-0.009915
5.037262,29.134509,0.004637,-24.516662,-0.002266,-45.119081,0.001094,-53.007919,-0.010045
5.038051,29.134426,0.004378,-24.516317,-0.001956,-45.118869,0.001077,-53.007675,-0.010139
5.038841,29.134351,0.004095,-24.51599,-0.001639,-45.118633,0.001069,-53.007425,-0.010192
5.03963,29.134286,0.00379,-24.515685,-0.001314,-45.118376,0.00107,-53.007173,-0.010201
5.04042,29.134231,0.003464,-24.515406,-0.000981,-45.118097,0.001084,-53.006926,-0.010162
5.04121,29.134187,0.003121,-24.515156,-0.000637,-45.117799,0.001113,-53.006688,-0.010071
5.041999,29.134155,0.002763,-24.514938,-0.000283,-45.117483,0.001158,-53.006463,-0.009926
5.042789,29.134135,0.002393,-24.514754,8.2e-05,-45.117149,0.001221,-53.006256,-0.009727
5.043578,29.13413,0.002013,-24.514606,0.000457,-45.1168,0.001303,-53.006069,-0.00947
5.044368,29.134139,0.001625,-24.514494,0.000844,-45.116435,0.001407,-53.005905,-0.009157
5.045157,29.134164,0.001234,-24.51442,0.00124,-45.116055,0.001534,-53.005766,-0.008789
5.045947,29.134206,0.00084,-24.514384,0.001644,-45.115662,0.001683,-53.005654,-0.008366
5.046736,29.134266,0.000449,-24.514386,0.002056,-45.115257,0.001857,-53.005571,-0.007891
5.047526,29.134344,6e-05,-24.514426,0.002473,-45.11484,0.002055,-53.005517,-0.007366
5.048315,29.134443,-0.000321,-24.514502,0.002893,-45.114414,0.002277,-53.005493,-0.006796
5.049105,29.134561,-0.000694,-24.514614,0.003313,-45.113979,0.002523,-53.005498,-0.006184
5.049894,29.134701,-0.001056,-24.51476,0.003732,-45.113538,0.002793,-53.005533,-0.005536
5.050684,29.134861,-0.001405,-24.514937,0.004145,-45.113094,0.003086,-53.005595,-0.004856
5.051474,29.135043,-0.001739,-24.515142,0.00455,-45.112647,0.003401,-53.005683,-0.004149
5.052263,29.135244,-0.002056,-24.515372,0.004943,-45.112203,0.003736,-53.005795,-0.003423
5.053053,29.135465,-0.002355,-24.515623,0.005322,-45.111763,0.00409,-53.005928,-0.002682
5.053842,29.135704,-0.002634,-24.515889,0.005682,-45.111331,0.004461,-53.00608,-0.001933
5.054632,29.135959,-0.002892,-24.516166,0.006021,-45.11091,0.004847,-53.006246,-0.001182
5.055421,29.136228,-0.003128,-24.516448,0.006336,-45.110505,0.005247,-53.006422,-0.000435
5.056211,29.136509,-0.003342,-24.51673,0.006623,-45.110118,0.005658,-53.006606,0.000302
5.057,29.1368,-0.003532,-24.517007,0.00688,-45.109752,0.006078,-53.006794,0.001023
5.05779,29.137097,-0.003699,-24.517274,0.007105,-45.109409,0.006503,-53.006981,0.001724
5.058579,29.137398,-0.003842,-24.517528,0.007296,-45.109091,0.006933,-53.007166,0.002398
5.059369,29.137702,-0.003962,-24.517766,0.007451,-45.108799,0.007364,-53.007344,0.003043
5.060159,29.138005,-0.004057,-24.517984,0.007569,-45.108533,0.007794,-53.007514,0.003654
5.060948,29.138305,-0.00413,-24.518183,0.007649,-45.108293,0.008219,-53.007674,0.004228
5.061738,29.1386,-0.004179,-24.518362,0.007692,-45.108076,0.008639,-53.007823,0.004763
5.062527,29.138889,-0.004207,-24.518521,0.007697,-45.107882,0.009049,-53.007958,0.005255
5.063317,29.139169,-0.004213,-24.518661,0.007665,-45.107708,0.009448,-53.008081,0.005705
5.064106,29.139438,-0.004199,-24.518785,0.007599,-45.107551,0.009832,-53.00819,0.006112
5.064896,29.139695,-0.004166,-24.518893,0.007498,-45.107408,0.010201,-53.008285,0.006475
5.065685,29.139939,-0.004116,-24.518989,0.007366,-45.107276,0.01055,-53.008367,0.006794
5.066475,29.140168,-0.004049,-24.519075,0.007206,-45.10715,0.010879,-53.008435,0.007072
5.067264,29.14038,-0.003967,-24.519155,0.00702,-45.107028,0.011186,-53.00849,0.007311
5.068054,29.140576,-0.003872,-24.519232,0.006811,-45.106905,0.011467,-53.008533,0.007511
5.068843,29.140753,-0.003765,-24.51931,0.006583,-45.106778,0.011723,-53.008565,0.007676
5.069633,29.140911,-0.003649,-24.519391,0.00634,-45.106643,0.011951,-53.008586,0.007808
5.070423,29.14105,-0.003526,-24.519479,0.006085,-45.106496,0.012151,-53.008597,0.007912
5.071212,29.141168,-0.003396,-24.519578,0.005822,-45.106333,0.012321,-53.008599,0.00799
5.072002,29.141265,-0.003263,-24.519691,0.005555,-45.106151,0.012461,-53.008594,0.008046
5.072791,29.141341,-0.003128,-24.519821,0.005287,-45.105947,0.01257,-53.008582,0.008084
5.073581,29.141395,-0.002993,-24.519972,0.005021,-45.105718,0.01265,-53.008566,0.008108
5.07437,29.141427,-0.00286,-24.520146,0.004762,-45.105462,0.012699,-53.008546,0.008121
5.07516,29.141437,-0.002732,-24.520346,0.004511,-45.105176,0.01272,-53.008525,0.008127
5.075949,29.141423,-0.002609,-24.520574,0.00427,-45.104857,0.012712,-53.008502,0.008129
5.076739,29.141386,-0.002494,-24.520834,0.004043,-45.104506,0.012677,-53.008481,0.008131
5.077528,29.141325,-0.002389,-24.521127,0.00383,-45.104121,0.012618,-53.008462,0.008135
5.078318,29.14124,-0.002294,-24.521455,0.003634,-45.1037,0.012534,-53.008447,0.008143
5.079107,29.141131,-0.002212,-24.52182,0.003453,-45.103245,0.01243,-53.008438,0.00816
5.079897,29.140999,-0.002144,-24.522223,0.003289,-45.102756,0.012307,-53.008436,0.008185
5.080687,29.140843,-0.002091,-24.522665,0.003142,-45.102235,0.012168,-53.008444,0.008221
5.081476,29.140665,-0.002054,-24.523147,0.003011,-45.101682,0.012016,-53.008462,0.008268
5.082266,29.140466,-0.002035,-24.523669,0.002894,-45.101102,0.011853,-53.008492,0.008328
5.083055,29.140247,-0.002033,-24.524231,0.00279,-45.100498,0.011683,-53.008537,0.008401
5.083845,29.14001,-0.002051,-24.524831,0.002698,-45.099874,0.011509,-53.008598,0.008487
5.084634,29.139758,-0.002087,-24.525468,0.002615,-45.099235,0.011333,-53.008675,0.008586
5.085424,29.139493,-0.002143,-24.526141,0.002539,-45.098587,0.01116,-53.008772,0.008696
5.086213,29.139219,-0.002218,-24.526846,0.002466,-45.097933,0.010991,-53.008889,0.008818
5.087003,29.138939,-0.002313,-24.52758,0.002395,-45.09728,0.01083,-53.009029,0.008949
5.087792,29.138655,-0.002428,-24.52834,0.002323,-45.096631,0.01068,-53.009191,0.009088
5.088582,29.138373,-0.002562,-24.529122,0.002246,-45.095992,0.010542,-53.009377,0.009233
5.089371,29.138095,-0.002715,-24.529922,0.002161,-45.095366,0.010419,-53.009588,0.009383
5.090161,29.137826,-0.002886,-24.530734,0.002066,-45.094755,0.010313,-53.009824,0.009535
5.090951,29.137568,-0.003075,-24.531554,0.001959,-45.094162,0.010224,-53.010085,0.009687
5.09174,29.137327,-0.00328,-24.532375,0.001835,-45.093587,0.010155,-53.010371,0.009837
5.09253,29.137106,-0.003501,-24.533192,0.001694,-45.093032,0.010105,-53.01068,0.009983
5.093319,29.13691,-0.003735,-24.533998,0.001534,-45.092494,0.010075,-53.01101,0.010122
5.094109,29.136741,-0.003983,-24.534787,0.001352,-45.091975,0.010065,-53.01136,0.010252
5.094898,29.136604,-0.004242,-24.535551,0.001147,-45.091471,0.010074,-53.011727,0.010371
5.095688,29.136502,-0.004511,-24.536286,0.000919,-45.090981,0.0101,-53.012108,0.010477
5.096477,29.13644,-0.004787,-24.536984,0.000668,-45.090503,0.010143,-53.012498,0.010568
5.097267,29.136419,-0.005069,-24.537642,0.000392,-45.090034,0.0102,-53.012896,0.010642
5.098056,29.136444,-0.005354,-24.538254,9.4e-05,-45.089572,0.01027,-53.013296,0.010697
5.098846,29.136517,-0.005641,-24.538817,-0.000226,-45.089114,0.010349,-53.013696,0.010733
5.099635,29.136639,-0.005927,-24.539329,-0.000566,-45.088657,0.010436,-53.014091,0.010747
5.100425,29.136812,-0.00621,-24.539788,-0.000925,-45.088199,0.010528,-53.01448,0.010739
5.101215,29.137036,-0.006486,-24.540195,-0.0013,-45.087736,0.010621,-53.014857,0.010708
5.102004,29.137311,-0.006753,-24.540549,-0.001688,-45.087268,0.010713,-53.015221,0.010653
5.102794,29.137636,-0.007009,-24.540852,-0.002085,-45.08679,0.010801,-53.015568,0.010576
5.103583,29.13801,-0.007251,-24.541106,-0.002488,-45.086303,0.010882,-53.015896,0.010475
5.104373,29.138429,-0.007475,-24.541311,-0.002893,-45.085804,0.010953,-53.016202,0.010352
5.105162,29.13889,-0.00768,-24.541472,-0.003296,-45.085292,0.011012,-53.016486,0.010207
5.105952,29.13939,-0.007862,-24.54159,-0.003692,-45.084767,0.011057,-53.016743,0.010042
5.106741,29.139925,-0.00802,-24.541668,-0.004076,-45.084227,0.011085,-53.016974,0.009857
5.107531,29.140491,-0.00815,-24.54171,-0.004445,-45.083674,0.011096,-53.017177,0.009655
5.10832,29.141082,-0.008249,-24.541717,-0.004794,-45.083108,0.011087,-53.017351,0.009436
5.10911,29.141694,-0.008317,-24.541693,-0.005117,-45.08253,0.011058,-53.017496,0.009205
5.109899,29.142324,-0.008351,-24.541642,-0.005411,-45.081943,0.011009,-53.017611,0.008962
5.110689,29.142965,-0.008348,-24.541567,-0.005673,-45.081349,0.010939,-53.017698,0.00871
5.111479,29.143614,-0.008309,-24.541471,-0.005897,-45.080753,0.010848,-53.017757,0.008453
5.112268,29.144267,-0.008231,-24.541358,-0.006081,-45.080157,0.010737,-53.017788,0.008192
5.113058,29.14492,-0.008114,-24.541231,-0.006222,-45.079566,0.010607,-53.017794,0.007931
5.113847,29.145568,-0.007958,-24.541095,-0.006317,-45.078987,0.010458,-53.017775,0.007673
5.114637,29.146209,-0.007762,-24.540953,-0.006365,-45.078424,0.010293,-53.017734,0.00742
5.115426,29.146839,-0.007527,-24.540809,-0.006364,-45.077883,0.010112,-53.017673,0.007175
5.116216,29.147455,-0.007253,-24.540667,-0.006313,-45.077369,0.009918,-53.017593,0.006941
5.117005,29.148055,-0.006943,-24.540531,-0.006212,-45.076887,0.009711,-53.017496,0.00672
5.117795,29.148637,-0.006597,-24.540402,-0.006062,-45.076441,0.009495,-53.017385,0.006515
5.118584,29.1492,-0.006218,-24.540285,-0.005863,-45.076034,0.00927,-53.017262,0.006329
5.119374,29.149742,-0.005808,-24.540182,-0.005616,-45.075669,0.009038,-53.017129,0.006162
5.120164,29.150264,-0.00537,-24.540094,-0.005325,-45.075347,0.0088,-53.01699,0.006018
5.120953,29.150767,-0.004907,-24.540022,-0.00499,-45.075068,0.008559,-53.016846,0.005897
5.121743,29.15125,-0.004423,-24.539969,-0.004615,-45.074832,0.008314,-53.0167,0.0058
5.122532,29.151716,-0.00392,-24.539933,-0.004204,-45.074637,0.008067,-53.016554,0.005729
5.123322,29.152166,-0.003403,-24.539916,-0.00376,-45.074481,0.007818,-53.016413,0.005683
5.124111,29.152601,-0.002877,-24.539917,-0.003288,-45.074362,0.007568,-53.016277,0.005664
5.124901,29.153025,-0.002343,-24.539936,-0.002791,-45.074277,0.007316,-53.01615,0.00567
5.12569,29.15344,-0.001809,-24.539972,-0.002274,-45.074223,0.007062,-53.016034,0.005702
5.12648,29.153846,-0.001276,-24.540023,-0.001742,-45.074196,0.006805,-53.015931,0.005759
5.127269,29.154247,-0.000749,-24.540089,-0.001199,-45.074195,0.006544,-53.015843,0.005838
5.128059,29.154645,-0.000232,-24.540169,-0.000651,-45.074216,0.006278,-53.015771,0.00594
5.128848,29.15504,0.000271,-24.540261,-0.000101,-45.074257,0.006005,-53.015715,0.006063
5.129638,29.155433,0.000757,-24.540365,0.000445,-45.074316,0.005724,-53.015675,0.006204
5.130428,29.155826,0.001222,-24.540477,0.000983,-45.07439,0.005434,-53.015652,0.006361
5.131217,29.156219,0.001664,-24.540598,0.00151,-45.074479,0.005132,-53.015643,0.006532
5.132007,29.156611,0.002081,-24.540726,0.00202,-45.074582,0.004818,-53.015646,0.006714
5.132796,29.157001,0.00247,-24.540859,0.002511,-45.074698,0.004488,-53.01566,0.006905
5.133586,29.157389,0.002829,-24.540995,0.00298,-45.074827,0.004143,-53.01568,0.007102
5.134375,29.157772,0.003157,-24.541133,0.003423,-45.074969,0.00378,-53.015703,0.007302
5.135165,29.158148,0.003454,-24.541271,0.003839,-45.075125,0.003398,-53.015726,0.007502
5.135954,29.158516,0.003718,-24.541407,0.004224,-45.075293,0.002997,-53.015744,0.007701
5.136744,29.158874,0.003951,-24.54154,0.004579,-45.075477,0.002576,-53.015752,0.007894
5.137533,29.159218,0.004151,-24.541668,0.004901,-45.075674,0.002134,-53.015748,0.008079
5.138323,29.159548,0.00432,-24.541788,0.00519,-45.075888,0.001672,-53.015726,0.008254
5.139112,29.159861,0.004458,-24.541899,0.005445,-45.076116,0.00119,-53.015683,0.008417
5.139902,29.160155,0.004567,-24.541998,0.005668,-45.076361,0.000688,-53.015615,0.008566
5.140692,29.160429,0.004648,-24.542083,0.005858,-45.076621,0.000166,-53.015521,0.008699
5.141481,29.160682,0.004703,-24.542152,0.006017,-45.076896,-0.000373,-53.015396,0.008814
5.142271,29.160912,0.004734,-24.542202,0.006145,-45.077185,-0.000929,-53.015241,0.008912
5.14306,29.161119,0.004741,-24.542232,0.006245,-45.077486,-0.001501,-53.015052,0.00899
5.14385,29.161301,0.004727,-24.542239,0.006318,-45.077798,-0.002086,-53.01483,0.00905
5.144639,29.161457,0.004695,-24.542221,0.006367,-45.078117,-0.002683,-53.014575,0.00909
5.145429,29.161587,0.004644,-24.542177,0.006393,-45.078441,-0.00329,-53.014286,0.009112
5.146218,29.16169,0.004578,-24.542103,0.006399,-45.078767,-0.003905,-53.013965,0.009116
5.147008,29.161764,0.004497,-24.542,0.006388,-45.079092,-0.004526,-53.013613,0.009103
5.147797,29.16181,0.004404,-24.541866,0.006363,-45.079413,-0.005151,-53.013232,0.009075
5.148587,29.161824,0.004299,-24.541701,0.006326,-45.079728,-0.005778,-53.012822,0.009034
5.149376,29.161808,0.004183,-24.541506,0.00628,-45.080034,-0.006404,-53.012388,0.008982
5.150166,29.161759,0.004057,-24.541281,0.006228,-45.080328,-0.007029,-53.01193,0.00892
5.150956,29.161677,0.003923,-24.541029,0.006173,-45.08061,-0.007649,-53.011453,0.008852
5.151745,29.161561,0.003779,-24.540754,0.006118,-45.080877,-0.008262,-53.010959,0.00878
5.152535,29.16141,0.003627,-24.540458,0.006065,-45.081129,-0.008868,-53.010452,0.008706
5.153324,29.161224,0.003467,-24.540148,0.006017,-45.081366,-0.009463,-53.009935,0.008633
5.154114,29.161001,0.003298,-24.53983,0.005976,-45.081586,-0.010047,-53.009412,0.008564
5.154903,29.160742,0.00312,-24.539508,0.005944,-45.081791,-0.010617,-53.008887,0.008501
5.155693,29.160446,0.002933,-24.539191,0.005923,-45.081979,-0.011172,-53.008366,0.008446
5.156482,29.160113,0.002737,-24.538886,0.005916,-45.082151,-0.01171,-53.00785,0.008401
5.157272,29.159744,0.002529,-24.538598,0.005924,-45.082309,-0.01223,-53.007346,0.008369
5.158061,29.159338,0.002311,-24.538334,0.005947,-45.082452,-0.012731,-53.006856,0.008351
5.158851,29.158897,0.002081,-24.538099,0.005987,-45.082582,-0.013211,-53.006384,0.008348
5.15964,29.158423,0.001838,-24.537898,0.006045,-45.082699,-0.013668,-53.005934,0.00836
5.16043,29.157916,0.001582,-24.537734,0.00612,-45.082806,-0.014103,-53.005509,0.008389
5.16122,29.157379,0.001311,-24.537608,0.006213,-45.082903,-0.014513,-53.005111,0.008435
5.162009,29.156815,0.001025,-24.537523,0.006323,-45.082991,-0.014899,-53.004742,0.008497
5.162799,29.156228,0.000723,-24.537479,0.006449,-45.083072,-0.015258,-53.004405,0.008574
5.163588,29.155622,0.000404,-24.537475,0.006589,-45.083147,-0.015591,-53.004102,0.008666
5.164378,29.155001,6.8e-05,-24.537509,0.006743,-45.083217,-0.015897,-53.003833,0.008771
5.165167,29.154371,-0.000285,-24.53758,0.006907,-45.083283,-0.016175,-53.003599,0.008887
5.165957,29.153736,-0.000656,-24.537685,0.00708,-45.083346,-0.016425,-53.003401,0.009012
5.166746,29.153103,-0.001045,-24.537821,0.007259,-45.083406,-0.016647,-53.003239,0.009143
5.167536,29.152476,-0.001452,-24.537986,0.007441,-45.083465,-0.016841,-53.003111,0.009279
5.168325,29.15186,-0.001877,-24.538175,0.007622,-45.083523,-0.017007,-53.003017,0.009415
5.169115,29.15126,-0.002319,-24.538385,0.0078,-45.083578,-0.017145,-53.002954,0.009549
5.169904,29.150679,-0.002776,-24.538612,0.007971,-45.083632,-0.017256,-53.002919,0.009677
5.170694,29.150121,-0.00325,-24.538853,0.008132,-45.083683,-0.01734,-53.00291,0.009797
5.171484,29.149589,-0.003737,-24.539104,0.008278,-45.083731,-0.017398,-53.002921,0.009904
5.172273,29.149085,-0.004237,-24.53936,0.008408,-45.083774,-0.017431,-53.002948,0.009996
5.173063,29.14861,-0.004747,-24.539619,0.008517,-45.083811,-0.017439,-53.002986,0.01007
5.173852,29.148167,-0.005266,-24.539876,0.008602,-45.08384,-0.017424,-53.003028,0.010122
5.174642,29.147755,-0.005792,-24.540128,0.008662,-45.083858,-0.017386,-53.003068,0.010149
5.175431,29.147376,-0.006322,-24.540372,0.008694,-45.083865,-0.017328,-53.003099,0.010149
5.176221,29.147029,-0.006853,-24.540605,0.008696,-45.083857,-0.01725,-53.003116,0.01012
