Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
13.913246,158,147,0.6254473861565882,128,67,159,67
13.914023,159,147,0.6560494808155285,128,68,159,68
13.914799,160,147,0.6857916404574494,128,70,159,70
13.915576,161,147,0.7146484946975649,128,72,159,72
13.916352,162,147,0.7425946693277218,128,73,159,73
13.917129,163,147,0.7696087860945139,128,75,159,75
13.917905,164,147,0.7956694624797833,128,76,160,76
13.918682,165,147,0.8207613114837078,128,78,160,78
13.919458,166,147,0.8448679414104477,128,80,159,80
13.920235,166,147,0.8679759556565633,128,82,159,82
13.921012,167,147,0.8900749525021998,128,84,159,84
13.921788,168,147,0.9111535249051468,128,85,159,85
13.922565,169,147,0.9312032602978902,128,87,159,87
13.923341,169,147,0.9502137403877053,128,89,159,89
13.924118,170,147,0.9681765409598861,128,91,158,91
13.924894,171,147,0.9850842316841707,128,93,158,93
13.925671,171,147,1.0009323759244837,128,95,157,95
13.926447,172,147,1.0157175305519894,128,97,157,97
13.927224,172,147,1.0294412457616615,128,99,156,99
13.928,173,147,1.0421060648923046,128,101,156,101
13.928777,173,147,1.0537225242501462,128,102,155,102
13.929553,173,148,1.0643031529360945,128,104,155,104
13.93033,174,148,1.0738634726766743,128,106,154,106
13.931107,174,148,1.0824229976587805,128,108,153,108
13.931883,175,148,1.0900052343682343,128,110,152,110
13.93266,175,148,1.0966296814321772,128,112,151,112
13.933436,175,148,1.1023208294654976,128,113,151,113
13.934213,175,148,1.1071001609212079,128,115,150,115
13.934989,175,148,1.1109881499448726,128,116,149,116
13.935766,176,148,1.1140042622331279,128,118,148,118
13.936542,176,148,1.116169954896367,128,120,147,120
13.937319,176,148,1.1175016763255545,128,121,146,121
13.938095,176,148,1.1180208660633417,128,123,144,123
13.938872,176,148,1.1177439546793704,128,124,143,124
13.939648,176,148,1.1166913636499372,128,126,142,126
13.940425,176,148,1.114881505241964,128,127,141,127
13.941202,176,148,1.1123337824013924,128,128,140,128
13.941978,176,148,1.1090685886459157,128,130,139,130
13.942755,176,148,1.105104307962193,128,131,137,131
13.943531,176,148,1.1004613147074698,128,132,136,132
13.944308,176,148,1.09515897351568,128,133,135,133
13.945084,176,148,1.0892126392080905,128,135,133,135
13.945861,176,148,1.082639656708408,128,136,132,136
13.946637,175,148,1.0754553609624449,128,137,131,137
13.947414,175,148,1.0676730768623193,128,138,130,138
13.94819,175,148,1.0593041191752242,128,139,128,139
13.948967,175,148,1.0503587924767246,128,140,127,140
13.949743,175,148,1.0408463910886667,128,141,125,141
13.95052,174,148,1.0307741990216566,128,142,124,142
13.951297,174,148,1.0201514899221122,128,144,123,144
13.952073,174,148,1.0089875270239033,128,145,121,145
13.95285,173,148,0.9972925631045557,128,146,120,146
13.953626,173,148,0.9850768404460087,128,147,119,147
13.954403,173,148,0.9723555907999712,128,148,117,148
13.955179,172,148,0.9591420353578082,128,149,116,149
13.955956,172,148,0.9454533847250052,128,149,115,149
13.956732,172,148,0.9313058389001314,128,150,113,150
13.957509,171,149,0.9167165872583365,128,151,112,151
13.958285,171,149,0.9017038085393672,128,152,111,152
13.959062,170,149,0.8862856708400051,128,153,110,153
13.959838,170,149,0.870478331611036,128,154,108,154
13.960615,169,149,0.854301937658643,128,154,107,154
13.961392,169,149,0.8377706251501799,128,155,106,155
13.962168,169,149,0.8209055196243843,128,156,105,156
13.962945,168,149,0.8037227360059184,128,156,104,156
13.963721,168,149,0.7862433786242419,128,157,102,157
13.964498,167,149,0.7684845412367806,128,157,101,157
13.965274,166,149,0.7504673070563532,128,158,100,158
13.966051,166,149,0.7322127487828545,128,158,99,158
13.966827,165,149,0.7137399286391255,128,159,98,159
13.967604,165,149,0.6950688984109487,128,159,97,159
13.96838,164,149,0.6762196994911783,128,160,96,160
13.969157,164,149,0.6572123629279256,128,160,95,160
13.969933,163,149,0.638062909476781,128,160,94,160
13.97071,163,149,0.6187923496570393,128,161,93,161
13.971487,162,149,0.5994156838118471,128,161,92,161
13.972263,162,149,0.5799519021722193,128,161,91,161
13.97304,161,149,0.5604159849249573,128,161,90,161
13.973816,160,149,0.5408269022842771,128,162,90,162
13.974593,160,149,0.5211996145672425,128,162,89,162
13.975369,159,149,0.501551072272876,128,162,88,162
13.976146,159,149,0.48189521616487324,128,162,87,162
13.976922,158,149,0.46224897735790776,128,162,87,162
13.977699,158,149,0.4426252774074697,128,162,86,162
13.978475,157,149,0.4230390284031658,128,162,85,162
13.979252,156,149,0.40350313306542746,128,162,85,162
13.980029,156,149,0.38402848484554913,128,162,84,162
13.980805,155,150,0.36462596802903774,128,162,84,162
13.981582,155,150,0.34530745784215056,128,162,83,162
13.982358,154,150,0.3260818205616427,128,162,82,162
13.983135,154,150,0.3069599136276284,128,162,82,162
13.983911,153,150,0.28794958575942675,128,161,82,161
13.984688,152,150,0.2690596770744187,128,161,81,161
13.985464,152,150,0.25029901920982134,128,161,81,161
13.986241,151,150,0.23167543544730881,128,161,80,161
13.987017,151,150,0.21319874084038562,128,161,80,161
13.987794,150,150,0.19487474234447225,128,161,80,161
13.98857,150,150,0.17671223894966187,128,160,80,160
13.989347,149,150,0.15871802181604666,128,160,79,160
13.990124,149,150,0.1409008744115373,128,160,79,160
13.9909,148,150,0.12326757265216451,128,160,79,160
13.991677,148,150,0.10582488504471504,128,159,79,159
13.992453,147,150,0.08858157283168151,128,159,79,159
13.99323,147,150,0.0715433901384509,128,159,79,159
13.994006,146,150,0.0547210841226502,128,158,79,158
13.994783,146,150,0.038118395125586395,128,158,79,158
13.995559,145,150,0.02174505682570418,128,158,79,158
13.996336,145,150,0.005605796394038646,128,157,79,157
13.997112,144,150,-0.01029266534847932,128,157,79,157
13.997889,144,150,-0.02594561377190608,128,157,79,157
13.998665,143,150,-0.04135134027642175,128,156,79,156
13.999442,143,150,-0.05650614212980515,128,156,79,156
14.000219,142,150,-0.071408322303319,128,155,80,155
14.000995,142,150,-0.08605818930601258,128,155,80,155
14.001772,141,150,-0.10045605701760253,128,155,80,155
14.002548,141,151,-0.1146042445199526,128,154,80,154
14.003325,141,151,-0.1285040759272265,128,154,81,154
14.004101,140,151,-0.14215688021482445,128,153,81,153
14.004878,140,151,-0.15556399104708873,128,153,82,153
14.005654,139,151,-0.1687277466039412,128,153,82,153
14.006431,139,151,-0.18164848940642003,128,152,82,152
14.007207,139,151,-0.19432356614131188,128,152,83,152
14.007984,138,151,-0.2067523274848393,128,151,83,151
14.00876,138,151,-0.21893112792555047,128,151,84,151
14.009537,138,151,-0.23085332558638116,128,151,84,151
14.010314,137,151,-0.24251028204607333,128,150,85,150
14.01109,137,151,-0.2538933621599082,128,150,85,150
14.011867,137,151,-0.26498793387988495,128,149,86,149
14.012643,136,151,-0.27577936807441633,128,149,87,149
14.01342,136,151,-0.2862510383475735,128,148,87,148
14.014196,136,151,-0.29638232085797267,128,148,88,148
14.014973,135,151,-0.3061555941373541,128,147,88,147
14.015749,135,151,-0.31555023890890593,128,146,89,146
14.016526,135,151,-0.3245476379054219,128,145,90,145
14.017302,135,151,-0.33312817568731884,128,145,90,145
14.018079,134,151,-0.34127623846064387,128,144,91,144
14.018855,134,151,-0.3489782138950162,128,143,92,143
14.019632,134,151,-0.35622149094171857,128,142,93,142
14.020409,134,151,-0.3629984596518528,128,141,93,141
14.021185,134,151,-0.369300510994723,128,141,94,141
14.021962,133,151,-0.37512303667643937,128,140,95,140
14.022738,133,152,-0.3804604289588326,128,139,96,139
14.023515,133,152,-0.3853110804787072,128,138,96,138
14.024291,133,152,-0.389670384067544,128,137,97,137
14.025068,133,152,-0.39353573257163177,128,136,98,136
14.025844,133,152,-0.3969065186727698,128,135,99,135
14.026621,133,152,-0.39978013470951873,128,134,100,134
14.027397,133,152,-0.402156972499105,128,133,101,133
14.028174,133,152,-0.4040374231600054,128,133,101,133
14.02895,133,152,-0.4054228769352618,128,132,102,132
14.029727,133,152,-0.4063187230165868,128,131,103,131
14.030504,133,152,-0.4067283493692879,128,130,104,130
14.03128,133,152,-0.4066621425581237,128,129,105,129
14.032057,133,152,-0.4061274875740128,128,128,106,128
14.032833,133,152,-0.4051377676618142,128,127,107,127
14.03361,133,152,-0.40370636414906635,128,126,108,126
14.034386,133,152,-0.4018486562758163,128,126,108,126
14.035163,133,152,-0.3995800210255818,128,125,109,125
14.035939,133,152,-0.3969168329574281,128,124,110,124
14.036716,133,152,-0.3938744640392825,128,123,111,123
14.037492,133,152,-0.3904682834825025,128,123,112,123
14.038269,134,152,-0.38671165757771,128,122,113,122
14.039045,134,152,-0.3826159495319421,128,122,114,122
14.039822,134,152,-0.37819051930718733,128,121,115,121
14.040599,134,152,-0.3734437234603139,128,120,116,120
14.041375,134,152,-0.3683789149844486,128,120,117,120
14.042152,134,152,-0.3630014431518384,128,119,118,119
14.042928,135,153,-0.3573106533581972,128,118,119,118
14.043705,135,153,-0.35130888696863516,128,118,120,118
14.044481,135,153,-0.34499348116514933,128,117,121,117
14.045258,135,153,-0.33836376879576935,128,117,122,117
14.046034,136,153,-0.3314190782253002,128,116,123,116
14.046811,136,153,-0.3241567331877907,128,115,124,115
14.047587,136,153,-0.3165770526406856,128,115,125,115
14.048364,136,153,-0.3086803506207666,128,114,125,114
14.04914,137,153,-0.30046693610181113,128,113,126,113
14.049917,137,153,-0.2919421128541174,128,113,127,113
14.050694,137,153,-0.28311017930582155,128,112,128,112
14.05147,138,153,-0.2739824284060974,128,112,129,112
14.052247,138,153,-0.2645681474902472,128,111,130,111
14.053023,138,153,-0.25488561814672883,128,111,131,111
14.0538,139,153,-0.24495311608609888,128,110,132,110
14.054576,139,153,-0.23479191101192598,128,110,133,110
14.055353,139,153,-0.2244272664937147,128,109,134,109
14.056129,140,153,-0.21388543984186476,128,109,135,109
14.056906,140,153,-0.20319668198462038,128,108,135,108
14.057682,141,153,-0.19239123734714297,128,108,136,108
14.058459,141,153,-0.18149834373265636,128,108,137,108
14.059235,141,153,-0.17055223220569368,128,108,138,108
14.060012,142,153,-0.1595821269774973,128,108,139,108
14.060789,142,153,-0.14862224529357254,128,108,140,108
14.061565,142,153,-0.13770579732342864,128,108,140,108
14.062342,143,153,-0.12686298605248036,128,108,141,108
14.063118,143,153,-0.11613000717621758,128,108,142,108
14.063895,144,153,-0.1055400489966206,128,108,143,108
14.064671,144,154,-0.09512629232080187,128,109,143,109
14.065448,144,154,-0.0849219103619933,128,109,144,109
14.066224,145,154,-0.07496106864276732,128,109,145,109
14.067001,145,154,-0.06527492490061751,128,110,145,110
14.067777,145,154,-0.05589462899587036,128,110,146,110
14.068554,146,154,-0.04684932282195066,128,111,147,111
14.06933,146,154,-0.03816814021803763,128,111,147,111
14.070107,146,154,-0.02987820688411608,128,112,148,112
14.070884,147,154,-0.022003640298463044,128,113,149,113
14.07166,147,154,-0.014570549637552404,128,114,149,114
14.072437,147,154,-0.007604035698419734,128,114,150,114
14.073213,147,154,-0.0011291908234990408,128,115,150,115
14.07399,148,154,0.004829901172029385,128,116,151,116
14.074766,148,154,0.010250165070390395,128,117,151,117
14.075543,148,154,0.015108534318876307,128,118,152,118
14.076319,148,154,0.01938295109489506,128,119,152,119
14.077096,148,154,0.023055366368535602,128,120,152,120
14.077872,149,154,0.026108739962488737,128,121,153,121
14.078649,149,154,0.028527040609371182,128,122,153,122
14.079425,149,154,0.030300246006438752,128,124,154,124
14.080202,149,154,0.031417342867640134,128,125,154,125
14.080979,149,154,0.03187032697303368,128,126,154,126
14.081755,149,154,0.03165120321552749,128,127,154,127
14.082532,149,154,0.030751985644896184,128,128,155,128
14.083308,149,154,0.029161697509129003,128,130,155,130
14.084085,149,154,0.02687237129300949,128,131,155,131
14.084861,149,154,0.023867048753967092,128,132,155,132
14.085638,149,154,0.020132780955148324,128,134,155,134
14.086414,149,154,0.01564862829567779,128,135,155,135
14.087191,149,154,0.010395660538156888,128,136,155,136
14.087967,149,154,0.0043519568332685945,128,138,155,138
14.088744,148,155,-0.0025073942583897233,128,139,155,139
14.08952,148,155,-0.010204294747418024,128,141,155,141
14.090297,148,155,-0.01875963719953649,128,142,155,142
14.091074,148,155,-0.028192304722480604,128,144,155,144
14.09185,148,155,-0.038515170955790566,128,146,155,146
14.092627,147,155,-0.049736100063533996,128,147,155,147
14.093403,147,155,-0.06185494673000748,128,149,155,149
14.09418,147,155,-0.07486655615843653,128,151,155,151
14.094956,146,155,-0.08875876407263444,128,152,154,152
14.095733,146,155,-0.10351139672172782,128,154,154,154
14.096509,145,155,-0.11910427088788815,128,155,154,155
14.097286,145,155,-0.1355081938971279,128,157,153,157
14.098062,144,155,-0.1526949636331738,128,158,153,158
14.098839,144,155,-0.17063236855446715,128,160,153,160
14.099615,143,155,-0.18928818771418504,128,161,152,161
14.100392,143,155,-0.20862819078351585,128,162,152,162
14.101169,142,155,-0.2286181380779858,128,163,151,163
14.101945,142,155,-0.24922078058698055,128,164,151,164
14.102722,141,155,-0.27039886000646,128,165,151,165
14.103498,140,155,-0.2921111087748542,128,166,150,166
14.104275,140,155,-0.31431825011217285,128,167,150,167
14.105051,139,155,-0.33697499806236814,128,168,149,168
14.105828,138,155,-0.3600390575388946,128,169,148,169
14.106604,138,155,-0.3834651243735685,128,169,148,169
14.107381,137,155,-0.4072078853686698,128,170,147,170
14.108157,136,155,-0.43122401835235413,128,171,147,171
14.108934,136,155,-0.45546919223734356,128,171,146,171
14.10971,135,155,-0.47989906708292807,128,171,145,171
14.110487,134,155,-0.5044712941602796,128,172,145,172
14.111264,134,155,-0.5291435160210723,128,172,144,172
14.11204,133,155,-0.553871366569435,128,172,143,172
14.112817,132,155,-0.5786094711372752,128,172,143,172
14.113593,131,155,-0.6033144465629284,128,172,142,172
14.11437,131,155,-0.6279359012731504,128,171,141,171
14.115146,130,155,-0.6524264353685211,128,171,141,171
14.115923,129,155,-0.6767346407121291,128,171,140,171
14.116699,129,155,-0.7008051010216695,128,170,139,170
14.117476,128,155,-0.7245833919648523,128,170,138,170
14.118252,127,156,-0.7480090812582438,128,169,138,169
14.119029,127,156,-0.7710217287694029,128,168,137,168
14.119805,126,156,-0.7935558866223943,128,167,136,167
14.120582,125,156,-0.815543099306638,128,166,136,166
14.121359,125,156,-0.8369089037890974,128,165,135,165
14.122135,124,156,-0.8575768296298129,128,164,134,164
14.122912,124,156,-0.877464399100747,128,162,134,162
14.123688,123,156,-0.8964881273079228,128,161,133,161
14.124465,123,156,-0.9145615223168895,128,159,133,159
14.125241,122,156,-0.9316000852814204,128,157,132,157
14.126018,122,156,-0.947522310575509,128,155,131,155
14.126794,121,156,-0.9622516859285593,128,152,131,152
14.127571,121,156,-0.975720692563846,128,150,130,150
14.128347,121,156,-0.9878678053401305,128,148,130,148
14.129124,120,156,-0.9986434928964911,128,145,129,145
14.1299,120,156,-1.0080092178002538,128,142,129,142
14.130677,120,156,-1.0159334366980302,128,140,129,140
14.131454,120,156,-1.0223946004698814,128,137,128,137
14.13223,120,156,-1.0273761543865014,128,134,128,134
14.133007,120,156,-1.0308645382694082,128,131,128,131
14.133783,120,156,-1.0328461866541205,128,129,127,129
14.13456,120,156,-1.0333105289562974,128,126,127,126
14.135336,120,156,-1.0322419896406914,128,123,127,123
14.136113,120,156,-1.0296249883930157,128,120,127,120
14.136889,120,156,-1.025442940294578,128,117,126,117
14.137666,121,156,-1.0196742559996854,128,114,126,114
14.138442,121,156,-1.0122983419157288,128,111,126,111
14.139219,121,156,-1.0032946003859164,128,108,126,108
14.139996,122,156,-0.9926434298746217,128,105,126,105
14.140772,122,156,-0.9803322251552378,128,102,126,102
14.141549,123,156,-0.9663513775005454,128,99,127,99
14.142325,123,156,-0.9507052748754685,128,95,127,95
14.143102,124,156,-0.9334063021321711,128,92,127,92
14.143878,125,156,-0.9144788412074604,128,89,127,89
14.144655,125,156,-0.8939592713223954,128,86,128,86
14.145431,126,156,-0.8718919691840239,128,83,128,83
14.146208,127,156,-0.8483323091892175,128,81,128,81
14.146984,128,156,-0.823340663630482,128,78,129,78
14.147761,129,156,-0.7969814029037315,128,76,129,76
14.148537,130,156,-0.7693248957178763,128,73,130,73
14.149314,131,156,-0.7404405093062113,128,71,130,71
14.150091,132,156,-0.7104026096394614,128,69,131,69
14.150867,133,156,-0.6792825616404061,128,67,131,67
14.151644,134,156,-0.6471557294000746,128,65,132,65
14.15242,135,156,-0.6140984763953594,128,63,133,63
14.153197,136,156,-0.5801901657079876,128,62,134,62
14.153973,137,156,-0.5455131602447479,128,60,134,60
14.15475,138,156,-0.5101478229588488,128,59,135,59
14.155526,140,156,-0.4741805170724013,128,58,136,58
14.156303,141,156,-0.4376926062998338,128,57,137,57
14.157079,142,156,-0.4007684550722627,128,56,138,56
14.157856,143,156,-0.36348842876263643,128,55,139,55
14.158632,144,156,-0.3259288939115465,128,55,139,55
14.159409,146,156,-0.28816521845364806,128,54,140,54
14.160186,147,156,-0.25026777194460953,128,54,141,54
14.160962,148,156,-0.21230492578847712,128,54,142,54
14.161739,150,156,-0.1743390534653154,128,54,143,54
14.162515,151,156,-0.1364315307590724,128,54,144,54
