time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
0.296638,1.0,1.0,-0.18859827382936917,150.0,90.0,255.0,90
0.297414,1.0,1.0,-0.1893213742748251,150.0,90.0,255.0,90
0.298191,1.0,1.0,-0.19071374219026552,151.0,90.0,255.0,90
0.298967,1.0,1.0,-0.19277003803413328,151.0,90.0,255.0,90
0.299744,1.0,1.0,-0.19548190898735476,151.0,90.0,255.0,90
0.300521,1.0,1.0,-0.19883898909578646,151.0,89.0,255.0,89
0.301297,1.0,1.0,-0.20283289941610627,151.0,89.0,255.0,89
0.302074,1.0,1.0,-0.20744924816510207,152.0,89.0,255.0,89
0.30285,1.0,1.0,-0.21267263087234736,152.0,89.0,255.0,89
0.303627,1.0,1.0,-0.21848463053618872,152.0,89.0,255.0,89
0.304403,1.0,1.0,-0.22486381778295697,152.0,89.0,255.0,89
0.30518,1.0,1.0,-0.23178675102944077,152.0,89.0,255.0,89
0.305956,1.0,1.0,-0.23922697664851741,152.0,89.0,255.0,89
0.306733,1.0,1.0,-0.24715602913786297,152.0,89.0,255.0,89
0.307509,1.0,1.0,-0.25554543129175167,153.0,88.0,255.0,88
0.308286,1.0,1.0,-0.26436269437586885,153.0,88.0,255.0,88
0.309062,1.0,1.0,-0.2735763183050774,153.0,88.0,255.0,88
0.309839,1.0,1.0,-0.2831537918240795,153.0,88.0,255.0,88
0.310616,1.0,1.0,-0.2930595926909347,153.0,88.0,255.0,88
0.311392,1.0,1.0,-0.30325918786337697,153.0,87.0,255.0,87
0.312169,1.0,1.0,-0.3137130336878753,153.0,87.0,255.0,87
0.312945,1.0,1.0,-0.32438357609135543,153.0,87.0,255.0,87
0.313722,1.0,1.0,-0.3352282507755815,153.0,87.0,255.0,87
0.314498,1.0,1.0,-0.3462014834141109,153.0,87.0,255.0,87
0.315275,1.0,1.0,-0.35725968985175605,153.0,86.0,255.0,86
0.316051,1.0,1.0,-0.36835527630653364,153.0,86.0,255.0,86
0.316828,1.0,1.0,-0.37943963957401305,153.0,86.0,255.0,86
0.317604,1.0,1.0,-0.39046316723396,153.0,86.0,255.0,86
0.318381,1.0,1.0,-0.4013782378593311,153.0,86.0,255.0,86
0.319157,1.0,1.0,-0.41213222122745247,153.0,86.0,255.0,86
0.319934,1.0,1.0,-0.42267647853335877,153.0,85.0,255.0,85
0.320711,1.0,1.0,-0.432958362605224,153.0,85.0,255.0,85
0.321487,1.0,1.0,-0.4429252181218702,153.0,85.0,255.0,85
0.322264,1.0,1.0,-0.45252138183224017,153.0,85.0,255.0,85
0.32304,1.0,1.0,-0.46168918277674115,153.0,85.0,255.0,85
0.323817,1.0,1.0,-0.47036994251045605,153.0,85.0,255.0,85
0.324593,1.0,1.0,-0.47849897532813185,152.0,84.0,255.0,84
0.32537,1.0,1.0,-0.48601158849084597,152.0,84.0,255.0,84
0.326146,1.0,1.0,-0.49284108245436653,152.0,84.0,255.0,84
0.326923,1.0,1.0,-0.4989177510990392,152.0,84.0,255.0,84
0.327699,1.0,1.0,-0.5041708819611864,152.0,84.0,255.0,84
0.328476,1.0,1.0,-0.5085297564659225,152.0,84.0,255.0,84
0.329252,1.0,1.0,-0.511924650161348,152.0,84.0,255.0,84
0.330029,1.0,1.0,-0.5142838329540264,152.0,84.0,255.0,84
0.330806,1.0,1.0,-0.5155415693456159,151.0,84.0,255.0,84
0.331582,1.0,1.0,-0.5156311186706853,151.0,84.0,255.0,84
0.332359,1.0,1.0,-0.5144917353355639,151.0,84.0,255.0,84
0.333135,1.0,1.0,-0.5120636690581457,151.0,84.0,255.0,84
0.333912,1.0,1.0,-0.5082921651086495,151.0,85.0,255.0,85
0.334688,1.0,1.0,-0.503124464551146,151.0,85.0,255.0,85
0.335465,1.0,1.0,-0.49651180448581667,150.0,85.0,255.0,85
0.336241,1.0,1.0,-0.4884064182918762,150.0,85.0,255.0,85
0.337018,1.0,1.0,-0.47876553587104786,150.0,85.0,255.0,85
0.337794,1.0,1.0,-0.46754538389154904,150.0,86.0,255.0,86
0.338571,1.0,1.0,-0.45470818603248797,150.0,86.0,255.0,86
0.339347,1.0,1.0,-0.4402171632285493,150.0,86.0,255.0,86
0.340124,1.0,1.0,-0.4240405339148898,150.0,87.0,255.0,87
0.340901,1.0,1.0,-0.4061555142721946,149.0,87.0,255.0,87
0.341677,1.0,1.0,-0.3865443184717734,149.0,87.0,255.0,87
0.342454,1.0,1.0,-0.3652021589206012,149.0,88.0,255.0,88
0.34323,1.0,1.0,-0.3421322465062376,149.0,88.0,255.0,88
0.344007,1.0,1.0,-0.3173517908415313,149.0,89.0,255.0,89
0.344783,1.0,1.0,-0.2908890005089944,149.0,89.0,255.0,89
0.34556,1.0,1.0,-0.2627790833047557,148.0,90.0,255.0,90
0.346336,1.0,1.0,-0.23306924648200505,148.0,91.0,255.0,91
0.347113,1.0,1.0,-0.2018136969938501,148.0,91.0,255.0,91
0.347889,1.0,1.0,-0.16907064173544653,148.0,92.0,255.0,92
0.348666,1.0,1.0,-0.13490528778536562,148.0,92.0,255.0,92
0.349442,1.0,1.0,-0.0993868426460366,148.0,93.0,255.0,93
0.350219,1.0,1.0,-0.0625895144832487,148.0,94.0,255.0,94
0.350996,1.0,1.0,-0.024590512364494416,148.0,94.0,255.0,94
0.351772,1.0,1.0,0.014525953503792136,148.0,95.0,255.0,95
0.352549,1.0,1.0,0.05467367154036407,147.0,96.0,255.0,96
0.353325,1.0,1.0,0.09575542855459374,147.0,97.0,255.0,97
0.354102,1.0,1.0,0.13767200951343003,147.0,97.0,255.0,97
0.354878,1.0,1.0,0.18031919730992188,147.0,98.0,255.0,98
0.355655,1.0,1.0,0.22358677253339543,147.0,99.0,255.0,99
0.356431,1.0,1.0,0.2673645132414334,147.0,100.0,255.0,100
0.357208,1.0,1.0,0.3115391947336963,147.0,101.0,255.0,101
0.357984,5.0,1.0,0.3559975893277406,147.0,101.0,255.0,101
0.358761,11.0,1.0,0.40062846613689157,147.0,102.0,255.0,102
0.359537,16.0,1.0,0.445321590850256,147.0,103.0,255.0,103
0.360314,22.0,1.0,0.4899667255150267,147.0,104.0,255.0,104
0.361091,27.0,1.0,0.5344566283210905,147.0,104.0,255.0,104
0.361867,33.0,1.0,0.5786860533881475,147.0,105.0,255.0,105
0.362644,38.0,1.0,0.6225477505552892,147.0,106.0,255.0,106
0.36342,43.0,1.0,0.6659374651732812,147.0,107.0,255.0,107
0.364197,49.0,1.0,0.7087519378995017,147.0,108.0,255.0,108
0.364973,54.0,1.0,0.7508869044957384,147.0,108.0,255.0,108
0.36575,59.0,1.0,0.7922460956288478,147.0,109.0,255.0,109
0.366526,64.0,1.0,0.8327322366744374,147.0,110.0,255.0,110
0.367303,69.0,1.0,0.8722550475235905,147.0,110.0,255.0,110
0.368079,74.0,1.0,0.9107302423927408,147.0,111.0,255.0,111
0.368856,78.0,1.0,0.948079529636803,147.0,112.0,255.0,112
0.369632,83.0,1.0,0.9842306115656052,147.0,113.0,255.0,113
0.370409,87.0,1.0,1.0191171842637219,147.0,113.0,255.0,113
0.371186,91.0,1.0,1.0526809374137656,147.0,114.0,255.0,114
0.371962,96.0,1.0,1.0848645541232291,147.0,114.0,255.0,114
0.372739,99.0,1.0,1.1156187107549775,147.0,115.0,255.0,115
0.373515,103.0,1.0,1.1448940767614113,147.0,116.0,255.0,116
0.374292,107.0,1.0,1.1726493145223524,147.0,116.0,255.0,116
0.375068,110.0,1.0,1.198844079186807,147.0,117.0,255.0,117
0.375845,114.0,1.0,1.2234460185185807,147.0,117.0,255.0,117
0.376621,117.0,1.0,1.246427772745862,147.0,118.0,255.0,118
0.377398,120.0,1.0,1.2677709744147851,147.0,118.0,255.0,118
0.378174,122.0,1.0,1.2874642482470862,147.0,118.0,255.0,118
0.378951,125.0,1.0,1.30550221100184,147.0,119.0,255.0,119
0.379727,127.0,1.0,1.3218894713413707,147.0,119.0,255.0,119
0.380504,129.0,1.0,1.3366356297014248,147.0,119.0,255.0,119
0.381281,131.0,1.0,1.3497572781655434,147.0,120.0,255.0,120
0.382057,133.0,1.0,1.3612720003437873,147.0,120.0,255.0,120
0.382834,135.0,1.0,1.3712003712557637,147.0,120.0,255.0,120
0.38361,136.0,1.0,1.3795599572181005,147.0,120.0,255.0,120
0.384387,138.0,1.0,1.386372315736271,147.0,121.0,255.0,121
0.385163,139.0,1.0,1.3916539954008829,147.0,121.0,255.0,121
0.38594,140.0,1.0,1.3954215357884296,147.0,121.0,255.0,121
0.386716,140.0,1.0,1.3976924673665734,147.0,121.0,255.0,121
0.387493,141.0,1.0,1.398480311403929,147.0,121.0,255.0,121
0.388269,142.0,1.0,1.3978025798843976,147.0,121.0,255.0,121
0.389046,142.0,1.0,1.3956737754260808,147.0,121.0,255.0,121
0.389822,142.0,1.0,1.3921123912047288,148.0,121.0,255.0,121
0.390599,142.0,1.0,1.3871359108818448,148.0,121.0,255.0,121
0.391376,142.0,1.0,1.380764808537302,148.0,121.0,255.0,121
0.392152,142.0,1.0,1.373019548606595,148.0,121.0,255.0,121
0.392929,141.0,1.0,1.3639205858227188,148.0,121.0,255.0,121
0.393705,140.0,1.0,1.3534923651626032,148.0,121.0,255.0,121
0.394482,140.0,1.0,1.341754321798152,148.0,121.0,255.0,121
0.395258,139.0,1.0,1.328729881051911,148.0,120.0,255.0,120
0.396035,138.0,1.0,1.3144394583572667,148.0,120.0,234.0,120
0.396811,137.0,1.0,1.2989014592232604,148.0,120.0,172.0,120
0.397588,135.0,1.0,1.2821342792039168,148.0,120.0,108.0,120
0.398364,134.0,1.0,1.2641553038721394,148.0,120.0,42.0,120
0.399141,132.0,1.0,1.2449819087981095,148.0,119.0,1.0,119
0.399917,131.0,1.0,1.2246304595321642,148.0,119.0,1.0,119
0.400694,129.0,1.0,1.203119311592158,148.0,119.0,1.0,119
0.401471,127.0,1.0,1.1804718104552674,148.0,118.0,1.0,118
0.402247,125.0,1.0,1.1567122915541936,148.0,118.0,1.0,118
0.403024,122.0,1.0,1.13187408027773,148.0,118.0,1.0,118
0.4038,120.0,1.0,1.105993491975678,148.0,117.0,1.0,117
0.404577,118.0,1.0,1.0791128319680483,148.0,117.0,1.0,117
0.405353,115.0,1.0,1.0512803955585288,148.0,116.0,1.0,116
0.40613,112.0,1.0,1.0225454680521675,148.0,116.0,1.0,116
0.406906,110.0,1.0,0.9929623247771793,148.0,115.0,1.0,115
0.407683,107.0,1.0,0.9625842311109318,148.0,115.0,1.0,115
0.408459,104.0,1.0,0.9314664425099578,148.0,114.0,1.0,114
0.409236,101.0,1.0,0.8996632045439821,148.0,114.0,1.0,114
0.410013,98.0,1.0,0.8672257529339698,148.0,113.0,1.0,113
0.410789,95.0,1.0,0.8342053135939784,148.0,113.0,1.0,113
0.411566,92.0,1.0,0.800651102676964,148.0,112.0,1.0,112
0.412342,88.0,1.0,0.7666123266242608,148.0,112.0,1.0,112
0.413119,85.0,1.0,0.7321361822188664,148.0,111.0,1.0,111
0.413895,82.0,1.0,0.6972698566423304,148.0,111.0,1.0,111
0.414672,78.0,1.0,0.6620605275352651,148.0,110.0,1.0,110
0.415448,75.0,1.0,0.6265553630613456,148.0,110.0,1.0,110
0.416225,71.0,1.0,0.5907995219748005,148.0,109.0,1.0,109
0.417001,68.0,1.0,0.5548381536912791,148.0,108.0,1.0,108
0.417778,64.0,1.0,0.5187153983620068,148.0,108.0,1.0,108
0.418554,61.0,1.0,0.48247538695120157,148.0,107.0,1.0,107
0.419331,57.0,1.0,0.44615924131664675,148.0,107.0,1.0,107
0.420108,54.0,1.0,0.4098080742933552,148.0,106.0,1.0,106
0.420884,50.0,1.0,0.37346398978025713,148.0,106.0,1.0,106
0.421661,47.0,1.0,0.3371670828298272,148.0,105.0,1.0,105
0.422437,43.0,1.0,0.30095943974049716,147.0,104.0,1.0,104
0.423214,40.0,1.0,0.2648801381519163,147.0,104.0,1.0,104
0.42399,36.0,1.0,0.22897424714288245,147.0,103.0,1.0,103
0.424767,33.0,1.0,0.19328382733188054,147.0,103.0,1.0,103
0.425543,29.0,1.0,0.15785193098017675,147.0,102.0,1.0,102
0.42632,26.0,1.0,0.12272360209732484,147.0,102.0,1.0,102
0.427096,23.0,1.0,0.08794387654907164,147.0,101.0,1.0,101
0.427873,19.0,1.0,0.053557782167530675,147.0,100.0,1.0,100
0.428649,16.0,1.0,0.019610338863541774,147.0,100.0,1.0,100
0.429426,13.0,1.0,-0.013854441258807432,147.0,99.0,1.0,99
0.430203,10.0,1.0,-0.04678855378567562,147.0,99.0,1.0,99
0.430979,6.0,1.0,-0.07914900187496095,147.0,98.0,1.0,98
0.431756,3.0,1.0,-0.11088679613599967,147.0,98.0,1.0,98
0.432532,1.0,1.0,-0.1419569545074393,147.0,97.0,1.0,97
0.433309,1.0,1.0,-0.17231050213340887,148.0,97.0,1.0,97
0.434085,1.0,1.0,-0.20190247123810323,148.0,97.0,1.0,97
0.434862,1.0,1.0,-0.23068790099882905,148.0,96.0,1.0,96
0.435638,1.0,1.0,-0.2586248374175799,148.0,96.0,1.0,96
0.436415,1.0,1.0,-0.2856743331912827,148.0,95.0,1.0,95
0.437191,1.0,1.0,-0.3118054475807554,148.0,95.0,1.0,95
0.437968,1.0,1.0,-0.3369922462784733,148.0,94.0,1.0,94
0.438744,1.0,1.0,-0.3612168012751943,148.0,94.0,1.0,94
0.439521,1.0,1.0,-0.3844661907255767,148.0,94.0,1.0,94
0.440298,1.0,1.0,-0.40673849881282576,148.0,93.0,1.0,93
0.441074,1.0,1.0,-0.4280388156124609,148.0,93.0,1.0,93
0.441851,1.0,1.0,-0.4483752369553036,148.0,93.0,1.0,93
0.442627,1.0,1.0,-0.46776486428971586,148.0,92.0,1.0,92
0.443404,1.0,1.0,-0.4862268045432498,148.0,92.0,1.0,92
0.44418,1.0,1.0,-0.503783169983694,148.0,92.0,1.0,92
0.444957,1.0,1.0,-0.5204580780796281,148.0,92.0,1.0,92
0.445733,1.0,1.0,-0.536277651360583,148.0,91.0,1.0,91
0.44651,1.0,1.0,-0.5512700172768202,148.0,91.0,1.0,91
0.447286,1.0,1.0,-0.5654603080588548,148.0,91.0,1.0,91
0.448063,1.0,1.0,-0.5788756605767925,148.0,91.0,1.0,91
0.448839,1.0,1.0,-0.5915422161995485,148.0,91.0,1.0,91
0.449616,1.0,1.0,-0.6034831206539703,148.0,91.0,1.0,91
0.450393,1.0,1.0,-0.6147205238839819,148.0,90.0,1.0,90
0.451169,1.0,1.0,-0.6252735799098317,148.0,90.0,1.0,90
0.451946,1.0,1.0,-0.6351584466874262,148.0,90.0,1.0,90
0.452722,1.0,1.0,-0.6443872859678812,148.0,90.0,1.0,90
0.453499,1.0,1.0,-0.6529722631573537,148.0,90.0,1.0,90
0.454275,1.0,1.0,-0.6609175471772182,148.0,90.0,1.0,90
0.455052,1.0,1.0,-0.6682283103245824,148.0,90.0,1.0,90
0.455828,1.0,1.0,-0.6749057281332654,148.0,90.0,1.0,90
0.456605,1.0,1.0,-0.680950979235291,148.0,90.0,1.0,90
0.457381,1.0,1.0,-0.6863632452229178,148.0,90.0,1.0,90
0.458158,1.0,1.0,-0.6911427105113254,148.0,90.0,1.0,90
0.458934,1.0,1.0,-0.6952895622018882,148.0,90.0,1.0,90
0.459711,1.0,1.0,-0.69880498994624,148.0,90.0,1.0,90
0.460488,1.0,1.0,-0.7016931858110672,148.0,90.0,1.0,90
0.461264,1.0,1.0,-0.7039583441437386,148.0,90.0,1.0,90
0.462041,1.0,1.0,-0.7056096614387782,148.0,90.0,1.0,90
0.462817,1.0,1.0,-0.7066543362052427,148.0,90.0,1.0,90
0.463594,1.0,1.0,-0.7071055688350545,148.0,90.0,1.0,90
0.46437,1.0,1.0,-0.70697656147236,148.0,90.0,1.0,90
0.465147,1.0,1.0,-0.7062815178838681,148.0,90.0,1.0,90
0.465923,1.0,1.0,-0.7050376433303317,148.0,90.0,1.0,90
0.4667,1.0,1.0,-0.703261144439072,147.0,90.0,1.0,90
0.467476,1.0,1.0,-0.700969229077719,147.0,90.0,1.0,90
0.468253,1.0,1.0,-0.6981801062290903,147.0,91.0,1.0,91
0.469029,1.0,1.0,-0.6949139858673368,147.0,91.0,1.0,91
0.469806,1.0,1.0,-0.6911890788352973,147.0,91.0,1.0,91
0.470583,1.0,1.0,-0.6870245967231872,147.0,91.0,1.0,91
0.471359,1.0,1.0,-0.6824437517485179,147.0,91.0,1.0,91
0.472136,1.0,1.0,-0.6774677566374337,147.0,91.0,1.0,91
0.472912,1.0,1.0,-0.6721208245073967,146.0,92.0,1.0,92
0.473689,1.0,1.0,-0.6664291687512605,146.0,92.0,1.0,92
0.474465,1.0,1.0,-0.6604190029227319,146.0,92.0,1.0,92
0.475242,1.0,1.0,-0.6541155406233227,146.0,92.0,1.0,92
0.476018,1.0,1.0,-0.6475439953907162,146.0,93.0,1.0,93
0.476795,1.0,1.0,-0.6407265805886515,146.0,93.0,1.0,93
0.477571,1.0,1.0,-0.6336855092982662,145.0,93.0,1.0,93
0.478348,1.0,1.0,-0.6264359942109606,145.0,93.0,1.0,93
0.479124,1.0,1.0,-0.6189882475228137,145.0,93.0,1.0,93
0.479901,1.0,1.0,-0.6113484808305326,145.0,94.0,1.0,94
0.480678,1.0,1.0,-0.6035169050289276,145.0,94.0,1.0,94
0.481454,1.0,1.0,-0.595485730209976,145.0,94.0,1.0,94
0.482231,1.0,1.0,-0.5872421655634946,144.0,94.0,1.0,94
0.483007,1.0,1.0,-0.5787684192793295,144.0,95.0,1.0,95
0.483784,1.0,1.0,-0.5700396984511982,144.0,95.0,1.0,95
0.48456,1.0,1.0,-0.5610282089820744,144.0,95.0,1.0,95
0.485337,1.0,1.0,-0.5517031554912117,144.0,95.0,2.0,95
0.486113,1.0,1.0,-0.5420277412227698,144.0,96.0,63.0,96
0.48689,1.0,1.0,-0.5319691679560441,144.0,96.0,123.0,96
0.487666,1.0,1.0,-0.5214886359172984,143.0,96.0,182.0,96
0.488443,1.0,1.0,-0.5105523436932359,143.0,96.0,240.0,96
0.489219,1.0,1.0,-0.4991244881460527,143.0,97.0,255.0,97
0.489996,1.0,1.0,-0.48717526433010144,143.0,97.0,255.0,97
0.490773,1.0,1.0,-0.4746738654101416,143.0,97.0,255.0,97
0.491549,1.0,1.0,-0.46159848258121916,143.0,97.0,255.0,97
0.492326,1.0,1.0,-0.44792830499013586,143.0,98.0,255.0,98
0.493102,1.0,1.0,-0.4336475196584948,143.0,98.0,255.0,98
0.493879,1.0,1.0,-0.4187453114073499,142.0,98.0,255.0,98
0.494655,1.0,1.0,-0.40321586278338234,142.0,99.0,255.0,99
0.495432,2.0,1.0,-0.3870563539866799,142.0,99.0,255.0,99
0.496208,4.0,1.0,-0.37026796280005475,142.0,99.0,255.0,99
0.496985,6.0,1.0,-0.3528568645198858,142.0,100.0,255.0,100
0.497761,9.0,1.0,-0.33482823188851674,142.0,100.0,255.0,100
0.498538,11.0,1.0,-0.31619323502816943,142.0,100.0,255.0,100
0.499314,13.0,1.0,-0.2969630413763227,142.0,101.0,255.0,101
0.500091,16.0,1.0,-0.27715281562264743,142.0,101.0,255.0,101
0.500868,18.0,2.0,-0.25677671964732457,142.0,101.0,255.0,101
0.501644,21.0,2.0,-0.23585591246090423,142.0,102.0,255.0,102
0.502421,24.0,2.0,-0.21440955014556548,142.0,102.0,255.0,102
0.503197,26.0,3.0,-0.19246178579782064,142.0,103.0,255.0,103
0.503974,29.0,3.0,-0.17003976947260682,142.0,103.0,255.0,103
0.50475,32.0,3.0,-0.14717164812875277,142.0,103.0,255.0,103
0.505527,35.0,4.0,-0.12388956557586538,142.0,104.0,255.0,104
0.506303,38.0,4.0,-0.10022566242253585,142.0,104.0,255.0,104
0.50708,41.0,4.0,-0.07621807602587555,142.0,105.0,255.0,105
0.507856,44.0,5.0,-0.05190294044237116,142.0,105.0,255.0,105
0.508633,47.0,5.0,-0.027320386380026103,142.0,105.0,255.0,105
0.509409,50.0,5.0,-0.0025125411517840073,142.0,106.0,255.0,106
0.510186,53.0,6.0,0.02247747136978372,142.0,106.0,255.0,106
0.510963,56.0,6.0,0.04760253079656821,142.0,107.0,255.0,107
0.511739,59.0,6.0,0.07281452026778652,142.0,107.0,255.0,107
0.512516,62.0,7.0,0.09806032649166797,142.0,108.0,255.0,108
0.513292,65.0,7.0,0.12328583978595492,141.0,108.0,255.0,108
0.514069,68.0,7.0,0.14843195411725682,141.0,108.0,255.0,108
0.514845,71.0,8.0,0.17343956713930134,141.0,109.0,255.0,109
0.515622,74.0,8.0,0.1982455802300175,141.0,109.0,255.0,109
0.516398,77.0,8.0,0.22278789852756914,141.0,110.0,255.0,110
0.517175,80.0,9.0,0.2470024309653068,141.0,110.0,255.0,110
0.517951,83.0,9.0,0.2708250903056339,141.0,111.0,255.0,111
0.518728,86.0,9.0,0.29419179317286936,141.0,111.0,255.0,111
0.519504,88.0,10.0,0.31704046008506104,141.0,111.0,255.0,111
0.520281,91.0,10.0,0.33930801548482364,141.0,112.0,255.0,112
0.521058,94.0,11.0,0.360931387769159,141.0,112.0,255.0,112
0.521834,96.0,11.0,0.3818495093183455,141.0,112.0,255.0,112
0.522611,99.0,11.0,0.40199931652386445,141.0,113.0,255.0,113
0.523387,101.0,12.0,0.42131874981536166,141.0,113.0,255.0,113
0.524164,104.0,12.0,0.4397467536867264,141.0,113.0,255.0,113
0.52494,106.0,12.0,0.4572252767212254,141.0,114.0,255.0,114
0.525717,108.0,13.0,0.4737002716157738,141.0,114.0,255.0,114
0.526493,110.0,13.0,0.4891216952042409,141.0,114.0,255.0,114
0.52727,112.0,13.0,0.503447508479997,141.0,115.0,255.0,115
0.528046,113.0,14.0,0.5166426766174702,141.0,115.0,255.0,115
0.528823,115.0,14.0,0.5286821689929496,141.0,115.0,255.0,115
0.529599,116.0,14.0,0.5395459592044524,141.0,115.0,255.0,115
0.530376,118.0,15.0,0.5492250250908164,141.0,116.0,255.0,116
0.531153,119.0,15.0,0.5577163487498968,141.0,116.0,255.0,116
0.531929,120.0,15.0,0.5650179165559486,141.0,116.0,255.0,116
0.532706,121.0,16.0,0.571134719176215,141.0,116.0,255.0,116
0.533482,122.0,16.0,0.5760687515866354,141.0,116.0,255.0,116
0.534259,123.0,16.0,0.57982501308675,141.0,116.0,255.0,116
0.535035,123.0,17.0,0.5824045073137596,141.0,116.0,255.0,116
0.535812,123.0,17.0,0.5838052422557891,141.0,117.0,255.0,117
0.536588,124.0,17.0,0.5840272302642826,142.0,117.0,255.0,117
0.537365,124.0,18.0,0.5830634880655653,142.0,117.0,255.0,117
0.538141,124.0,18.0,0.5809080367715792,142.0,117.0,255.0,117
0.538918,124.0,18.0,0.5775529018897751,142.0,117.0,255.0,117
0.539694,124.0,19.0,0.5729901133321414,142.0,117.0,255.0,117
0.540471,123.0,19.0,0.5672107054233609,142.0,117.0,255.0,117
0.541248,123.0,19.0,0.5602107169081032,142.0,117.0,255.0,117
0.542024,122.0,20.0,0.55198619095739,142.0,117.0,255.0,117
0.542801,121.0,20.0,0.5425381751741174,142.0,117.0,255.0,117
0.543577,120.0,20.0,0.5318717215976572,142.0,116.0,255.0,116
0.544354,119.0,21.0,0.5199958867075257,142.0,116.0,255.0,116
0.54513,118.0,21.0,0.5069227314260777,142.0,116.0,255.0,116
0.545907,117.0,21.0,0.49266732112029105,142.0,116.0,255.0,116
0.546683,115.0,22.0,0.4772457256025203,142.0,116.0,255.0,116
0.54746,114.0,22.0,0.4606740191302915,142.0,116.0,255.0,116
0.548236,112.0,22.0,0.44297128040508066,142.0,116.0,255.0,116
0.549013,110.0,23.0,0.4241525925700486,143.0,115.0,255.0,115
0.549789,108.0,23.0,0.4042370432066731,143.0,115.0,255.0,115
0.550566,106.0,23.0,0.38324072433035494,143.0,115.0,255.0,115
0.551343,104.0,24.0,0.36117973238489126,143.0,115.0,255.0,115
0.552119,102.0,24.0,0.33807516823579026,143.0,114.0,255.0,114
0.552896,100.0,24.0,0.3139471371624536,143.0,114.0,255.0,114
0.553672,97.0,25.0,0.2888207488491429,143.0,114.0,255.0,114
0.554449,94.0,25.0,0.2627231173747858,143.0,113.0,255.0,113
0.555225,92.0,25.0,0.23568336120146782,143.0,113.0,255.0,113
0.556002,89.0,25.0,0.2077356031616852,143.0,113.0,255.0,113
0.556778,86.0,26.0,0.1789139704443169,143.0,112.0,255.0,112
0.557555,83.0,26.0,0.14925359457921897,144.0,112.0,255.0,112
0.558331,80.0,26.0,0.11879461142047786,144.0,112.0,255.0,112
0.559108,77.0,27.0,0.08757616112825597,144.0,111.0,255.0,111
0.559884,73.0,27.0,0.05563738814924951,144.0,111.0,255.0,111
0.560661,70.0,27.0,0.02302144119564223,144.0,110.0,255.0,110
0.561438,67.0,28.0,-0.010228526777402956,144.0,110.0,255.0,110
0.562214,63.0,28.0,-0.044063358595772394,144.0,109.0,255.0,109
0.562991,60.0,28.0,-0.07843289289202737,144.0,109.0,255.0,109
0.563767,56.0,29.0,-0.11328596413257279,144.0,108.0,255.0,108
0.564544,52.0,29.0,-0.14856440264645102,144.0,108.0,255.0,108
0.56532,49.0,29.0,-0.18421003465580293,144.0,107.0,255.0,107
0.566097,45.0,30.0,-0.2201616823079977,144.0,107.0,255.0,107
0.566873,41.0,30.0,-0.2563551637094923,144.0,106.0,255.0,106
0.56765,38.0,30.0,-0.29272829296142194,145.0,106.0,255.0,106
0.568426,34.0,31.0,-0.32921388019698894,145.0,105.0,247.0,105
0.569203,30.0,31.0,-0.3657457316206443,145.0,105.0,188.0,105
0.569979,26.0,31.0,-0.4022586495491263,145.0,104.0,129.0,104
0.570756,23.0,31.0,-0.43868443245434363,145.0,104.0,71.0,104
0.571533,19.0,32.0,-0.47495287500819966,145.0,103.0,13.0,103
0.572309,15.0,32.0,-0.5109937681292933,145.0,102.0,1.0,102
0.573086,11.0,32.0,-0.5467338990315901,145.0,102.0,1.0,102
0.573862,8.0,33.0,-0.5820970512750849,145.0,101.0,1.0,101
0.574639,4.0,33.0,-0.6170070048184785,145.0,101.0,1.0,101
0.575415,1.0,33.0,-0.6513875360738354,145.0,100.0,1.0,100
0.576192,1.0,34.0,-0.6851584179633662,145.0,100.0,1.0,100
0.576968,1.0,34.0,-0.7182434199782041,145.0,99.0,1.0,99
0.577745,1.0,34.0,-0.7505643082393325,145.0,99.0,1.0,99
0.578521,1.0,35.0,-0.7820458455605945,145.0,98.0,1.0,98
0.579298,1.0,35.0,-0.812612791513863,145.0,98.0,1.0,98
0.580075,1.0,35.0,-0.842192902496321,145.0,97.0,1.0,97
0.580851,1.0,35.0,-0.8707119317999429,145.0,97.0,1.0,97
0.581628,1.0,36.0,-0.8980976296831467,145.0,97.0,1.0,97
0.582404,1.0,36.0,-0.9242767434445999,145.0,96.0,1.0,96
0.583181,1.0,36.0,-0.9491750174992749,145.0,96.0,1.0,96
0.583957,1.0,37.0,-0.9727181934566707,145.0,96.0,1.0,96
0.584734,1.0,37.0,-0.9948360102012146,145.0,95.0,1.0,95
0.58551,1.0,37.0,-1.015462203974948,145.0,95.0,1.0,95
0.586287,1.0,38.0,-1.0345355084623964,145.0,95.0,1.0,95
0.587063,1.0,38.0,-1.0520036548776477,146.0,94.0,1.0,94
0.58784,1.0,38.0,-1.0678233720536625,146.0,94.0,1.0,94
0.588616,1.0,38.0,-1.081962386533762,146.0,94.0,1.0,94
0.589393,1.0,39.0,-1.0943984226653578,146.0,94.0,1.0,94
0.59017,1.0,39.0,-1.105120202695833,146.0,94.0,1.0,94
0.590946,1.0,39.0,-1.1141244468706282,146.0,94.0,1.0,94
0.591723,1.0,40.0,-1.1214118735334913,146.0,94.0,1.0,94
0.592499,1.0,40.0,-1.1269871992288967,146.0,94.0,1.0,94
