Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
5.034597,91,91,-0.3390294108250165,128,109,137,109
5.035354,92,91,-0.32740688247505506,128,108,138,108
5.036112,92,91,-0.315609074198379,128,108,138,108
5.036869,92,91,-0.3036175750744108,128,108,139,108
5.037627,93,91,-0.29141797388038776,128,107,139,107
5.038384,93,91,-0.27899285920090616,128,107,140,107
5.039142,94,91,-0.2663268195379095,128,107,140,107
5.039899,94,91,-0.25340344342110527,128,106,141,106
5.040657,95,91,-0.24020831951872706,128,106,141,106
5.041415,95,91,-0.22672503674854674,128,105,141,105
5.042172,96,91,-0.21293918438919557,128,105,142,105
5.04293,96,91,-0.19883735219163687,128,104,142,104
5.043687,97,91,-0.18440613049081786,128,104,142,104
5.044445,97,91,-0.16963211031741324,128,103,143,103
5.045202,98,91,-0.15450388350962502,128,103,143,103
5.04596,98,91,-0.13900904282495594,128,102,143,102
5.046717,99,91,-0.12313818205191722,128,102,143,102
5.047475,100,91,-0.10687989612165945,128,101,144,101
5.048232,100,91,-0.09022678121942937,128,100,144,100
5.04899,101,91,-0.0731684348958208,128,100,144,100
5.049747,101,91,-0.05570045617774562,128,99,144,99
5.050505,102,91,-0.03781444567909049,128,98,144,98
5.051263,103,91,-0.01950700571100684,128,98,145,98
5.05202,103,91,-0.0007757403917640967,128,97,145,97
5.052778,104,91,0.018382744243828988,128,96,145,96
5.053535,105,91,0.037965840135611745,128,96,145,96
5.054293,105,91,0.057973937089764234,128,95,145,95
5.05505,106,91,0.07840242267121521,128,95,145,95
5.055808,107,91,0.09924568209667148,128,94,145,94
5.056565,108,91,0.12049709812844603,128,93,145,93
5.057323,108,91,0.14214705096904393,128,93,146,93
5.05808,109,91,0.1641859181566388,128,92,146,92
5.058838,110,91,0.18660107446139954,128,92,146,92
