time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
6.856838,1,1,-0.9603588418050337,152,79,1,79
6.857614,1,1,-0.9446214144163096,151,79,1,79
6.858391,1,1,-0.9277152048847082,151,79,1,79
6.859167,1,1,-0.9096628466478154,151,80,1,80
6.859944,1,1,-0.8904909601065093,150,80,63,80
6.860721,1,1,-0.87022915246599,150,80,134,80
6.861497,1,1,-0.8489110175808822,150,81,207,81
6.862274,1,1,-0.8265761358045601,149,81,255,81
6.86305,1,1,-0.8032720738426413,149,81,255,81
6.863827,1,1,-0.7790493846106302,148,82,255,82
6.864603,1,1,-0.7539686070957953,148,82,255,82
6.86538,1,1,-0.7280942662232313,148,82,255,82
6.866156,1,1,-0.7014968727261717,147,83,255,83
6.866933,1,1,-0.6742489230205186,147,83,255,83
6.867709,1,1,-0.6464278990835967,147,83,255,83
6.868486,1,1,-0.6181132683371321,146,84,255,84
6.869262,1,1,-0.5893854835344602,146,84,255,84
6.870039,1,1,-0.5603259826519797,146,84,255,84
6.870816,1,1,-0.5310191887848351,145,85,255,85
6.871592,1,1,-0.5015495100468199,145,85,255,85
6.872369,1,1,-0.4720023394745367,145,85,255,85
6.873145,1,1,-0.4424670549357118,145,86,255,86
6.873922,1,1,-0.4130330190417754,144,86,255,86
6.874698,1,1,-0.383789579064627,144,86,255,86
6.875475,1,1,-0.354827066857594,144,87,255,87
6.876251,1,1,-0.32623379878059977,144,87,255,87
6.877028,1,1,-0.298097075629488,144,87,255,87
6.877804,1,1,-0.27049918256956873,143,88,255,88
6.878581,1,1,-0.24351838907321177,143,88,255,88
6.879357,1,1,-0.21722994886167404,143,88,255,88
6.880134,1,1,-0.191701099851013,143,88,255,88
6.880911,1,1,-0.1669970641021357,143,89,255,89
6.881687,1,1,-0.14317904777495993,143,89,255,89
6.882464,1,1,-0.12030324108661422,143,89,255,89
6.88324,1,1,-0.09842281827376448,143,89,255,89
6.884017,1,1,-0.07758893755895666,143,89,255,89
6.884793,1,1,-0.057845741121016,143,90,255,90
6.88557,1,1,-0.03923635506949875,143,90,255,90
6.886346,1,1,-0.02179688942310119,143,90,255,90
6.887123,1,1,-0.005556438092107228,143,90,255,90
6.887899,1,1,0.009460921135244046,143,90,255,90
6.888676,1,1,0.023238126602374648,144,91,255,91
6.889452,1,1,0.0357641327900422,144,91,255,91
6.890229,1,1,0.04703591031812454,144,91,255,91
6.891006,1,1,0.05705344594345612,144,91,255,91
6.891782,1,1,0.06581974255380744,144,91,255,91
6.892559,1,1,0.07333981915796121,144,91,255,91
6.893335,1,1,0.07961771087192977,145,91,255,91
6.894112,1,1,0.08465846890132124,145,91,255,91
6.894888,1,1,0.0884641605199061,145,91,255,91
6.895665,1,1,0.09103486904433382,145,91,255,91
6.896441,1,1,0.09236969380506445,145,91,255,91
6.897218,1,1,0.09246375011355804,146,92,255,92
6.897994,1,1,0.091315169225652,146,92,255,92
6.898771,1,1,0.08891809830117862,146,92,255,92
6.899547,1,1,0.08526970035991396,146,92,255,92
6.900324,1,1,0.0803661542337315,146,92,255,92
6.901101,1,1,0.07421065451508316,147,92,255,92
6.901877,1,1,0.06680741150177429,147,91,255,91
6.902654,1,1,0.05816565113809371,147,91,255,91
6.90343,1,1,0.04830361495225345,147,91,255,91
6.904207,1,1,0.0372385599901647,148,91,255,91
6.904983,1,1,0.024997758745610058,148,91,255,91
6.90576,1,1,0.011608499086769038,148,91,255,91
6.906536,1,1,-0.0028969158208758733,148,91,255,91
6.907313,1,1,-0.018485167595176558,148,91,255,91
6.908089,1,1,-0.03512292272158792,148,91,255,91
6.908866,1,1,-0.052772832640973204,149,91,255,91
6.909642,1,1,-0.07140253384098871,149,90,255,90
6.910419,1,1,-0.09097464795100328,149,90,255,90
6.911196,1,1,-0.11145478184052073,149,90,255,90
6.911972,1,1,-0.13280452772116852,149,90,255,90
6.912749,1,1,-0.15498346325215165,149,90,255,90
6.913525,1,1,-0.17795115164919104,150,89,255,89
6.914302,1,1,-0.2016611417969469,150,89,255,89
6.915078,1,1,-0.22606596836488854,150,89,255,89
6.915855,1,1,-0.2511151519266306,150,89,255,89
6.916631,1,1,-0.27675619908264937,150,88,255,88
6.917408,1,1,-0.3029346025864633,150,88,255,88
6.918184,1,1,-0.3295938414741697,150,88,255,88
6.918961,1,1,-0.35667438119737394,150,88,255,88
6.919737,1,1,-0.38411567375949246,150,87,255,87
6.920514,1,1,-0.4118551578553775,150,87,255,87
6.921291,1,1,-0.439827259014258,151,87,255,87
6.922067,1,1,-0.4679633897460274,151,87,255,87
6.922844,1,1,-0.49618894969078337,151,86,255,86
6.92362,1,1,-0.5244283257716402,151,86,255,86
6.924397,1,1,-0.5526008923507895,151,86,255,86
6.925173,1,1,-0.5806230113887856,151,86,255,86
6.92595,1,1,-0.6084080326070274,151,85,255,85
6.926726,1,1,-0.6358682936533874,151,85,255,85
6.927503,1,1,-0.6629141202709946,151,85,255,85
6.928279,1,1,-0.6894558264701669,151,85,255,85
6.929056,1,1,-0.7154007147033838,151,84,255,84
6.929832,1,1,-0.7406590760433347,151,84,255,84
6.930609,1,1,-0.765136190363998,151,84,255,84
6.931386,1,1,-0.7887373265247174,150,84,255,84
6.932162,1,1,-0.8113647425572406,150,83,255,83
6.932939,1,1,-0.8329166858556545,150,83,255,83
6.933715,1,1,-0.8532903933692312,150,83,255,83
6.934492,1,1,-0.8723790917981179,150,83,255,83
6.935268,1,1,-0.8900779977917949,150,83,255,83
6.936045,1,1,-0.9062813181503665,150,83,255,83
6.936821,1,1,-0.9208872500285052,150,83,255,83
6.937598,1,1,-0.9337969811421118,150,83,255,83
6.938374,1,1,-0.9449176899775745,150,83,255,83
6.939151,1,1,-0.9541655460035812,150,83,255,83
6.939927,1,1,-0.9614637098854918,149,83,219,83
6.940704,1,1,-0.9667453337021438,149,83,175,83
6.941481,1,1,-0.9699515611651189,149,83,134,83
6.942257,1,1,-0.9710335278402965,149,83,94,83
6.943034,1,1,-0.9699503613717382,149,83,57,83
6.94381,1,1,-0.9666671817078194,149,83,22,83
6.944587,1,1,-0.9611571013294996,149,83,1,83
6.945363,1,1,-0.9533962254807038,148,83,1,83
6.94614,1,1,-0.9433666524007353,148,83,1,83
6.946916,1,1,-0.9310514735586333,148,84,1,84
6.947693,1,1,-0.9164397738894272,148,84,1,84
6.948469,1,1,-0.8995226320322116,148,84,1,84
6.949246,1,1,-0.8802941205699578,148,85,1,85
6.950023,1,1,-0.8587573062709989,147,85,1,85
6.950799,1,1,-0.8349212503320502,147,85,1,85
6.951576,1,1,-0.8088080086228043,147,86,1,86
6.952352,1,1,-0.7804496319318809,147,86,1,86
6.953129,1,1,-0.749896166214136,147,86,1,86
6.953905,1,1,-0.7172116528391645,147,87,1,87
6.954682,1,1,-0.6824721288410442,147,87,1,87
6.955458,1,1,-0.6457696271690511,146,88,1,88
6.956235,1,1,-0.6072051769393886,146,88,1,88
6.957011,1,1,-0.5668878036877778,146,88,1,88
6.957788,1,1,-0.524934529622828,146,89,1,89
6.958564,1,1,-0.48146437388009283,146,89,1,89
6.959341,1,1,-0.43660035277672377,146,90,1,90
6.960118,1,1,-0.3904674800665624,146,90,1,90
6.960894,1,1,-0.3431917671956727,146,91,12,91
6.961671,1,1,-0.29490122355811466,145,92,47,92
6.962447,1,1,-0.24572785675196432,145,92,85,92
6.963224,1,1,-0.195804672835352,145,93,126,93
6.964,1,1,-0.14526867658252043,145,93,169,93
6.964777,1,1,-0.09425787173971609,145,94,215,94
6.965553,1,1,-0.042911261280865094,145,94,255,94
6.96633,1,1,0.008633152337085375,145,95,255,95
6.967106,1,1,0.06024136691931265,145,95,255,95
6.967883,1,1,0.11178138027874733,145,96,255,96
6.968659,6,1,0.16312718998241255,145,96,255,96
6.969436,13,1,0.21415679309849095,145,97,255,97
6.970213,19,1,0.26475618594428857,145,98,255,98
6.970989,25,1,0.31481536383514147,145,98,255,98
6.971766,32,1,0.36423232083439716,145,99,255,99
6.972542,38,1,0.4129060495046201,145,99,255,99
6.973319,44,1,0.460741540660031,145,100,255,100
6.974095,50,1,0.5076467831203896,145,100,255,100
6.974872,55,1,0.5535357634663369,145,101,255,101
6.975648,61,1,0.5983224657963708,145,101,255,101
6.976425,67,1,0.6419318714854549,145,102,255,102
6.977201,72,1,0.6842889589454939,145,102,255,102
6.977978,77,1,0.7253297033876176,145,103,255,103
6.978754,82,1,0.7649910765865561,145,103,255,103
6.979531,87,1,0.8032190466469925,145,103,255,103
6.980308,92,1,0.83996657777222,145,104,255,104
6.981084,97,1,0.8751876300349958,145,104,255,104
6.981861,101,1,0.9088441591507697,145,105,255,105
6.982637,105,1,0.9408971162533807,145,105,255,105
6.983414,110,1,0.9713144476732873,145,105,255,105
6.98419,114,1,1.0000630947184563,145,106,255,106
6.984967,117,1,1.027117993457921,146,106,255,106
6.985743,121,1,1.052455074508184,146,106,255,106
6.98652,124,1,1.0760592628224592,146,107,255,107
6.987296,127,1,1.0979184774828854,146,107,255,107
6.988073,130,1,1.1180316314957752,146,107,255,107
6.988849,133,1,1.1364026315899625,146,108,255,108
6.989626,136,1,1.153044378018332,146,108,255,108
6.990403,138,1,1.167976764362579,146,108,255,108
6.991179,140,1,1.1812246773413362,146,108,255,108
6.991956,142,1,1.1928179966216013,146,109,255,109
6.992732,144,1,1.2027885946336734,146,109,255,109
6.993509,146,1,1.2111693363895477,146,109,255,109
6.994285,147,1,1.2179950793048577,147,109,255,109
6.995062,148,1,1.2232996730244416,147,109,255,109
6.995838,150,1,1.227120959251568,147,109,255,109
6.996615,151,1,1.2294957715808952,147,109,255,109
6.997391,151,1,1.2304639353351452,147,110,255,110
6.998168,152,1,1.2300672674056201,147,110,255,110
6.998944,153,1,1.2283515760965669,147,110,255,110
6.999721,153,1,1.2253646609733706,147,110,255,110
7.000498,153,1,1.2211563127147265,147,110,255,110
7.001274,153,1,1.2157793129687209,147,110,255,110
7.002051,153,1,1.2092894342129237,147,110,255,110
7.002827,153,1,1.201738439618489,147,110,255,110
7.003604,153,1,1.1931810829183012,147,110,255,110
7.00438,153,1,1.1836691082791935,147,110,255,110
7.005157,152,1,1.1732512501782264,147,110,255,110
7.005933,152,1,1.1619732332831079,147,110,255,110
7.00671,151,1,1.1498807723366933,147,110,255,110
7.007486,150,1,1.1370115720456526,147,110,255,110
7.008263,150,1,1.123403326973271,147,110,255,110
7.009039,149,1,1.1090897214363873,147,110,255,110
7.009816,148,1,1.0941004294065262,147,109,255,109
7.010593,147,1,1.0784651144151514,147,109,255,109
7.011369,146,1,1.0622114294630998,147,109,250,109
7.012146,144,1,1.045367016934193,147,109,171,109
7.012922,143,1,1.027958508513004,147,109,91,109
7.013699,142,1,1.010015525106772,147,109,11,109
7.014475,141,1,0.9915666767714633,147,109,1,109
7.015252,139,1,0.9726425626419808,147,109,1,109
7.016028,138,1,0.9532727708664892,147,109,1,109
7.016805,136,1,0.9334868785448386,147,108,1,108
7.017581,135,1,0.9133144516711467,147,108,1,108
7.018358,133,1,0.8927830450803906,147,108,1,108
7.019134,131,1,0.871917202399075,147,108,1,108
7.019911,130,1,0.8507404559999611,147,108,1,108
7.020688,128,1,0.8292763269607465,147,108,1,108
7.021464,126,1,0.807542325026787,147,108,1,108
7.022241,124,1,0.7855589485777678,147,107,1,107
7.023017,123,1,0.763341684598268,147,107,1,107
7.023794,121,1,0.7409080086522455,147,107,1,107
7.02457,119,1,0.7182753848613688,147,107,1,107
7.025347,117,1,0.6954582658871892,147,107,1,107
7.026123,115,1,0.672475092917123,147,107,1,107
7.0269,113,1,0.649343295654128,147,107,1,107
7.027676,111,1,0.6260802923101294,147,106,1,106
7.028453,109,1,0.6027074896031333,147,106,1,106
7.029229,107,1,0.5792442827579654,147,106,1,106
7.030006,105,1,0.5557140555105916,147,106,1,106
7.030783,103,1,0.5321411801159613,147,106,1,106
7.031559,101,1,0.5085530173593599,147,106,1,106
7.032336,99,1,0.48497791657120753,147,105,1,105
7.033112,97,1,0.4614462156452692,147,105,1,105
7.033889,95,1,0.43798924106018594,147,105,1,105
7.034665,93,1,0.4146393079042989,147,105,1,105
7.035442,91,1,0.3914297199037513,147,105,1,105
7.036218,89,1,0.36838976945379154,147,105,1,105
7.036995,87,1,0.3455497376531801,147,104,1,104
7.037771,85,1,0.32293389434170905,147,104,1,104
7.038548,83,1,0.30056549814074274,147,104,1,104
7.039324,81,1,0.2784597964967081,147,104,1,104
7.040101,79,1,0.25663102572751917,147,104,1,104
7.040878,77,1,0.23508441107186734,147,104,1,104
7.041654,76,1,0.2138221667413034,147,103,1,103
7.042431,74,2,0.19284049597504133,147,103,1,103
7.043207,72,2,0.17213359109748266,147,103,1,103
7.043984,70,2,0.15168963357832144,147,103,1,103
7.04476,68,3,0.13149379409525383,147,103,1,103
7.045537,67,3,0.11153123259913729,147,103,1,103
7.046313,65,3,0.09178509838165697,147,103,1,103
7.04709,63,4,0.07223653014527319,147,103,1,103
7.047866,62,4,0.05286965607557468,147,102,1,102
7.048643,60,4,0.03366859391581678,146,102,1,102
7.049419,58,5,0.01461845104369091,146,102,1,102
7.050196,57,5,-0.0042916754497888685,146,102,1,102
7.050973,55,5,-0.023071698679332585,146,102,1,102
7.051749,54,6,-0.041727541882400805,146,102,1,102
7.052526,52,6,-0.060263138334324645,146,102,1,102
7.053302,50,6,-0.0786814312615246,146,102,1,102
7.054079,49,7,-0.0969813737529025,146,102,1,102
7.054855,47,7,-0.11516092866952123,146,101,1,101
7.055632,46,7,-0.1332180685525389,146,101,1,101
7.056408,44,8,-0.15114877552954542,146,101,1,101
7.057185,42,8,-0.16895004121932464,146,101,1,101
7.057961,41,8,-0.1866198666351427,146,101,1,101
7.058738,39,9,-0.20415526208657278,146,101,1,101
7.059514,38,9,-0.2215572470799258,146,101,1,101
7.060291,36,10,-0.23882585021736252,146,101,1,101
7.061068,35,10,-0.2559651090947355,146,101,1,101
7.061844,33,10,-0.2729800701982636,146,101,1,101
7.062621,32,11,-0.28987778880002346,146,100,1,100
7.063397,30,11,-0.30666532885237135,146,100,1,100
7.064174,29,11,-0.32335276288134956,146,100,1,100
7.06495,27,11,-0.3399501718791058,146,100,1,100
7.065727,26,12,-0.3564656451954452,146,100,1,100
7.066503,24,12,-0.37291028042846813,146,100,1,100
7.06728,23,12,-0.38929318331445634,146,100,1,100
7.068056,21,13,-0.40562146761701035,146,100,1,100
7.068833,20,13,-0.42190025501546796,146,100,1,100
7.069609,18,13,-0.4381336749927551,146,100,1,100
7.070386,17,14,-0.4543208647226051,146,100,1,100
7.071163,15,14,-0.4704569689562395,146,99,1,99
7.071939,14,14,-0.48653713990858993,146,99,1,99
7.072716,13,15,-0.5025485371440944,146,99,1,99
7.073492,11,15,-0.518476327462136,146,99,1,99
7.074269,10,15,-0.5342976847821136,146,99,1,99
7.075045,8,16,-0.549989790028251,146,99,1,99
7.075822,7,16,-0.5655208310141954,146,99,1,99
7.076598,5,16,-0.5808560023273676,146,99,1,99
7.077375,4,17,-0.5959565052132023,146,99,1,99
7.078151,2,17,-0.6107755474592433,146,99,1,99
7.078928,1,17,-0.6252633432792194,146,99,1,99
7.079704,1,18,-0.639363113197061,146,99,1,99
7.080481,1,18,-0.653012083930984,146,98,1,98
7.081258,1,18,-0.6661414882775728,146,98,1,98
7.082034,1,19,-0.6786755649960011,146,98,1,98
7.082811,1,19,-0.690533558692325,146,98,1,98
7.083587,1,19,-0.7016267197040101,146,98,1,98
7.084364,1,20,-0.7118633039845519,146,98,1,98
7.08514,1,20,-0.7211485729883941,146,98,1,98
7.085917,1,20,-0.72938479355605,146,98,1,98
7.086693,1,20,-0.7364742377995441,146,98,1,98
7.08747,1,21,-0.742323182988139,146,98,1,98
7.088246,1,21,-0.7468399114344141,147,98,1,98
7.089023,1,21,-0.7499377103806876,147,98,1,98
7.089799,1,22,-0.75153787188581,147,98,1,98
7.090576,1,22,-0.7515696927123494,147,98,1,98
7.091353,1,22,-0.7499714742141907,147,98,1,98
7.092129,1,23,-0.7466885222245885,147,98,1,98
7.092906,1,23,-0.7416791469446405,147,98,1,98
7.093682,1,23,-0.7349086628322374,147,99,1,99
7.094459,1,24,-0.7263503884915039,147,99,1,99
7.095235,1,24,-0.7159846465627112,147,99,1,99
7.096012,1,24,-0.7037977636127019,147,99,1,99
7.096788,1,24,-0.6897840700257822,147,99,1,99
7.097565,1,25,-0.6739408998951469,147,99,1,99
7.098341,2,25,-0.6562695909148435,147,100,1,100
7.099118,5,25,-0.6367784842721911,147,100,1,100
7.099894,7,26,-0.6154799245407643,147,100,1,100
7.100671,10,26,-0.5923942595738851,147,101,1,101
7.101448,13,26,-0.5675498403986163,147,101,1,101
7.102224,16,26,-0.5409860211103155,147,101,1,101
7.103001,19,27,-0.5127521587676491,147,101,1,101
7.103777,22,27,-0.48290961328814686,147,102,1,102
7.104554,26,27,-0.45153274734427407,148,102,1,102
7.10533,30,28,-0.41870492625996275,148,103,1,103
7.106107,33,28,-0.3845175179076222,148,103,1,103
7.106883,37,28,-0.349072892605682,148,103,1,103
7.10766,42,28,-0.31247642301655776,148,104,1,104
7.108436,46,29,-0.27484048404509226,148,104,27,104
7.109213,50,29,-0.2362794527374343,148,105,92,105
7.109989,54,29,-0.19691270818033144,148,105,158,105
7.110766,59,30,-0.15686263140085735,148,106,226,106
7.111543,63,30,-0.1162536052665421,148,106,255,106
7.112319,68,30,-0.07521601438587622,148,107,255,107
7.113096,73,30,-0.033882245009205766,148,107,255,107
7.113872,77,31,0.007609315070002265,147,108,255,108
7.114649,82,31,0.04912227661356036,147,108,255,108
7.115425,87,31,0.0905182490366381,147,109,255,109
7.116202,91,32,0.13165984050552507,147,109,255,109
7.116978,96,32,0.1724146580350789,147,109,255,109
7.117755,100,32,0.21265630758590193,147,110,255,110
7.118531,104,32,0.25226439416126617,147,110,255,110
7.119308,109,33,0.29112552190375635,147,111,255,111
7.120085,113,33,0.3291352941916969,147,111,255,111
7.120861,117,33,0.36620031373535106,147,112,255,112
7.121638,121,33,0.40223018267289645,147,112,255,112
7.122414,125,34,0.43714450266622856,147,112,255,112
7.123191,129,34,0.47086787499655486,147,113,255,113
7.123967,132,34,0.5033289006598454,147,113,255,113
7.124744,136,34,0.5344631804621233,147,114,255,114
7.12552,139,35,0.5642133151145592,147,114,255,114
7.126297,142,35,0.5925259053284434,147,114,255,114
7.127073,145,35,0.6193575519100444,146,115,255,115
7.12785,148,35,0.6446678558553275,146,115,255,115
7.128626,150,36,0.6684274184445288,146,115,255,115
7.129403,153,36,0.6906108413366281,146,115,255,115
7.13018,155,36,0.7111987266637109,146,116,255,116
7.130956,157,36,0.7301756771251923,146,116,255,116
7.131733,159,37,0.7475312960819621,146,116,255,116
7.132509,161,37,0.7632511876503716,146,116,255,116
7.133286,162,37,0.7773219567961398,146,116,255,116
7.134062,164,37,0.7897292094281085,146,117,255,117
7.134839,165,38,0.8004535524918929,146,117,255,117
7.135615,166,38,0.8094775940634074,146,117,255,117
7.136392,167,38,0.81677794344217,146,117,255,117
7.137168,167,38,0.8223322112445348,146,117,255,117
7.137945,168,38,0.8261200094967273,146,117,255,117
7.138721,168,39,0.8281179517276692,146,117,255,117
7.139498,168,39,0.8283096530616704,146,117,255,117
7.140275,168,39,0.8266777303108148,146,117,255,117
7.141051,167,39,0.8232138020671861,146,117,255,117
7.141828,166,40,0.8179124887947931,146,117,255,117
7.142604,166,40,0.8107764129212408,146,117,255,117
7.143381,165,40,0.801811198929083,146,117,255,117
7.144157,163,40,0.7910324734468457,147,117,255,117
7.144934,162,40,0.7784548653397116,147,117,255,117
7.14571,160,41,0.7641020057997752,147,117,255,117
7.146487,158,41,0.7479965284359097,147,117,255,117
7.147263,156,41,0.7301620693631873,147,117,255,117
7.14804,154,41,0.7106252672917787,147,117,255,117
7.148816,152,41,0.6894127636153639,147,117,255,117
7.149593,149,42,0.6665482024989572,147,116,255,116
7.15037,147,42,0.6420602309661034,147,116,255,116
7.151146,144,42,0.6159764989854923,147,116,255,116
7.151923,140,42,0.588329659556835,148,116,255,116
7.152699,137,42,0.5591563687960799,148,116,255,116
7.153476,134,43,0.5285002860197683,148,115,255,115
7.154252,130,43,0.49640707382864857,148,115,255,115
7.155029,126,43,0.4629303981903684,148,115,255,115
7.155805,123,43,0.4281269285212856,148,115,255,115
7.156582,118,43,0.3920573377672872,148,114,255,114
7.157358,114,44,0.35478430248359666,148,114,255,114
7.158135,110,44,0.316371502913534,149,114,255,114
7.158911,106,44,0.2768836230661342,149,113,255,113
7.159688,101,44,0.2363853507925888,149,113,255,113
7.160465,96,44,0.19494137786145688,149,112,255,112
7.161241,92,44,0.15261740003256546,149,112,255,112
7.162018,87,45,0.10948211712963404,149,112,255,112
7.162794,82,45,0.06560323311143666,149,111,255,111
7.163571,77,45,0.02105345614153629,149,111,255,111
7.164347,72,45,-0.024092501343492008,150,110,255,110
7.165124,67,45,-0.06975992256739935,150,110,255,110
7.1659,62,45,-0.11586808634922748,150,109,255,109
7.166677,56,46,-0.1623382670399828,150,109,255,109
7.167453,51,46,-0.20908973446104553,150,108,255,108
7.16823,46,46,-0.25603875384433533,150,108,255,108
7.169006,41,46,-0.30310458577436145,150,107,255,107
