time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
0.384667,111,32,0.37862098417211165,162,111,255,111
0.385411,117,32,0.42520561674271456,162,112,255,112
0.386155,122,33,0.4720977994409835,162,113,255,113
0.386899,128,33,0.5192487383765665,162,114,255,114
0.387643,133,34,0.5666116338570764,162,115,255,115
0.388387,139,34,0.614133680255711,162,116,255,116
0.389131,144,34,0.6617660658810754,162,116,255,116
0.389875,150,35,0.7094549728494246,162,117,255,117
0.39062,156,35,0.7571475769593379,162,118,255,118
0.391364,161,36,0.8047880475689265,162,119,255,119
0.392108,167,36,0.8523185474756513,162,120,255,120
0.392852,172,37,0.8996792327988915,162,121,255,121
0.393596,178,37,0.9468052528652605,162,122,255,122
0.39434,183,38,0.9936327500968033,162,123,255,123
0.395084,189,38,1.0400938599021525,162,123,255,123
0.395828,194,38,1.0861197105707112,162,124,255,124
0.396572,200,39,1.1316394231699392,162,125,255,125
0.397316,205,39,1.176581111445823,162,126,255,126
0.39806,210,40,1.2208748817265693,162,127,255,127
0.398804,215,40,1.2644478328296922,162,128,255,128
0.399548,220,41,1.3072270559724417,162,129,255,129
0.400292,225,41,1.3491416346857354,162,129,255,129
0.401036,230,42,1.3901156447316025,162,130,255,130
0.40178,235,42,1.4300761540242488,162,131,255,131
0.402524,239,42,1.468944222554756,162,132,255,132
0.403268,244,43,1.5066429023195294,162,132,255,132
0.404012,248,43,1.5430932372525414,162,133,255,133
0.404756,252,44,1.5782162631614034,162,134,255,134
0.4055,255,44,1.6119360076673448,162,134,255,134
0.406244,255,45,1.6441794901491404,162,135,255,135
0.406988,255,45,1.6748777216910404,162,136,255,136
0.407732,255,45,1.7039697050347475,162,136,255,136
0.408476,255,46,1.7313974345354712,162,137,255,137
0.40922,255,46,1.7571138961221429,162,137,255,137
0.409964,255,47,1.7810770672618044,162,138,255,138
0.410709,255,47,1.8032519169281942,162,138,255,138
0.411453,255,48,1.823605405574625,162,139,255,139
0.412197,255,48,1.8421104851111294,162,139,255,139
0.412941,255,49,1.8587380988859017,162,140,255,140
0.413685,255,49,1.873461181671111,162,140,255,140
0.414429,255,49,1.8862536596530692,162,140,255,140
0.415173,255,50,1.8970854504268198,162,141,255,141
0.415917,255,50,1.905931462995109,162,141,255,141
0.416661,255,51,1.9127655977717706,162,141,255,141
0.417405,255,51,1.9175627465895815,162,141,255,141
0.418149,255,52,1.9203017927125108,162,141,255,141
0.418893,255,52,1.920965610852497,162,142,255,142
0.419637,255,52,1.9195420671906502,162,142,255,142
0.420381,255,53,1.9160240194029592,162,142,255,142
0.421125,255,53,1.9104113166903942,162,142,255,142
0.421869,255,54,1.902711799813579,162,142,255,142
0.422613,255,54,1.892937301131826,162,142,255,142
0.423357,255,55,1.8811096446466495,162,142,255,142
0.424101,255,55,1.8672526460497454,162,141,255,141
0.424845,255,55,1.851397112775336,162,141,255,141
0.425589,255,56,1.8335758440569694,162,141,255,141
0.426333,255,56,1.8138246309886497,162,141,255,141
0.427077,255,57,1.7921822565903414,162,141,255,141
0.427821,255,57,1.7686864958778423,162,140,255,140
0.428565,255,58,1.7433751159369462,162,140,255,140
0.429309,255,58,1.716288876001864,162,140,255,140
0.430054,255,58,1.687466527537883,162,139,255,139
0.430798,255,59,1.656951814328241,162,139,255,139
0.431542,255,59,1.624789472565154,162,139,255,139
0.432286,255,60,1.5910312309449746,162,138,255,138
0.43303,255,60,1.5557338107674081,162,138,255,138
0.433774,255,61,1.5189599260387936,162,137,222,137
0.434518,252,61,1.480779283579294,162,137,128,137
0.435262,248,61,1.4412665831341014,163,136,32,136
0.436006,244,62,1.4005025174884447,163,136,1,136
0.43675,239,62,1.3585697725864287,163,135,1,135
0.437494,235,63,1.3155550276536674,163,134,1,134
0.438238,230,63,1.271548955323572,163,134,1,134
0.438982,225,63,1.2266402217673156,163,133,1,133
0.439726,221,64,1.1809194868273265,163,132,1,132
0.44047,216,64,1.1344794041543051,163,132,1,132
0.441214,211,65,1.0874136213476735,163,131,1,131
0.441958,206,65,1.0398157800993744,163,130,1,130
0.442702,201,66,0.9917835163409915,163,130,1,130
0.443446,195,66,0.9434164603940585,163,129,1,129
0.44419,190,66,0.8948132371235181,163,128,1,128
0.444934,185,67,0.8460774660942462,163,128,1,128
0.445678,180,67,0.7973077617305736,163,127,1,127
0.446422,175,68,0.7486057334786893,163,126,1,126
0.447166,170,68,0.7000669859718494,163,126,1,126
0.44791,164,68,0.6517861191983849,163,125,1,125
0.448654,159,69,0.6038527286723245,163,124,1,124
0.449398,154,69,0.5563504056065993,163,123,1,123
0.450143,149,70,0.5093577370887261,163,123,1,123
0.450887,144,70,0.4629503062589219,163,122,1,122
0.451631,140,70,0.417195692490471,163,121,1,121
0.452375,135,71,0.37215747157236434,163,121,1,121
0.453119,130,71,0.32789821589406326,163,120,1,120
0.453863,126,72,0.28447249463230473,163,120,1,120
0.454607,121,72,0.2419338739398123,163,119,1,119
0.455351,117,72,0.200329917135903,163,118,1,118
0.456095,112,73,0.15970418489884833,164,118,1,118
0.456839,108,73,0.12009623545993701,164,117,1,117
0.457583,104,74,0.08154062479906138,164,117,1,117
0.458327,100,74,0.04406390684187563,164,116,1,116
0.459071,96,74,0.007691633658268266,164,116,1,116
0.459815,93,75,-0.0275586443377996,164,115,1,115
0.460559,89,75,-0.061673378187293605,164,115,1,115
0.461303,86,76,-0.0946450201839697,164,114,1,114
0.462047,82,76,-0.12646502367118487,164,114,1,114
0.462791,79,76,-0.1571338428378416,164,113,1,113
0.463535,76,77,-0.1866499325134674,164,113,1,113
0.464279,73,77,-0.21501674796255896,164,112,1,112
0.465023,70,78,-0.24224074467827494,164,112,1,112
0.465767,68,78,-0.2683283781755673,164,112,1,112
0.466511,65,78,-0.2932921037838831,165,111,1,111
0.467255,63,79,-0.31714537643947605,165,111,1,111
0.467999,60,79,-0.3399066504774644,165,111,1,111
0.468743,58,79,-0.3615973794236694,165,110,1,110
0.469487,56,80,-0.3822410157863448,165,110,1,110
0.470232,54,80,-0.4018650108479572,165,110,1,110
0.470976,52,81,-0.4205008144569922,165,110,1,110
0.47172,50,81,-0.43817787482,165,109,1,109
0.472464,49,81,-0.4549316382938762,165,109,1,109
0.473208,47,82,-0.4707945491785282,165,109,1,109
0.473952,46,82,-0.48580104950992054,165,109,1,109
0.474696,44,82,-0.4999865788536896,165,109,1,109
0.47544,43,83,-0.513382574099403,165,108,1,108
0.476184,42,83,-0.5260254692554628,165,108,1,108
0.476928,41,84,-0.5379466952448267,166,108,1,108
0.477672,40,84,-0.5491786797015867,166,108,1,108
0.478416,39,84,-0.5597538467685229,166,108,1,108
0.47916,38,85,-0.5697046168956963,166,108,1,108
0.479904,37,85,-0.5790594066401309,166,108,1,108
0.480648,36,85,-0.5878496284667298,166,108,1,108
0.481392,35,86,-0.5961026905504605,166,108,1,108
0.482136,35,86,-0.6038459965798978,166,108,1,108
0.48288,34,86,-0.6111039455622121,166,108,1,108
0.483624,34,87,-0.6179019316296607,166,108,1,108
0.484368,33,87,-0.6242633438477062,166,108,1,108
0.485112,33,87,-0.6302085660247693,166,108,1,108
0.485856,32,88,-0.6357599765237605,166,108,1,108
0.4866,32,88,-0.6409389480754005,166,108,1,108
0.487344,32,89,-0.6457658475934573,166,108,1,108
0.488088,31,89,-0.6502630359919374,166,108,1,108
0.488832,31,89,-0.6544518680043061,166,108,1,108
0.489576,31,90,-0.6583546920048429,166,108,1,108
0.490321,31,90,-0.6619968498321736,166,108,1,108
0.491065,30,90,-0.6654016766150097,166,108,1,108
0.491809,30,91,-0.6685935006002252,166,108,1,108
0.492553,30,91,-0.671596642983291,166,108,1,108
0.493297,30,91,-0.6744364177411729,165,108,1,108
0.494041,30,92,-0.6771371314677473,165,108,1,108
0.494785,30,92,-0.6797210832117505,165,108,1,108
0.495529,30,92,-0.6822135643174111,165,108,1,108
0.496273,30,93,-0.684635858267731,165,108,1,108
0.497017,30,93,-0.6870102405305706,165,108,1,108
0.497761,30,93,-0.6893579784075053,165,108,1,108
0.498505,30,94,-0.6917003308855907,165,108,1,108
0.499249,30,94,-0.6940555484920443,165,108,1,108
0.499993,30,94,-0.6964438731518947,164,108,1,108
0.500737,30,95,-0.6988845380487151,164,108,1,108
0.501481,30,95,-0.7013947674884222,164,108,1,108
0.502225,30,95,-0.7039937767662658,164,109,1,109
0.502969,30,96,-0.7066997720369512,164,109,1,109
0.503713,30,96,-0.7095289501880906,164,109,1,109
0.504457,29,96,-0.7124994987168959,163,109,1,109
0.505201,29,97,-0.7156285956102775,163,109,1,109
0.505945,29,97,-0.7189344092283313,163,109,1,109
0.506689,29,97,-0.7224320981912472,163,109,1,109
0.507433,29,98,-0.7261398112697562,162,109,1,109
0.508177,29,98,-0.7300716872790789,162,109,1,109
0.508921,29,98,-0.7342438549764644,162,109,1,109
0.509665,28,98,-0.7386684329623288,162,109,1,109
0.51041,28,99,-0.7433595295851111,162,109,1,109
0.511154,28,99,-0.7483272428498005,161,109,1,109
0.511898,28,99,-0.7535806603302391,161,109,1,109
0.512642,27,100,-0.7591238590851717,161,109,1,109
0.513386,27,100,-0.7649639055781821,161,109,1,109
0.51413,26,100,-0.7710998556014019,160,109,1,109
0.514874,26,101,-0.7775317542031822,160,110,32,110
0.515618,26,101,-0.7842566356196276,160,110,85,110
0.516362,25,101,-0.7912695232101858,160,110,137,110
0.517106,25,101,-0.7985644293971256,160,110,188,110
0.51785,24,102,-0.8061313556090993,159,110,237,110
0.518594,23,102,-0.8139612922286937,159,110,255,110
0.519338,23,102,-0.8220432185441409,159,110,255,110
0.520082,22,103,-0.8303631027050683,159,110,255,110
0.520826,22,103,-0.8389089016824243,159,110,255,110
0.52157,21,103,-0.8476625612325087,159,109,255,109
0.522314,20,104,-0.8566080158652326,158,109,255,109
0.523058,19,104,-0.8657271888165392,158,109,255,109
0.523802,19,104,-0.874997992025056,158,109,255,109
0.524546,18,104,-0.8844013261129889,158,109,255,109
0.52529,17,105,-0.8939140803712757,158,109,255,109
0.526034,17,105,-0.9035141327490139,158,109,255,109
0.526778,16,105,-0.9131773498471749,158,109,255,109
0.527522,15,106,-0.9228825869166396,158,109,255,109
0.528266,14,106,-0.9326076878605113,158,109,255,109
0.52901,14,106,-0.9423324852407942,158,109,255,109
0.529754,13,106,-0.9520348002893775,158,109,255,109
0.530499,12,107,-0.9616974429233833,158,109,255,109
0.531243,11,107,-0.971301211764884,158,109,255,109
0.531987,11,107,-0.9808288941649508,158,109,255,109
0.532731,10,107,-0.9902652662320673,158,108,255,108
0.533475,9,108,-0.9995930928649257,158,108,255,108
0.534219,9,108,-1.0087981277895934,158,108,255,108
0.534963,8,108,-1.017866113601018,158,108,255,108
0.535707,7,108,-1.0267807818089316,158,108,255,108
0.536451,7,109,-1.0355308528881,159,108,255,108
0.537195,6,109,-1.0441030363329342,159,108,255,108
0.537939,5,109,-1.0524850307164564,159,108,255,108
0.538683,5,109,-1.0606635237536264,159,108,255,108
0.539427,4,110,-1.0686271923690107,159,107,255,107
0.540171,4,110,-1.0763657027687317,159,107,255,107
0.540915,3,110,-1.0838657105167757,160,107,255,107
0.541659,3,111,-1.0911138606155777,160,107,255,107
0.542403,3,111,-1.0980987875909176,160,107,255,107
0.543147,2,111,-1.1048041155810464,160,107,255,107
0.543891,2,111,-1.1112134584300863,160,107,255,107
0.544635,2,111,-1.1173104197856427,161,107,255,107
0.545379,1,112,-1.1230755932006777,161,107,255,107
0.546123,1,112,-1.128488562239483,161,106,255,106
0.546867,1,112,-1.1335289005878786,161,106,255,106
0.547611,1,112,-1.13817317216751,162,106,255,106
0.548355,1,113,-1.1423989312542604,162,106,255,106
0.549099,1,113,-1.1461807226007465,162,106,255,106
0.549843,1,113,-1.1494960815628321,162,106,255,106
0.550588,1,113,-1.152318534230135,162,106,255,106
0.551332,1,114,-1.1546245975605476,163,106,255,106
0.552076,1,114,-1.1563877795186868,163,106,255,106
0.55282,1,114,-1.157583579218209,163,106,255,106
0.553564,1,114,-1.158186487068022,163,106,255,106
0.554308,2,115,-1.1581719849222376,163,106,255,106
0.555052,2,115,-1.1575125462340066,163,106,255,106
0.555796,3,115,-1.1561826362129854,164,106,255,106
0.55654,3,115,-1.154155711986504,164,106,255,106
0.557284,4,115,-1.1514042227643606,164,106,255,106
0.558028,5,116,-1.147898610007223,164,106,255,106
0.558772,6,116,-1.1436113075984997,164,106,255,106
0.559516,7,116,-1.1385137420197482,164,106,255,106
0.56026,8,116,-1.1325773325294346,164,106,255,106
0.561004,9,116,-1.1257774913450795,164,106,255,106
0.561748,10,117,-1.118089623828686,165,107,255,107
0.562492,11,117,-1.1094931286754024,165,107,255,107
0.563236,13,117,-1.0999703981053675,165,107,255,107
0.56398,14,117,-1.0895068180586627,165,107,255,107
0.564724,16,118,-1.0780937683932714,165,107,255,107
0.565468,18,118,-1.0657226230860666,165,108,255,108
0.566212,20,118,-1.052387750436671,165,108,255,108
0.566956,22,118,-1.0380875132741554,165,108,255,108
0.5677,24,118,-1.0228192691664995,165,108,255,108
0.568444,26,119,-1.0065833706327372,165,109,255,109
0.569188,28,119,-0.989380165357692,165,109,255,109
0.569932,30,119,-0.9712099964092948,165,109,255,109
0.570677,33,119,-0.9520742024582967,165,110,255,110
0.571421,35,119,-0.9319761180003697,165,110,255,110
0.572165,38,119,-0.910920073580503,165,111,255,111
0.572909,41,120,-0.8889123960196179,165,111,255,111
0.573653,44,120,-0.8659604086432947,165,112,255,112
0.574397,47,120,-0.842074431512549,165,112,255,112
0.575141,50,120,-0.8172647816565065,165,112,255,112
0.575885,53,120,-0.7915447733069902,165,113,255,113
0.576629,56,121,-0.7649267181348369,165,113,255,113
0.577373,60,121,-0.7374269254879183,165,114,255,114
0.578117,63,121,-0.7090567026307325,165,115,255,115
0.578861,67,121,-0.6798323549854841,165,115,255,115
0.579605,71,121,-0.6497661863745887,165,116,255,116
0.580349,74,121,-0.6188734992644488,165,116,255,116
0.581093,78,122,-0.5871665950104142,165,117,255,117
0.581837,82,122,-0.5546617741028794,165,117,255,117
0.582581,86,122,-0.5213743364143639,165,118,255,118
0.583325,90,122,-0.48731958144750787,165,119,255,119
0.584069,94,122,-0.45251680858387816,165,119,255,119
0.584813,99,123,-0.41698431733345714,165,120,255,120
0.585557,103,123,-0.38074340758472824,165,121,255,121
0.586301,108,123,-0.34381437985527374,165,121,255,121
0.587045,112,123,-0.30622253554272977,164,122,255,122
0.587789,117,123,-0.2679901771760896,164,123,255,123
0.588533,121,123,-0.2291446086671398,164,123,255,123
0.589277,126,123,-0.18971213556196106,164,124,255,124
0.590022,131,124,-0.14972106529244011,164,125,255,125
0.590766,135,124,-0.10920170742758131,164,126,255,126
0.59151,140,124,-0.06818637392463878,164,126,255,126
0.592254,145,124,-0.026710379379865392,164,127,255,127
0.592998,150,124,0.015190958721202349,164,128,255,128
0.593742,155,124,0.05747831975399194,164,129,255,129
0.594486,160,125,0.1001103797058761,164,129,255,129
0.59523,165,125,0.14304681092788582,164,130,255,130
0.595974,170,125,0.18624328188732558,164,131,255,131
0.596718,175,125,0.22966045692140077,164,132,255,132
0.597462,180,125,0.2732539959919493,164,133,255,133
0.598206,185,125,0.31698355444138304,164,133,255,133
0.59895,191,125,0.36081078274992506,164,134,255,134
0.599694,196,126,0.40469832629430214,164,135,255,135
0.600438,201,126,0.4486088251079684,164,136,255,136
0.601182,206,126,0.4925089136429634,164,136,255,136
0.601926,211,126,0.5363662205335132,164,137,255,137
0.60267,216,126,0.5801473683614901,164,138,255,138
0.603414,221,126,0.6238219734238085,164,139,255,139
0.604158,226,126,0.6673576455018783,164,139,255,139
0.604902,231,126,0.7107229876332327,164,140,255,140
0.605646,236,127,0.7538875958853775,164,141,255,141
0.60639,241,127,0.7968170591320632,164,142,255,142
0.607134,246,127,0.8394799588319745,164,143,255,143
0.607878,251,127,0.8818418688099906,164,143,255,143
0.608622,255,127,0.923867355041116,164,144,255,144
0.609366,255,127,0.9655189754371338,164,145,255,145
0.610111,255,127,1.0067562796361336,164,145,255,145
0.610855,255,127,1.0475368087949595,164,146,255,146
0.611599,255,128,1.0878170953846795,163,147,255,147
0.612343,255,128,1.127545662989212,163,148,255,148
0.613087,255,128,1.1666720261071426,163,148,255,148
0.613831,255,128,1.2051396899568814,163,149,255,149
0.614575,255,128,1.2428911502851585,163,150,255,150
0.615319,255,128,1.2798658931790214,163,150,255,150
0.616063,255,128,1.3160033948814036,163,151,255,151
0.616807,255,128,1.3512421216102828,163,151,255,151
0.617551,255,129,1.3855235293815598,163,152,255,152
0.618295,255,129,1.4187860638357805,163,153,255,153
0.619039,255,129,1.4509741600686799,163,153,255,153
0.619783,255,129,1.482031242465689,163,154,255,154
0.620527,255,129,1.5119027245404326,163,154,255,154
0.621271,255,129,1.54053400877734,163,155,255,155
0.622015,255,129,1.56787348647833,163,155,255,155
0.622759,255,129,1.5938655376138176,163,156,255,156
0.623503,255,129,1.6184585306778956,163,156,255,156
0.624247,255,129,1.6416018225478894,163,156,255,156
0.624991,255,130,1.6632497583483246,163,157,255,157
0.625735,255,130,1.6833586713193165,163,157,255,157
0.626479,255,130,1.7018938826894539,163,157,255,157
0.627223,255,130,1.7188287015532684,163,158,255,158
0.627967,255,130,1.7341464247532354,163,158,255,158
0.628711,255,130,1.7478413367664938,163,158,255,158
0.629455,255,130,1.759914709596227,163,158,255,158
0.6302,255,130,1.7703798026677542,163,158,255,158
0.630944,255,130,1.7792558627294004,163,159,255,159
0.631688,255,130,1.7865661237581627,162,159,255,159
0.632432,255,130,1.7923328068701874,162,159,255,159
0.633176,255,131,1.7965791202361512,162,159,255,159
0.63392,255,131,1.79932125900149,162,159,255,159
0.634664,255,131,1.8005734052115767,162,159,255,159
0.635408,255,131,1.8003397277418236,162,159,255,159
0.636152,255,131,1.7986173822327247,162,159,255,159
0.636896,255,131,1.7953985110298938,162,159,255,159
0.63764,255,131,1.7906672431290596,162,159,255,159
0.638384,255,131,1.7844026941260547,162,159,255,159
0.639128,255,131,1.7765809661718435,162,158,255,158
0.639872,255,131,1.7671781479325193,162,158,255,158
0.640616,255,131,1.756169314554341,162,158,255,158
0.64136,255,131,1.7435375276337737,162,158,255,158
0.642104,255,131,1.7292738351925596,162,158,255,158
0.642848,255,132,1.7133792716577498,162,157,255,157
0.643592,255,132,1.6958648578467812,161,157,255,157
0.644336,255,132,1.6767546009574932,161,157,255,157
0.64508,255,132,1.6560824945631483,161,156,255,156
0.645824,255,132,1.6338915186124,161,156,189,156
0.646568,255,132,1.6102296394342204,161,156,105,156
0.647312,255,132,1.585153809747738,161,155,20,155
0.648056,255,132,1.558721968676985,161,155,1,155
0.6488,255,132,1.5309930417704853,161,154,1,154
0.649544,255,132,1.5020279410257087,161,154,1,154
0.650289,255,132,1.4718865649183444,161,153,1,153
0.651033,255,132,1.4406277984363594,161,153,1,153
0.651777,255,132,1.4083115131188086,161,152,1,152
0.652521,255,132,1.3749975670993122,161,152,1,152
0.653265,255,133,1.3407478051542536,160,151,1,151
0.654009,255,133,1.305625058755601,160,150,1,150
0.654753,255,133,1.269694146128265,160,150,1,150
0.655497,255,133,1.2330188723120716,160,149,1,149
0.656241,255,133,1.1956660292281787,160,149,1,149
0.656985,255,133,1.157702395749956,160,148,1,148
0.657729,255,133,1.1191937377782464,160,147,1,147
0.658473,255,133,1.0802068083209826,160,147,1,147
0.659217,255,133,1.0408063475770548,160,146,1,146
0.659961,255,133,1.0010560830244428,160,146,1,146
0.660705,255,133,0.9610227295124809,160,145,1,145
0.661449,255,133,0.9207679893582641,160,144,1,144
0.662193,255,133,0.8803585524470735,160,144,1,144
0.662937,250,133,0.839859096336824,160,143,1,143
0.663681,246,133,0.799335286366393,160,142,1,142
0.664425,241,133,0.7588527757678502,159,142,1,142
0.665169,237,133,0.7184772057824095,159,141,1,141
0.665913,232,133,0.6782722057801878,159,140,1,140
0.666657,227,133,0.6383023933835298,159,140,1,140
0.667401,223,134,0.5986263745939568,159,139,1,139
0.668145,218,134,0.5593027439225897,159,139,1,139
0.668889,214,134,0.5203860845240138,159,138,1,138
0.669633,209,134,0.48192496833351256,159,137,1,137
0.670378,205,134,0.4439669562075784,159,137,1,137
0.671122,201,134,0.4065535980676301,159,136,1,136
0.671866,196,134,0.3697254330468893,159,136,1,136
0.67261,192,134,0.33351898964028737,159,135,1,135
0.673354,188,134,0.29796678585735664,159,135,1,135
0.674098,184,134,0.26310032937800787,159,134,1,134
0.674842,180,134,0.2289491177111501,159,134,1,134
0.675586,176,134,0.19553863835602667,159,133,1,133
0.67633,172,134,0.16289436896624745,159,133,1,133
0.677074,168,134,0.1310357775163298,159,132,1,132
0.677818,165,134,0.09998432247084471,159,132,1,132
0.678562,161,134,0.06975445295588394,159,131,1,131
0.679306,158,134,0.04036160893292541,159,131,1,131
0.68005,154,134,0.01181822137492894,159,130,1,130
0.680794,151,134,-0.015866287555390175,159,130,1,130
0.681538,148,134,-0.0426835043252051,159,129,1,129
0.682282,144,134,-0.06862602384917192,159,129,1,129
0.683026,141,134,-0.09368744930512507,159,129,1,129
0.68377,138,134,-0.11786339194792282,159,128,1,128
0.684514,136,134,-0.1411494709215003,159,128,1,128
0.685258,133,134,-0.16354331306927464,159,128,1,128
0.686002,130,134,-0.18504455274292417,159,127,1,127
0.686746,128,135,-0.2056538316096305,159,127,1,127
