Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
14.099615,184,215,-0.18928818771418504,138,148,255,148
14.100392,182,215,-0.20862819078351585,138,148,255,148
14.101169,181,216,-0.2286181380779858,138,149,255,149
14.101945,178,216,-0.24922078058698055,138,150,255,150
14.102722,176,216,-0.27039886000646,138,151,255,151
14.103498,174,216,-0.2921111087748542,139,151,255,151
14.104275,172,216,-0.31431825011217285,139,152,255,152
14.105051,170,216,-0.33697499806236814,139,152,255,152
14.105828,167,216,-0.3600390575388946,139,153,255,153
14.106604,165,216,-0.3834651243735685,139,153,255,153
14.107381,163,216,-0.4072078853686698,139,153,255,153
14.108157,160,216,-0.43122401835235413,140,154,255,154
14.108934,158,216,-0.45546919223734356,140,154,255,154
14.10971,155,216,-0.47989906708292807,140,154,255,154
14.110487,153,217,-0.5044712941602796,140,154,255,154
14.111264,151,217,-0.5291435160210723,140,155,255,155
14.11204,148,217,-0.553871366569435,140,155,255,155
14.112817,146,217,-0.5786094711372752,140,155,255,155
14.113593,143,217,-0.6033144465629284,141,155,255,155
14.11437,141,217,-0.6279359012731504,141,154,255,154
14.115146,138,217,-0.6524264353685211,141,154,255,154
14.115923,136,217,-0.6767346407121291,141,154,255,154
14.116699,133,217,-0.7008051010216695,141,154,255,154
14.117476,131,217,-0.7245833919648523,141,153,255,153
14.118252,129,217,-0.7480090812582438,141,153,255,153
14.119029,126,217,-0.7710217287694029,141,152,255,152
14.119805,124,217,-0.7935558866223943,142,152,255,152
14.120582,122,217,-0.815543099306638,142,151,255,151
14.121359,120,218,-0.8369089037890974,142,150,255,150
14.122135,118,218,-0.8575768296298129,142,149,255,149
14.122912,116,218,-0.877464399100747,142,149,255,149
14.123688,114,218,-0.8964881273079228,142,147,255,147
14.124465,112,218,-0.9145615223168895,142,146,255,146
14.125241,111,218,-0.9316000852814204,142,145,255,145
14.126018,109,218,-0.947522310575509,142,144,255,144
14.126794,108,218,-0.9622516859285593,142,142,255,142
14.127571,107,218,-0.975720692563846,143,141,241,141
14.128347,106,218,-0.9878678053401305,143,139,217,139
14.129124,105,218,-0.9986434928964911,143,137,194,137
14.1299,104,218,-1.0080092178002538,143,136,172,136
14.130677,103,218,-1.0159334366980302,143,134,152,134
14.131454,103,218,-1.0223946004698814,143,132,133,132
14.13223,103,218,-1.0273761543865014,143,130,116,130
14.133007,103,218,-1.0308645382694082,143,129,100,129
14.133783,103,218,-1.0328461866541205,143,127,87,127
14.13456,103,219,-1.0333105289562974,143,125,75,125
14.135336,103,219,-1.0322419896406914,143,123,64,123
14.136113,104,219,-1.0296249883930157,143,121,56,121
14.136889,104,219,-1.025442940294578,143,119,50,119
14.137666,105,219,-1.0196742559996854,143,118,45,118
14.138442,106,219,-1.0122983419157288,143,116,43,116
14.139219,108,219,-1.0032946003859164,143,114,42,114
14.139996,109,219,-0.9926434298746217,143,112,44,112
14.140772,111,219,-0.9803322251552378,144,110,48,110
14.141549,112,219,-0.9663513775005454,144,108,54,108
14.142325,114,219,-0.9507052748754685,144,106,62,106
14.143102,117,219,-0.9334063021321711,144,104,72,104
14.143878,119,219,-0.9144788412074604,144,102,85,102
14.144655,121,219,-0.8939592713223954,144,100,100,100
14.145431,124,219,-0.8718919691840239,144,98,116,98
14.146208,127,219,-0.8483323091892175,144,96,135,96
14.146984,130,219,-0.823340663630482,144,94,157,94
14.147761,133,219,-0.7969814029037315,144,93,180,93
14.148537,136,219,-0.7693248957178763,144,91,205,91
14.149314,140,219,-0.7404405093062113,144,90,232,90
14.150091,143,219,-0.7104026096394614,144,88,255,88
14.150867,147,219,-0.6792825616404061,144,87,255,87
14.151644,151,219,-0.6471557294000746,144,86,255,86
14.15242,155,219,-0.6140984763953594,144,85,255,85
14.153197,159,219,-0.5801901657079876,144,84,255,84
14.153973,163,219,-0.5455131602447479,144,83,255,83
14.15475,167,220,-0.5101478229588488,144,82,255,82
14.155526,171,220,-0.4741805170724013,144,81,255,81
14.156303,175,220,-0.4376926062998338,144,81,255,81
14.157079,179,220,-0.4007684550722627,144,80,255,80
14.157856,184,220,-0.36348842876263643,144,80,255,80
14.158632,188,220,-0.3259288939115465,144,79,255,79
14.159409,193,220,-0.28816521845364806,144,79,255,79
14.160186,197,220,-0.25026777194460953,144,79,255,79
14.160962,201,220,-0.21230492578847712,144,79,255,79
14.161739,206,220,-0.1743390534653154,144,79,255,79
14.162515,210,220,-0.1364315307590724,144,79,255,79
14.163292,214,220,-0.09864173598552924,144,79,255,79
14.164068,219,220,-0.06102605022029934,144,79,255,79
14.164845,223,220,-0.02363985752670031,144,80,255,80
14.165621,227,220,0.013465454816549323,144,80,255,80
14.166398,232,220,0.050236496087939744,144,80,255,80
14.167174,236,220,0.08662687189618246,144,81,255,81
14.167951,240,220,0.12258918395370727,144,81,255,81
14.168727,244,220,0.1580790298507928,144,82,255,82
14.169504,248,220,0.19305500283036575,144,82,255,82
14.170281,252,220,0.22747569156363706,144,83,255,83
14.171057,255,220,0.26130367992660847,144,84,255,84
14.171834,255,220,0.29450054677760584,144,84,255,84
14.17261,255,220,0.3270288657359336,144,85,255,85
14.173387,255,220,0.35885220496172376,144,86,255,86
14.174163,255,220,0.38993512693709,144,87,255,87
14.17494,255,220,0.42024318824866846,144,88,255,88
14.175716,255,220,0.44974393937168305,144,89,255,89
14.176493,255,220,0.4784069244556001,144,90,255,90
14.177269,255,220,0.5062046811115215,144,91,255,91
14.178046,255,220,0.5331137402013245,144,92,255,92
14.178822,255,220,0.5591126256286929,144,93,255,93
14.179599,255,220,0.5841858541321577,144,94,255,94
14.180376,255,220,0.6083209350801507,144,95,255,95
14.181152,255,220,0.6315083702682825,144,96,255,96
14.181929,255,220,0.6537416537188542,144,97,255,97
14.182705,255,220,0.6750172714827245,144,99,255,99
14.183482,255,220,0.6953337014435819,144,100,255,100
14.184258,255,220,0.7146914131247735,144,101,255,101
14.185035,255,220,0.7330918674987101,144,102,255,102
14.185811,255,220,0.750541516798985,144,103,255,103
14.186588,255,220,0.7670468043352272,144,104,255,104
14.187364,255,220,0.7826201643108109,144,105,255,105
14.188141,255,220,0.7972750216435205,144,106,255,106
14.188917,255,220,0.8110297917891901,144,107,255,107
14.189694,255,220,0.8239028805684436,144,109,255,109
14.190471,255,220,0.8359206839966018,144,110,255,110
14.191247,255,220,0.84710658811679,144,111,255,111
14.192024,255,220,0.8574899688364006,144,111,255,111
14.1928,255,220,0.8670961917668505,144,112,255,112
14.193577,255,220,0.8759546120668342,144,113,255,113
14.194353,255,219,0.884094574289075,144,114,255,114
14.19513,255,219,0.8915424122305793,144,115,255,115
14.195906,255,219,0.8983274487866388,144,116,255,116
14.196683,255,219,0.9044799958083957,144,117,255,117
14.197459,255,219,0.9100283539642449,144,117,255,117
14.198236,255,219,0.9150018126050055,144,118,255,118
14.199012,255,219,0.9194316496329347,144,119,255,119
14.199789,255,219,0.9233481313746742,144,119,255,119
14.200566,255,219,0.9267825124581681,144,120,255,120
14.201342,255,219,0.9297630356935779,144,120,255,120
14.202119,255,219,0.9323169319582237,144,121,255,121
14.202895,255,219,0.9344714200856703,144,122,255,122
14.203672,255,219,0.9362467067589182,144,122,255,122
14.204448,255,219,0.9376619864078305,144,122,255,122
14.205225,255,219,0.9387314411107255,144,123,255,123
14.206001,255,219,0.9394662405003001,144,123,255,123
14.206778,255,219,0.9398725416738061,144,124,255,124
14.207554,255,219,0.9399534891075558,144,124,255,124
14.208331,255,219,0.9397082145758161,144,125,255,125
14.209107,255,219,0.9391328370740818,144,125,255,125
14.209884,255,219,0.9382214627467341,144,126,255,126
14.210661,255,219,0.936965184819196,144,126,255,126
14.211437,255,219,0.9353550835344931,144,127,255,127
14.212214,255,219,0.9333802260943669,144,127,255,127
14.21299,255,218,0.9310296666048048,144,128,255,128
14.213767,255,218,0.9282944460261834,144,128,237,128
14.214543,255,218,0.9251645921279151,144,129,180,129
14.21532,255,218,0.9216301194476648,144,129,123,129
14.216096,255,218,0.9176830292551096,144,130,67,130
14.216873,255,218,0.9133133095202781,144,130,12,130
14.217649,255,218,0.9085129348864798,144,131,1,131
14.218426,255,218,0.9032738666478078,144,131,1,131
14.219202,255,218,0.8975870527312402,143,132,1,132
14.219979,255,218,0.8914464276833011,143,133,1,133
14.220756,255,218,0.884843912661336,143,133,1,133
14.221532,255,218,0.8777754154293811,143,134,1,134
14.222309,255,218,0.8702368303586334,143,134,1,134
14.223085,255,218,0.8622270384324914,143,135,1,135
14.223862,255,218,0.8537479072561438,143,136,1,136
14.224638,255,218,0.8448042910707427,143,136,1,136
14.225415,255,217,0.835401030772087,142,137,1,137
14.226191,255,217,0.8255489539338977,142,137,1,137
14.226968,255,217,0.8152578748355985,142,138,1,138
14.227744,255,217,0.8045405944945814,142,139,1,139
14.228521,255,217,0.7934119007029706,142,139,1,139
14.229297,255,217,0.781886568068865,142,140,1,140
14.230074,255,217,0.7699833580620127,141,140,1,140
14.230851,255,217,0.7577200190639183,141,141,1,141
14.231627,255,217,0.7451182864223233,141,141,1,141
14.232404,255,217,0.7321988825100628,141,142,1,142
14.23318,255,217,0.7189875167882506,141,142,1,142
14.233957,255,217,0.7055088858738033,141,142,1,142
14.234733,255,217,0.6917896736112229,140,143,1,143
14.23551,255,216,0.6778555511486214,140,143,1,143
14.236286,255,216,0.6637321770179511,140,143,1,143
14.237063,255,216,0.6494461972194409,140,143,1,143
14.237839,255,216,0.6350192453101061,140,144,1,144
14.238616,255,216,0.6204709424964052,139,144,1,144
14.239392,255,216,0.6058188977309057,139,144,1,144
14.240169,255,216,0.591076707813012,139,144,1,144
14.240946,255,216,0.5762549574936161,139,144,1,144
14.241722,255,216,0.5613592195836962,139,145,1,145
14.242499,255,216,0.5463920550668097,138,145,1,145
14.243275,255,216,0.5313530132154038,138,145,1,145
14.244052,255,215,0.5162406317108752,138,145,1,145
14.244828,255,215,0.5010494367674116,138,145,1,145
14.245605,255,215,0.48577294325948916,138,145,1,145
14.246381,255,215,0.47040565485300256,138,146,1,146
14.247158,255,215,0.4549410641399888,138,146,1,146
14.247934,255,215,0.4393736527768606,137,146,1,146
14.248711,255,215,0.4236968916261141,137,146,1,146
14.249487,255,215,0.40791024090144884,137,146,1,146
14.250264,255,215,0.39201115031621686,137,147,1,147
14.251041,255,215,0.37600305923520927,137,147,1,147
14.251817,255,214,0.359891396829659,137,147,1,147
14.252594,255,214,0.3436835822353843,137,147,1,147
14.25337,253,214,0.3273890247141166,137,147,1,147
14.254147,251,214,0.3110221238178715,137,148,1,148
14.254923,249,214,0.29459626955627805,137,148,1,148
14.2557,246,214,0.278128842566862,137,148,1,148
14.256476,244,214,0.2616372142882215,137,148,1,148
14.257253,242,214,0.24513674713597824,137,148,1,148
14.258029,240,214,0.22864679468146368,137,148,1,148
14.258806,238,213,0.21218170183310278,137,148,1,148
14.259582,235,213,0.1957578050203979,137,148,1,148
14.260359,233,213,0.17938743238041943,137,148,1,148
14.261136,231,213,0.16308290394682998,137,148,1,148
14.261912,229,213,0.14685453184128322,137,148,1,148
14.262689,227,213,0.13071162046715543,137,148,1,148
14.263465,224,213,0.11466146670558663,137,148,1,148
14.264242,222,213,0.098711360113676,137,148,1,148
14.265018,220,213,0.08286558312481887,137,148,1,148
14.265795,218,212,0.06712941125116986,137,148,1,148
14.266571,216,212,0.051507113288033916,137,148,1,148
14.267348,214,212,0.03600295152024397,137,148,1,148
14.268124,212,212,0.020620181930326158,137,148,1,148
14.268901,210,212,0.005363054408504883,137,148,1,148
14.269677,207,212,-0.009764187035601495,137,147,1,147
14.270454,205,212,-0.024756304059659544,137,147,1,147
14.271231,203,212,-0.03960606377366727,137,147,1,147
14.272007,201,211,-0.05430823852352603,137,147,1,147
14.272784,199,211,-0.06885260567317569,137,147,1,147
14.27356,197,211,-0.08322994738535923,137,147,1,147
14.274337,195,211,-0.09742805040107873,137,147,1,147
14.275113,193,211,-0.11143370581784985,137,147,1,147
14.27589,191,211,-0.12523270886674753,137,146,1,146
14.276666,189,211,-0.1388088586884282,137,146,1,146
14.277443,187,210,-0.15214395810808623,137,146,1,146
14.278219,185,210,-0.16521781340947256,138,146,1,146
14.278996,184,210,-0.1780102341080636,138,145,1,145
14.279772,182,210,-0.19049703272338334,138,145,1,145
14.280549,180,210,-0.2026550245505961,138,145,1,145
14.281326,178,210,-0.21445702743140468,138,144,1,144
14.282102,176,210,-0.22587286152432598,138,144,1,144
14.282879,175,210,-0.23687234907449084,138,143,1,143
14.283655,173,209,-0.24742431418289904,138,143,1,143
14.284432,172,209,-0.2574935825753026,138,142,1,142
14.285208,170,209,-0.26704798137073865,138,142,1,142
14.285985,169,209,-0.27605433884977576,138,141,1,141
14.286761,167,209,-0.2844834842225713,139,140,1,140
14.287538,166,209,-0.29230624739673394,139,140,1,140
14.288314,165,209,-0.29949745874513795,139,139,1,139
14.289091,164,208,-0.3060379488737106,139,138,1,138
14.289867,162,208,-0.3119075483892349,139,137,1,137
14.290644,161,208,-0.3170950876672788,139,137,1,137
14.291421,160,208,-0.32158839662025634,139,136,1,136
14.292197,160,208,-0.3253793044657559,139,135,1,135
14.292974,159,208,-0.32846163949511675,139,134,1,134
14.29375,158,207,-0.3308302288423568,140,133,1,133
14.294527,157,207,-0.3324818982535058,140,132,1,132
14.295303,157,207,-0.3334154718563878,140,132,1,132
14.29608,156,207,-0.3336297719309293,140,131,1,131
14.296856,156,207,-0.3331276186800373,140,130,1,130
14.297633,156,207,-0.33191183000113145,140,129,1,129
14.298409,155,207,-0.32999122125829516,140,128,1,128
14.299186,155,206,-0.327373605055208,141,127,1,127
14.299962,155,206,-0.32407379100885414,141,126,1,126
14.300739,155,206,-0.3201075855240843,141,126,1,126
14.301516,155,206,-0.31549379156907503,141,125,1,125
14.302292,155,206,-0.3102572084516944,141,124,1,124
14.303069,155,206,-0.30442263159692834,141,123,1,123
14.303845,156,205,-0.29801685232529396,141,123,1,123
14.304622,156,205,-0.29107065763241313,141,122,1,122
14.305398,156,205,-0.2836138299696702,142,122,1,122
14.306175,157,205,-0.27568014702612953,142,121,1,121
14.306951,157,205,-0.26730038151163155,142,120,1,120
14.307728,158,205,-0.25851030094122385,142,120,1,120
14.308504,158,204,-0.24934066742090044,142,119,1,119
14.309281,159,204,-0.23982723743474493,142,119,1,119
14.310058,160,204,-0.2300027616334796,142,119,1,119
14.310834,160,204,-0.21990198462449184,142,118,1,118
14.311611,161,204,-0.2095596447633732,142,118,1,118
14.312387,162,204,-0.19901247394705804,142,118,1,118
14.313164,163,204,-0.1882971974084991,142,118,1,118
14.31394,163,203,-0.17745353351304066,142,117,7,117
14.314717,164,203,-0.16651819355647535,143,117,55,117
14.315493,165,203,-0.1555298815648076,143,117,104,117
14.31627,166,203,-0.1445272940958003,143,117,152,117
14.317046,167,203,-0.13354712004234442,143,117,200,117
14.317823,167,203,-0.12262304043764218,143,117,249,117
14.318599,168,202,-0.11178772826233745,143,117,255,117
14.319376,169,202,-0.1010708482535158,143,117,255,117
14.320153,170,202,-0.09049805671574009,143,117,255,117
14.320929,170,202,-0.08009400133405,143,118,255,118
14.321706,171,202,-0.06987932098905046,143,118,255,118
14.322482,172,201,-0.059872645574068545,143,118,255,118
14.323259,173,201,-0.0500905958144511,142,118,255,118
14.324035,173,201,-0.040550783089028514,142,119,255,119
14.324812,174,201,-0.03126580925379623,142,119,255,119
14.325588,174,201,-0.022251266467826932,142,119,255,119
14.326365,175,201,-0.013519737021475776,142,119,255,119
14.327141,176,200,-0.005086793166904275,142,120,255,120
14.327918,176,200,0.0030350030490187475,142,120,255,120
14.328694,177,200,0.01082909994944171,142,120,255,120
14.329471,177,200,0.018280956389795395,142,121,255,121
14.330248,178,200,0.0253710419175975,142,121,255,121
14.331024,178,200,0.03208083692973386,142,121,255,121
14.331801,178,199,0.03838883282720928,142,122,255,122
14.332577,179,199,0.044270532167280684,142,122,255,122
14.333354,179,199,0.04969644881298473,142,123,255,123
14.33413,179,199,0.054637108079981074,142,123,255,123
14.334907,179,199,0.059059046880664316,141,124,255,124
14.335683,179,199,0.06292681386559909,141,125,255,125
14.33646,179,198,0.06619996956212996,141,125,255,125
14.337236,179,198,0.06884108651017477,141,126,255,126
14.338013,179,198,0.07080874939516704,141,127,255,127
14.338789,179,198,0.07206055517807645,141,128,255,128
14.339566,179,198,0.07255811322251873,141,129,255,129
14.340343,179,197,0.07226204541888433,141,129,255,129
14.341119,178,197,0.07113698630543874,141,130,255,130
14.341896,178,197,0.06915258318633942,141,131,255,131
14.342672,177,197,0.06628249624661661,141,132,255,132
14.343449,176,197,0.06250539866395816,141,133,255,133
14.344225,176,197,0.05780697671736808,141,134,255,134
14.345002,175,196,0.0521769298925874,141,136,255,136
14.345778,174,196,0.04560697098427451,141,137,255,137
14.346555,173,196,0.03809582619485325,141,138,255,138
14.347331,171,196,0.02964423523004952,141,139,255,139
14.348108,170,196,0.020253951391070498,141,140,255,140
14.348884,169,195,0.009929741663296137,141,141,255,141
14.349661,167,195,-0.00132161319841191,141,142,255,142
14.350438,166,195,-0.013492318587952915,141,143,255,143
14.351214,164,195,-0.026573565969727764,141,144,255,144
14.351991,162,195,-0.040551532804016646,141,145,255,145
14.352767,161,195,-0.055410382475928124,141,146,255,146
14.353544,159,194,-0.07113126422805255,141,147,255,147
14.35432,157,194,-0.08769131309679698,141,148,255,148
14.355097,154,194,-0.10506364985243773,142,149,255,149
14.355873,152,194,-0.12322238094301996,142,150,255,150
14.35665,150,194,-0.1421365984420545,142,151,255,151
14.357426,148,193,-0.161775380000096,142,152,255,152
